"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"5149",7,0,0.5386,0.6667,0,0.4469,0.5531,"DE"
"5150",2,0.3529,0,0.9028,0.281,0,0.719,"AE"
"5151",3,0,0.2046,0.6311,0,0.2449,0.7551,"CE"
"5152",7,0,0.5711,0.5488,0,0.51,0.49,"DE"
"5153",7,0,0.3889,0.6366,0,0.3793,0.6207,"DE"
"5154",2,0.314,0,0.7728,0.2889,0,0.7111,"AE"
"5155",6,0.5968,0,0.5269,0.5311,0,0.4689,"AE"
"5156",7,0,0.502,0.6545,0,0.4341,0.5659,"DE"
"5157",2,0.3327,0,0.7065,0.3202,0,0.6798,"AE"
"5158",2,0.3467,0,0.6523,0.347,0,0.653,"AE"
"5159",6,0.5171,0,0.4107,0.5574,0,0.4426,"AE"
"5160",2,0.3081,0,0.6691,0.3153,0,0.6847,"AE"
"5161",2,0.2772,0,0.7037,0.2826,0,0.7174,"AE"
"5162",7,0,0.5164,0.4578,0,0.5301,0.4699,"DE"
"5163",7,0,0.4218,0.6115,0,0.4082,0.5918,"DE"
"5164",7,0,0.4509,0.6623,0,0.4051,0.5949,"DE"
"5165",6,0.3227,0,0.7483,0.3013,0,0.6987,"AE"
"5166",6,0.3635,0,0.6395,0.3624,0,0.6376,"AE"
"5167",2,0.4666,0,0.5824,0.4448,0,0.5552,"AE"
"5168",7,0,0.3627,0.7397,0,0.329,0.671,"DE"
"5169",7,0,0.4512,0.7132,0,0.3875,0.6125,"DE"
"5170",2,0.2969,0,0.7505,0.2835,0,0.7165,"AE"
"5171",8,0,0,0.9641,0,0,1,"E"
"5172",6,0.4576,0,0.646,0.4146,0,0.5854,"AE"
"5173",8,0,0,0.9051,0,0,1,"E"
"5174",7,0,0.2544,0.6042,0,0.2963,0.7037,"DE"
"5175",7,0,0.3282,0.73,0,0.3101,0.6899,"DE"
"5176",7,0,0.5803,0.5236,0,0.5257,0.4743,"DE"
"5177",7,0,0.466,0.5869,0,0.4426,0.5574,"DE"
"5178",7,0,0.3369,0.6599,0,0.338,0.662,"DE"
"5179",8,0,0,0.9899,0,0,1,"E"
"5180",7,0,0.5317,0.5718,0,0.4818,0.5182,"DE"
"5181",2,0.2539,0,0.7946,0.2422,0,0.7578,"AE"
"5182",8,0,0,1.0303,0,0,1,"E"
"5183",4,0,0,1.0986,0,0,1,"E"
"5184",7,0,0.4115,0.5798,0,0.4151,0.5849,"DE"
"5185",7,0,0.4076,0.6663,0,0.3796,0.6204,"DE"
"5186",7,0,0.5162,0.5901,0,0.4666,0.5334,"DE"
"5187",7,0,0.3143,0.7337,0,0.2999,0.7001,"DE"
"5188",2,0.3316,0,0.7482,0.3071,0,0.6929,"AE"
"5189",8,0,0,1.0327,0,0,1,"E"
"5190",7,0,0.4785,0.6947,0,0.4079,0.5921,"DE"
"5191",7,0,0.3366,0.6733,0,0.3333,0.6667,"DE"
"5192",7,0,0.2974,0.8363,0,0.2623,0.7377,"DE"
"5193",7,0,0.4412,0.7228,0,0.3791,0.6209,"DE"
"5194",4,0,0,1.0776,0,0,1,"E"
"5195",4,0,0,1.2054,0,0,1,"E"
"5196",7,0,0.3902,0.7472,0,0.343,0.657,"DE"
"5197",7,0,0.4802,0.5932,0,0.4474,0.5526,"DE"
"5198",7,0,0.3146,0.7514,0,0.2951,0.7049,"DE"
"5199",7,0,0.4474,0.4567,0,0.4949,0.5051,"DE"
"5200",6,0.3887,0,0.7322,0.3468,0,0.6532,"AE"
"5201",7,0,0.4392,0.6859,0,0.3904,0.6096,"DE"
"5202",7,0,0.3669,0.6728,0,0.3529,0.6471,"DE"
"5203",7,0,0.4294,0.5806,0,0.4251,0.5749,"DE"
"5204",6,0.5621,0,0.5123,0.5231,0,0.4769,"AE"
"5205",8,0,0,0.9781,0,0,1,"E"
"5206",6,0.3764,0,0.5221,0.4189,0,0.5811,"AE"
"5207",8,0,0,1.0698,0,0,1,"E"
"5208",7,0,0.3407,0.6603,0,0.3403,0.6597,"DE"
"5209",7,0,0.3773,0.5782,0,0.3949,0.6051,"DE"
"5210",7,0,0.4436,0.5898,0,0.4292,0.5708,"DE"
"5211",2,0.4134,0,0.6593,0.3854,0,0.6146,"AE"
"5212",6,0.4526,0,0.6725,0.4023,0,0.5977,"AE"
"5213",2,0.4057,0,0.6269,0.3929,0,0.6071,"AE"
"5214",8,0,0,0.8901,0,0,1,"E"
"5215",7,0,0.3279,0.7746,0,0.2974,0.7026,"DE"
"5216",8,0,0,0.9591,0,0,1,"E"
"5217",7,0,0.5535,0.4412,0,0.5564,0.4436,"DE"
"5218",7,0,0.5371,0.5492,0,0.4945,0.5055,"DE"
"5219",7,0,0.4843,0.5332,0,0.476,0.524,"DE"
"5220",7,0,0.4842,0.6756,0,0.4175,0.5825,"DE"
"5221",2,0.4987,0,0.6065,0.4512,0,0.5488,"AE"
"5222",7,0,0.4732,0.6298,0,0.429,0.571,"DE"
"5223",7,0,0.6595,0.5447,0,0.5477,0.4523,"DE"
"5224",4,0,0,1.1469,0,0,1,"E"
"5225",6,0.3137,0,0.696,0.3107,0,0.6893,"AE"
"5226",6,0.3301,0,0.6452,0.3384,0,0.6616,"AE"
"5227",7,0,0.2923,0.8556,0,0.2546,0.7454,"DE"
"5228",8,0,0,0.9669,0,0,1,"E"
"5229",6,0.3845,0,0.7064,0.3525,0,0.6475,"AE"
"5230",7,0,0.3209,0.7806,0,0.2914,0.7086,"DE"
"5231",3,0,0.1699,0.7995,0,0.1752,0.8248,"CE"
"5232",4,0,0,1.0426,0,0,1,"E"
"5233",7,0,0.5018,0.5821,0,0.4629,0.5371,"DE"
"5234",6,0.4358,0,0.6882,0.3877,0,0.6123,"AE"
"5235",7,0,0.4297,0.5425,0,0.442,0.558,"DE"
"5236",2,0.5273,0,0.5363,0.4958,0,0.5042,"AE"
"5237",7,0,0.4738,0.5382,0,0.4682,0.5318,"DE"
"5238",3,0,0.2924,0.7789,0,0.2729,0.7271,"CE"
"5239",7,0,0.2772,0.7883,0,0.2601,0.7399,"DE"
"5240",4,0,0,1.0615,0,0,1,"E"
"5241",7,0,0.6409,0.3015,0,0.6801,0.3199,"DE"
"5242",7,0,0.3366,0.813,0,0.2928,0.7072,"DE"
"5243",7,0,0.3044,0.7842,0,0.2796,0.7204,"DE"
"5244",7,0,0.4133,0.6601,0,0.385,0.615,"DE"
"5245",7,0,0.6942,0.4207,0,0.6227,0.3773,"DE"
"5246",3,0,0.1851,0.8774,0,0.1742,0.8258,"CE"
"5247",7,0,0.3334,0.7955,0,0.2953,0.7047,"DE"
"5248",7,0,0.2666,0.7359,0,0.2659,0.7341,"DE"
"5249",7,0,0.2572,0.751,0,0.2551,0.7449,"DE"
"5250",6,0.3715,0,0.6923,0.3492,0,0.6508,"AE"
"5251",8,0,0,1.132,0,0,1,"E"
"5252",7,0,0.3755,0.7103,0,0.3458,0.6542,"DE"
"5253",6,0.3537,0,0.6266,0.3608,0,0.6392,"AE"
"5254",7,0,0.2794,0.6484,0,0.3011,0.6989,"DE"
"5255",3,0,0.1853,0.8801,0,0.1739,0.8261,"CE"
"5256",3,0,0.2407,0.7808,0,0.2356,0.7644,"CE"
"5257",2,0.4372,0,0.6661,0.3963,0,0.6037,"AE"
"5258",3,0,0.2107,0.7637,0,0.2162,0.7838,"CE"
"5259",8,0,0,1.1344,0,0,1,"E"
"5260",6,0.4928,0,0.5892,0.4555,0,0.5445,"AE"
"5261",3,0,0.2004,0.8105,0,0.1982,0.8018,"CE"
"5262",7,0,0.4785,0.7314,0,0.3955,0.6045,"DE"
"5263",7,0,0.6164,0.5295,0,0.5379,0.4621,"DE"
"5264",7,0,0.2932,0.6841,0,0.3,0.7,"DE"
"5265",7,0,0.2767,0.7608,0,0.2667,0.7333,"DE"
"5266",7,0,0.5784,0.5027,0,0.535,0.465,"DE"
"5267",7,0,0.4371,0.6327,0,0.4086,0.5914,"DE"
"5268",7,0,0.4238,0.5452,0,0.4373,0.5627,"DE"
"5269",2,0.3052,0,0.6282,0.3269,0,0.6731,"AE"
"5270",7,0,0.3596,0.6759,0,0.3473,0.6527,"DE"
"5271",7,0,0.4178,0.7102,0,0.3704,0.6296,"DE"
"5272",4,0,0,1.0918,0,0,1,"E"
"5273",8,0,0,0.9894,0,0,1,"E"
"5274",6,0.4248,0,0.5982,0.4152,0,0.5848,"AE"
"5275",7,0,0.3792,0.5591,0,0.4042,0.5958,"DE"
"5276",7,0,0.2753,0.7886,0,0.2588,0.7412,"DE"
"5277",7,0,0.5276,0.6981,0,0.4305,0.5695,"DE"
"5278",7,0,0.3098,0.6507,0,0.3225,0.6775,"DE"
"5279",2,0.286,0,0.727,0.2823,0,0.7177,"AE"
"5280",2,0.4287,0,0.6596,0.3939,0,0.6061,"AE"
"5281",7,0,0.4016,0.6451,0,0.3837,0.6163,"DE"
"5282",7,0,0.511,0.5889,0,0.4645,0.5355,"DE"
"5283",4,0,0,1.1031,0,0,1,"E"
"5284",3,0,0.2628,0.7442,0,0.261,0.739,"CE"
"5285",2,0.3689,0,0.7863,0.3193,0,0.6807,"AE"
"5286",7,0,0.6498,0.531,0,0.5503,0.4497,"DE"
"5287",7,0,0.3498,0.6454,0,0.3515,0.6485,"DE"
"5288",7,0,0.503,0.6139,0,0.4504,0.5496,"DE"
"5289",7,0,0.4952,0.6378,0,0.4371,0.5629,"DE"
"5290",7,0,0.4292,0.6653,0,0.3921,0.6079,"DE"
"5291",7,0,0.4778,0.685,0,0.4109,0.5891,"DE"
"5292",7,0,0.6664,0.4117,0,0.6182,0.3818,"DE"
"5293",7,0,0.6784,0.4693,0,0.5911,0.4089,"DE"
"5294",7,0,0.4921,0.7204,0,0.4058,0.5942,"DE"
"5295",3,0,0.275,0.7577,0,0.2663,0.7337,"CE"
"5296",7,0,0.6207,0.5305,0,0.5392,0.4608,"DE"
"5297",6,0.327,0,0.781,0.2951,0,0.7049,"AE"
"5298",7,0,0.3459,0.6095,0,0.3621,0.6379,"DE"
"5299",7,0,0.4963,0.6934,0,0.4172,0.5828,"DE"
"5300",7,0,0.5151,0.551,0,0.4832,0.5168,"DE"
"5301",3,0,0.3716,0.7174,0,0.3412,0.6588,"CE"
"5302",3,0,0.3445,0.7089,0,0.327,0.673,"CE"
"5303",7,0,0.4163,0.8186,0,0.3371,0.6629,"DE"
"5304",2,0.3649,0,0.6871,0.3469,0,0.6531,"AE"
"5305",4,0,0,1.0186,0,0,1,"E"
"5306",7,0,0.3479,0.7248,0,0.3243,0.6757,"DE"
"5307",7,0,0.6164,0.4629,0,0.5711,0.4289,"DE"
"5308",2,0.4085,0,0.5094,0.445,0,0.555,"AE"
"5309",7,0,0.6186,0.4065,0,0.6034,0.3966,"DE"
"5310",2,0.3654,0,0.7878,0.3168,0,0.6832,"AE"
"5311",7,0,0.3735,0.6716,0,0.3574,0.6426,"DE"
"5312",6,0.3422,0,0.7618,0.31,0,0.69,"AE"
"5313",6,0.4083,0,0.5357,0.4325,0,0.5675,"AE"
"5314",7,0,0.5527,0.5147,0,0.5178,0.4822,"DE"
"5315",2,0.4424,0,0.5996,0.4245,0,0.5755,"AE"
"5316",7,0,0.3596,0.7707,0,0.3181,0.6819,"DE"
"5317",7,0,0.7144,0.5185,0,0.5794,0.4206,"DE"
"5318",2,0.539,0,0.5503,0.4948,0,0.5052,"AE"
"5319",7,0,0.3664,0.7295,0,0.3343,0.6657,"DE"
"5320",2,0.3643,0,0.6198,0.3702,0,0.6298,"AE"
"5321",7,0,0.5135,0.5701,0,0.4739,0.5261,"DE"
"5322",7,0,0.5226,0.627,0,0.4546,0.5454,"DE"
"5323",7,0,0.5938,0.5085,0,0.5387,0.4613,"DE"
"5324",6,0.4562,0,0.6837,0.4002,0,0.5998,"AE"
"5325",7,0,0.2701,0.7846,0,0.2561,0.7439,"DE"
"5326",7,0,0.3733,0.7171,0,0.3424,0.6576,"DE"
"5327",6,0.3537,0,0.8015,0.3062,0,0.6938,"AE"
"5328",2,0.3968,0,0.6589,0.3758,0,0.6242,"AE"
"5329",3,0,0.2243,0.7927,0,0.2205,0.7795,"CE"
"5330",3,0,0.4298,0.7261,0,0.3718,0.6282,"CE"
"5331",3,0,0.2642,0.8424,0,0.2387,0.7613,"CE"
"5332",7,0,0.6887,0.3886,0,0.6393,0.3607,"DE"
"5333",7,0,0.5487,0.4794,0,0.5337,0.4663,"DE"
"5334",6,0.5207,0,0.5383,0.4917,0,0.5083,"AE"
"5335",7,0,0.4234,0.7033,0,0.3758,0.6242,"DE"
"5336",3,0,0.2451,0.7993,0,0.2347,0.7653,"CE"
"5337",2,0.3565,0,0.8041,0.3072,0,0.6928,"AE"
"5338",3,0,0.1988,0.8077,0,0.1975,0.8025,"CE"
"5339",7,0,0.4374,0.6753,0,0.3931,0.6069,"DE"
"5340",6,0.42,0,0.7252,0.3667,0,0.6333,"AE"
"5341",7,0,0.2959,0.6106,0,0.3264,0.6736,"DE"
"5342",7,0,0.2895,0.768,0,0.2737,0.7263,"DE"
"5343",7,0,0.4468,0.7586,0,0.3707,0.6293,"DE"
"5344",7,0,0.419,0.6008,0,0.4108,0.5892,"DE"
"5345",7,0,0.2987,0.7462,0,0.2859,0.7141,"DE"
"5346",7,0,0.4295,0.7498,0,0.3642,0.6358,"DE"
"5347",2,0.4566,0,0.7199,0.3881,0,0.6119,"AE"
"5348",2,0.3731,0,0.6268,0.3732,0,0.6268,"AE"
"5349",4,0,0,1.0734,0,0,1,"E"
"5350",4,0,0,1.0459,0,0,1,"E"
"5351",7,0,0.4891,0.5272,0,0.4812,0.5188,"DE"
"5352",7,0,0.6081,0.509,0,0.5444,0.4556,"DE"
"5353",7,0,0.6215,0.4387,0,0.5862,0.4138,"DE"
"5354",2,0.3731,0,0.7452,0.3336,0,0.6664,"AE"
"5355",7,0,0.6789,0.4214,0,0.617,0.383,"DE"
"5356",7,0,0.3461,0.7541,0,0.3145,0.6855,"DE"
"5357",4,0,0,0.9847,0,0,1,"E"
"5358",7,0,0.3199,0.8514,0,0.2731,0.7269,"DE"
"5359",7,0,0.2977,0.7709,0,0.2786,0.7214,"DE"
"5360",2,0.5024,0,0.5831,0.4628,0,0.5372,"AE"
"5361",7,0,0.3637,0.6701,0,0.3518,0.6482,"DE"
"5362",2,0.351,0,0.8517,0.2918,0,0.7082,"AE"
"5363",8,0,0,1.0554,0,0,1,"E"
"5364",7,0,0.4452,0.5556,0,0.4448,0.5552,"DE"
"5365",7,0,0.3787,0.8144,0,0.3174,0.6826,"DE"
"5366",7,0,0.4921,0.4395,0,0.5282,0.4718,"DE"
"5367",4,0,0,1.0947,0,0,1,"E"
"5368",7,0,0.3488,0.6588,0,0.3461,0.6539,"DE"
"5369",2,0.3758,0,0.7002,0.3493,0,0.6507,"AE"
"5370",7,0,0.6124,0.6463,0,0.4865,0.5135,"DE"
"5371",4,0,0,1.1008,0,0,1,"E"
"5372",7,0,0.5064,0.5652,0,0.4726,0.5274,"DE"
"5373",3,0,0.271,0.8339,0,0.2452,0.7548,"CE"
"5374",7,0,0.3544,0.803,0,0.3062,0.6938,"DE"
"5375",7,0,0.7008,0.3034,0,0.6979,0.3021,"DE"
"5376",7,0,0.3626,0.6387,0,0.3621,0.6379,"DE"
"5377",2,0.3648,0,0.7257,0.3345,0,0.6655,"AE"
"5378",8,0,0,1.0175,0,0,1,"E"
"5379",7,0,0.5507,0.5333,0,0.508,0.492,"DE"
"5380",7,0,0.4096,0.6153,0,0.3997,0.6003,"DE"
"5381",7,0,0.478,0.5894,0,0.4478,0.5522,"DE"
"5382",8,0,0,0.9696,0,0,1,"E"
"5383",3,0,0.3491,0.639,0,0.3533,0.6467,"CE"
"5384",8,0,0,0.9427,0,0,1,"E"
"5385",8,0,0,0.9523,0,0,1,"E"
"5386",7,0,0.6117,0.4445,0,0.5791,0.4209,"DE"
"5387",7,0,0.4239,0.7224,0,0.3698,0.6302,"DE"
"5388",8,0,0,1.0085,0,0,1,"E"
"5389",7,0,0.348,0.6697,0,0.342,0.658,"DE"
"5390",2,0.3798,0,0.6905,0.3549,0,0.6451,"AE"
"5391",3,0,0.3173,0.8752,0,0.2661,0.7339,"CE"
"5392",7,0,0.3621,0.8816,0,0.2912,0.7088,"DE"
"5393",2,0.359,0,0.7983,0.3102,0,0.6898,"AE"
"5394",7,0,0.337,0.829,0,0.289,0.711,"DE"
"5395",7,0,0.4638,0.7018,0,0.3979,0.6021,"DE"
"5396",7,0,0.3551,0.7847,0,0.3115,0.6885,"DE"
"5397",7,0,0.492,0.5625,0,0.4666,0.5334,"DE"
"5398",7,0,0.4339,0.7447,0,0.3681,0.6319,"DE"
"5399",7,0,0.3135,0.8112,0,0.2787,0.7213,"DE"
"5400",7,0,0.4215,0.5505,0,0.4336,0.5664,"DE"
"5401",7,0,0.4244,0.6446,0,0.397,0.603,"DE"
"5402",8,0,0,1.0586,0,0,1,"E"
"5403",3,0,0.2203,0.769,0,0.2227,0.7773,"CE"
"5404",7,0,0.3839,0.647,0,0.3724,0.6276,"DE"
"5405",7,0,0.4522,0.4922,0,0.4788,0.5212,"DE"
"5406",7,0,0.4265,0.6793,0,0.3857,0.6143,"DE"
"5407",7,0,0.5468,0.5153,0,0.5148,0.4852,"DE"
"5408",7,0,0.5847,0.5705,0,0.5062,0.4938,"DE"
"5409",7,0,0.5487,0.6186,0,0.47,0.53,"DE"
"5410",7,0,0.5063,0.4634,0,0.5221,0.4779,"DE"
"5411",7,0,0.476,0.6079,0,0.4392,0.5608,"DE"
"5412",6,0.2862,0,0.7347,0.2803,0,0.7197,"AE"
"5413",7,0,0.4023,0.6085,0,0.398,0.602,"DE"
"5414",7,0,0.6124,0.4123,0,0.5977,0.4023,"DE"
"5415",7,0,0.287,0.7051,0,0.2893,0.7107,"DE"
"5416",7,0,0.3025,0.7321,0,0.2923,0.7077,"DE"
"5417",7,0,0.3474,0.6796,0,0.3382,0.6618,"DE"
"5418",7,0,0.4833,0.6614,0,0.4222,0.5778,"DE"
"5419",7,0,0.4503,0.6882,0,0.3955,0.6045,"DE"
"5420",7,0,0.3013,0.9102,0,0.2487,0.7513,"DE"
"5421",2,0.2815,0,0.8131,0.2572,0,0.7428,"AE"
"5422",4,0,0,0.8488,0,0,1,"E"
"5423",7,0,0.4531,0.7213,0,0.3858,0.6142,"DE"
"5424",3,0,0.2514,0.8321,0,0.232,0.768,"CE"
"5425",6,0.3521,0,0.7828,0.3103,0,0.6897,"AE"
"5426",7,0,0.2951,0.7104,0,0.2935,0.7065,"DE"
"5427",7,0,0.4007,0.6955,0,0.3656,0.6344,"DE"
"5428",7,0,0.4541,0.6775,0,0.4013,0.5987,"DE"
"5429",7,0,0.3071,0.7954,0,0.2786,0.7214,"DE"
"5430",7,0,0.6458,0.4622,0,0.5829,0.4171,"DE"
"5431",7,0,0.5159,0.5513,0,0.4834,0.5166,"DE"
"5432",2,0.2456,0,0.6998,0.2598,0,0.7402,"AE"
"5433",7,0,0.5358,0.6035,0,0.4703,0.5297,"DE"
"5434",6,0.3057,0,0.8244,0.2705,0,0.7295,"AE"
"5435",7,0,0.5047,0.4894,0,0.5077,0.4923,"DE"
"5436",7,0,0.4737,0.6569,0,0.419,0.581,"DE"
"5437",6,0.3065,0,0.8005,0.2769,0,0.7231,"AE"
"5438",8,0,0,1.0821,0,0,1,"E"
"5439",3,0,0.2403,0.7344,0,0.2465,0.7535,"CE"
"5440",7,0,0.416,0.6757,0,0.381,0.619,"DE"
"5441",3,0,0.2111,0.8197,0,0.2048,0.7952,"CE"
"5442",7,0,0.3214,0.7532,0,0.2991,0.7009,"DE"
"5443",7,0,0.6013,0.5734,0,0.5118,0.4882,"DE"
"5444",7,0,0.4527,0.7193,0,0.3862,0.6138,"DE"
"5445",7,0,0.3752,0.636,0,0.371,0.629,"DE"
"5446",6,0.4197,0,0.7157,0.3696,0,0.6304,"AE"
"5447",7,0,0.4887,0.5695,0,0.4618,0.5382,"DE"
"5448",6,0.5928,0,0.3489,0.6295,0,0.3705,"AE"
"5449",7,0,0.3963,0.6318,0,0.3855,0.6145,"DE"
"5450",7,0,0.32,0.6354,0,0.335,0.665,"DE"
"5451",7,0,0.4873,0.5105,0,0.4884,0.5116,"DE"
"5452",7,0,0.5629,0.5927,0,0.4871,0.5129,"DE"
"5453",8,0,0,1.2053,0,0,1,"E"
"5454",7,0,0.3178,0.6867,0,0.3164,0.6836,"DE"
"5455",4,0,0,0.9284,0,0,1,"E"
"5456",2,0.2541,0,0.8109,0.2386,0,0.7614,"AE"
"5457",7,0,0.3517,0.7364,0,0.3232,0.6768,"DE"
"5458",8,0,0,1.1183,0,0,1,"E"
"5459",7,0,0.398,0.7614,0,0.3433,0.6567,"DE"
"5460",7,0,0.5092,0.574,0,0.4701,0.5299,"DE"
"5461",7,0,0.6407,0.4742,0,0.5747,0.4253,"DE"
"5462",6,0.3339,0,0.6743,0.3312,0,0.6688,"AE"
"5463",7,0,0.4026,0.6756,0,0.3734,0.6266,"DE"
"5464",7,0,0.5031,0.5781,0,0.4653,0.5347,"DE"
"5465",8,0,0,0.9674,0,0,1,"E"
"5466",7,0,0.2894,0.8321,0,0.2581,0.7419,"DE"
"5467",3,0,0.1894,0.7993,0,0.1915,0.8085,"CE"
"5468",7,0,0.4181,0.5517,0,0.4311,0.5689,"DE"
"5469",7,0,0.3845,0.6509,0,0.3714,0.6286,"DE"
"5470",8,0,0,1.1822,0,0,1,"E"
"5471",7,0,0.3867,0.6771,0,0.3635,0.6365,"DE"
"5472",7,0,0.5052,0.527,0,0.4895,0.5105,"DE"
"5473",7,0,0.4612,0.6461,0,0.4165,0.5835,"DE"
"5474",7,0,0.3178,0.8504,0,0.2721,0.7279,"DE"
"5475",7,0,0.5755,0.6102,0,0.4854,0.5146,"DE"
"5476",8,0,0,1.036,0,0,1,"E"
"5477",7,0,0.4625,0.6317,0,0.4227,0.5773,"DE"
"5478",7,0,0.5574,0.5475,0,0.5045,0.4955,"DE"
"5479",7,0,0.3771,0.6677,0,0.3609,0.6391,"DE"
"5480",6,0.3335,0,0.5643,0.3715,0,0.6285,"AE"
"5481",7,0,0.2861,0.7718,0,0.2704,0.7296,"DE"
"5482",7,0,0.4196,0.714,0,0.3701,0.6299,"DE"
"5483",7,0,0.4421,0.6284,0,0.4129,0.5871,"DE"
"5484",7,0,0.3513,0.7299,0,0.3249,0.6751,"DE"
"5485",3,0,0.3663,0.6386,0,0.3645,0.6355,"CE"
"5486",7,0,0.4486,0.7381,0,0.378,0.622,"DE"
"5487",8,0,0,1.047,0,0,1,"E"
"5488",2,0.3495,0,0.8283,0.2968,0,0.7032,"AE"
"5489",7,0,0.4294,0.6549,0,0.396,0.604,"DE"
"5490",2,0.4164,0,0.7369,0.3611,0,0.6389,"AE"
"5491",7,0,0.4213,0.722,0,0.3685,0.6315,"DE"
"5492",2,0.4765,0,0.5639,0.458,0,0.542,"AE"
"5493",7,0,0.2855,0.762,0,0.2726,0.7274,"DE"
"5494",3,0,0.1837,0.7927,0,0.1881,0.8119,"CE"
"5495",7,0,0.434,0.6787,0,0.39,0.61,"DE"
"5496",7,0,0.4717,0.6188,0,0.4325,0.5675,"DE"
"5497",8,0,0,1.0486,0,0,1,"E"
"5498",3,0,0.2522,0.8746,0,0.2238,0.7762,"CE"
"5499",7,0,0.3466,0.561,0,0.3819,0.6181,"DE"
"5500",8,0,0,0.9358,0,0,1,"E"
"5501",7,0,0.4768,0.7777,0,0.3801,0.6199,"DE"
"5502",2,0.4631,0,0.5321,0.4653,0,0.5347,"AE"
"5503",8,0,0,0.9198,0,0,1,"E"
"5504",7,0,0.3717,0.5051,0,0.4239,0.5761,"DE"
"5505",2,0.3635,0,0.5644,0.3917,0,0.6083,"AE"
"5506",7,0,0.4061,0.5454,0,0.4268,0.5732,"DE"
"5507",2,0.4145,0,0.5726,0.4199,0,0.5801,"AE"
"5508",7,0,0.3256,0.7137,0,0.3132,0.6868,"DE"
"5509",7,0,0.5626,0.5343,0,0.5129,0.4871,"DE"
"5510",7,0,0.3229,0.6564,0,0.3297,0.6703,"DE"
"5511",7,0,0.4753,0.6362,0,0.4276,0.5724,"DE"
"5512",8,0,0,1.0192,0,0,1,"E"
"5513",2,0.3231,0,0.7577,0.2989,0,0.7011,"AE"
"5514",6,0.3046,0,0.8007,0.2756,0,0.7244,"AE"
"5515",7,0,0.524,0.6028,0,0.4651,0.5349,"DE"
"5516",6,0.3543,0,0.614,0.3659,0,0.6341,"AE"
"5517",6,0.4554,0,0.5385,0.4582,0,0.5418,"AE"
"5518",3,0,0.2671,0.7686,0,0.2579,0.7421,"CE"
"5519",7,0,0.5581,0.4758,0,0.5398,0.4602,"DE"
"5520",4,0,0,1.047,0,0,1,"E"
"5521",2,0.3272,0,0.7089,0.3158,0,0.6842,"AE"
"5522",8,0,0,1.098,0,0,1,"E"
"5523",7,0,0.3483,0.6828,0,0.3378,0.6622,"DE"
"5524",3,0,0.3041,0.6779,0,0.3097,0.6903,"CE"
"5525",2,0.3699,0,0.6903,0.3489,0,0.6511,"AE"
"5526",7,0,0.4594,0.5451,0,0.4573,0.5427,"DE"
"5527",7,0,0.3058,0.8031,0,0.2758,0.7242,"DE"
"5528",7,0,0.5366,0.5194,0,0.5081,0.4919,"DE"
"5529",7,0,0.425,0.6885,0,0.3817,0.6183,"DE"
"5530",7,0,0.3043,0.6996,0,0.3031,0.6969,"DE"
"5531",7,0,0.5146,0.5355,0,0.4901,0.5099,"DE"
"5532",7,0,0.2216,0.7665,0,0.2243,0.7757,"DE"
"5533",7,0,0.3419,0.5641,0,0.3774,0.6226,"DE"
"5534",7,0,0.3754,0.7261,0,0.3408,0.6592,"DE"
"5535",2,0.4868,0,0.5655,0.4626,0,0.5374,"AE"
"5536",4,0,0,1.0249,0,0,1,"E"
"5537",3,0,0.2691,0.8255,0,0.2459,0.7541,"CE"
"5538",3,0,0.3134,0.7955,0,0.2826,0.7174,"CE"
"5539",7,0,0.5182,0.4973,0,0.5103,0.4897,"DE"
"5540",7,0,0.3863,0.706,0,0.3536,0.6464,"DE"
"5541",7,0,0.5401,0.5918,0,0.4771,0.5229,"DE"
"5542",6,0.3413,0,0.7197,0.3217,0,0.6783,"AE"
"5543",7,0,0.5361,0.6053,0,0.4697,0.5303,"DE"
"5544",7,0,0.2934,0.6643,0,0.3064,0.6936,"DE"
"5545",8,0,0,0.9186,0,0,1,"E"
"5546",7,0,0.5759,0.5709,0,0.5022,0.4978,"DE"
"5547",7,0,0.2559,0.676,0,0.2746,0.7254,"DE"
"5548",7,0,0.4123,0.5681,0,0.4206,0.5794,"DE"
"5549",7,0,0.4064,0.5794,0,0.4122,0.5878,"DE"
"5550",2,0.4112,0,0.7062,0.368,0,0.632,"AE"
"5551",7,0,0.4868,0.5308,0,0.4784,0.5216,"DE"
"5552",8,0,0,1.0526,0,0,1,"E"
"5553",7,0,0.3633,0.673,0,0.3506,0.6494,"DE"
"5554",7,0,0.4266,0.7191,0,0.3723,0.6277,"DE"
"5555",6,0.4309,0,0.5382,0.4446,0,0.5554,"AE"
"5556",7,0,0.3254,0.8034,0,0.2883,0.7117,"DE"
"5557",6,0.4168,0,0.6978,0.374,0,0.626,"AE"
"5558",7,0,0.2768,0.7189,0,0.278,0.722,"DE"
"5559",7,0,0.4947,0.4791,0,0.508,0.492,"DE"
"5560",7,0,0.4122,0.7223,0,0.3633,0.6367,"DE"
"5561",2,0.3706,0,0.6267,0.3716,0,0.6284,"AE"
"5562",7,0,0.5013,0.6467,0,0.4366,0.5634,"DE"
"5563",7,0,0.495,0.7288,0,0.4045,0.5955,"DE"
"5564",2,0.3476,0,0.673,0.3406,0,0.6594,"AE"
"5565",3,0,0.183,0.7413,0,0.198,0.802,"CE"
