"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"7356",3,0,0.0335,0.051,0,0.3966,0.6034,"CE"
"7357",7,0,0.0368,0.0402,0,0.4783,0.5217,"DE"
"7358",3,0,0.032,0.0557,0,0.3648,0.6352,"CE"
"7359",7,0,0.0492,0.0252,0,0.6613,0.3387,"DE"
"7360",2,0.0316,0,0.0347,0.477,0,0.523,"AE"
"7361",3,0,0.0204,0.0486,0,0.296,0.704,"CE"
"7362",3,0,0.0334,0.0585,0,0.3634,0.6366,"CE"
"7363",3,0,0.0311,0.0547,0,0.3626,0.6374,"CE"
"7364",6,0.0345,0,0.0523,0.397,0,0.603,"AE"
"7365",3,0,0.0158,0.0582,0,0.2132,0.7868,"CE"
"7366",4,0,0,0.0673,0,0,1,"E"
"7367",7,0,0.0312,0.0499,0,0.3846,0.6154,"DE"
"7368",3,0,0.022,0.0427,0,0.3401,0.6599,"CE"
"7369",7,0,0.0211,0.0529,0,0.2854,0.7146,"DE"
"7370",2,0.0362,0,0.0371,0.4939,0,0.5061,"AE"
"7371",2,0.0327,0,0.0497,0.3971,0,0.6029,"AE"
"7372",2,0.0219,0,0.039,0.359,0,0.641,"AE"
"7373",3,0,0.0145,0.0547,0,0.2091,0.7909,"CE"
"7374",7,0,0.0455,0.0251,0,0.6447,0.3553,"DE"
"7375",2,0.03,0,0.0604,0.3322,0,0.6678,"AE"
"7376",3,0,0.0216,0.0541,0,0.2856,0.7144,"CE"
"7377",3,0,0.0239,0.0345,0,0.4093,0.5907,"CE"
"7378",2,0.0326,0,0.0416,0.4393,0,0.5607,"AE"
"7379",2,0.0386,0,0.0432,0.4721,0,0.5279,"AE"
"7380",3,0,0.0164,0.0535,0,0.2341,0.7659,"CE"
"7381",8,0,0,0.0526,0,0,1,"E"
"7382",3,0,0.0274,0.0509,0,0.3499,0.6501,"CE"
"7383",3,0,0.0342,0.0606,0,0.3608,0.6392,"CE"
"7384",3,0,0.0164,0.0576,0,0.2221,0.7779,"CE"
"7385",2,0.0284,0,0.0495,0.3643,0,0.6357,"AE"
"7386",2,0.0386,0,0.0473,0.4492,0,0.5508,"AE"
"7387",2,0.031,0,0.0511,0.3778,0,0.6222,"AE"
"7388",2,0.0479,0,0.0512,0.4831,0,0.5169,"AE"
"7389",3,0,0.0247,0.0495,0,0.3327,0.6673,"CE"
"7390",3,0,0.0138,0.0601,0,0.1869,0.8131,"CE"
"7391",3,0,0.0205,0.0471,0,0.3028,0.6972,"CE"
"7392",3,0,0.0158,0.0425,0,0.2702,0.7298,"CE"
"7393",6,0.0491,0,0.0356,0.5797,0,0.4203,"AE"
"7394",3,0,0.0208,0.0414,0,0.3338,0.6662,"CE"
"7395",3,0,0.0276,0.0463,0,0.3731,0.6269,"CE"
"7396",3,0,0.0243,0.0581,0,0.295,0.705,"CE"
"7397",2,0.0243,0,0.0465,0.3436,0,0.6564,"AE"
"7398",3,0,0.023,0.057,0,0.288,0.712,"CE"
"7399",6,0.0228,0,0.0363,0.3859,0,0.6141,"AE"
"7400",6,0.0468,0,0.035,0.5719,0,0.4281,"AE"
"7401",3,0,0.0244,0.037,0,0.3968,0.6032,"CE"
"7402",6,0.0277,0,0.0497,0.3578,0,0.6422,"AE"
"7403",6,0.0341,0,0.0433,0.4406,0,0.5594,"AE"
"7404",2,0.0268,0,0.0396,0.4039,0,0.5961,"AE"
"7405",7,0,0.0344,0.0356,0,0.4908,0.5092,"DE"
"7406",2,0.0376,0,0.032,0.5404,0,0.4596,"AE"
"7407",3,0,0.0133,0.0513,0,0.2055,0.7945,"CE"
"7408",7,0,0.0308,0.0509,0,0.3765,0.6235,"DE"
"7409",2,0.0348,0,0.0454,0.4339,0,0.5661,"AE"
"7410",3,0,0.0183,0.0507,0,0.2649,0.7351,"CE"
"7411",6,0.0292,0,0.0412,0.4154,0,0.5846,"AE"
"7412",2,0.0377,0,0.0527,0.4165,0,0.5835,"AE"
"7413",3,0,0.0364,0.0475,0,0.4341,0.5659,"CE"
"7414",3,0,0.014,0.041,0,0.2547,0.7453,"CE"
"7415",2,0.0293,0,0.044,0.3996,0,0.6004,"AE"
"7416",2,0.0288,0,0.0512,0.3598,0,0.6402,"AE"
"7417",2,0.0416,0,0.0458,0.4762,0,0.5238,"AE"
"7418",3,0,0.026,0.0472,0,0.3546,0.6454,"CE"
"7419",3,0,0.018,0.0476,0,0.2742,0.7258,"CE"
"7420",7,0,0.0298,0.0379,0,0.4403,0.5597,"DE"
"7421",3,0,0.0232,0.0418,0,0.3567,0.6433,"CE"
"7422",2,0.0402,0,0.047,0.4612,0,0.5388,"AE"
"7423",3,0,0.0338,0.0538,0,0.3857,0.6143,"CE"
"7424",2,0.0467,0,0.0435,0.518,0,0.482,"AE"
"7425",3,0,0.0141,0.0535,0,0.2087,0.7913,"CE"
"7426",3,0,0.0395,0.0589,0,0.4015,0.5985,"CE"
"7427",7,0,0.0398,0.0345,0,0.5351,0.4649,"DE"
"7428",2,0.0325,0,0.0528,0.3808,0,0.6192,"AE"
"7429",3,0,0.0213,0.045,0,0.3218,0.6782,"CE"
"7430",3,0,0.0214,0.0412,0,0.3417,0.6583,"CE"
"7431",7,0,0.0312,0.0405,0,0.4352,0.5648,"DE"
"7432",2,0.0384,0,0.0459,0.4553,0,0.5447,"AE"
"7433",3,0,0.0284,0.0514,0,0.3561,0.6439,"CE"
"7434",6,0.0278,0,0.0511,0.3524,0,0.6476,"AE"
"7435",2,0.0369,0,0.0301,0.5509,0,0.4491,"AE"
"7436",3,0,0.0167,0.0605,0,0.2161,0.7839,"CE"
"7437",3,0,0.0237,0.0517,0,0.3141,0.6859,"CE"
"7438",6,0.0427,0,0.0375,0.532,0,0.468,"AE"
"7439",3,0,0.0343,0.0625,0,0.3546,0.6454,"CE"
"7440",3,0,0.0273,0.0402,0,0.4041,0.5959,"CE"
"7441",3,0,0.03,0.0561,0,0.3481,0.6519,"CE"
"7442",3,0,0.0359,0.0468,0,0.4338,0.5662,"CE"
"7443",2,0.0436,0,0.0456,0.4887,0,0.5113,"AE"
"7444",3,0,0.0155,0.0515,0,0.2311,0.7689,"CE"
"7445",3,0,0.0303,0.0437,0,0.4093,0.5907,"CE"
"7446",3,0,0.02,0.0421,0,0.3224,0.6776,"CE"
"7447",3,0,0.0189,0.052,0,0.2666,0.7334,"CE"
"7448",3,0,0.0231,0.0528,0,0.3044,0.6956,"CE"
"7449",3,0,0.0271,0.0613,0,0.3068,0.6932,"CE"
"7450",2,0.0295,0,0.0458,0.3917,0,0.6083,"AE"
"7451",3,0,0.0313,0.0615,0,0.337,0.663,"CE"
"7452",3,0,0.0144,0.0431,0,0.25,0.75,"CE"
"7453",3,0,0.0322,0.0564,0,0.3634,0.6366,"CE"
"7454",3,0,0.0326,0.0453,0,0.4187,0.5813,"CE"
"7455",7,0,0.0437,0.0376,0,0.5373,0.4627,"DE"
"7456",7,0,0.0261,0.0447,0,0.3689,0.6311,"DE"
"7457",3,0,0.0252,0.0406,0,0.3835,0.6165,"CE"
"7458",3,0,0.0208,0.055,0,0.2743,0.7257,"CE"
"7459",2,0.029,0,0.0465,0.384,0,0.616,"AE"
"7460",6,0.0293,0,0.0524,0.3588,0,0.6412,"AE"
"7461",3,0,0.028,0.0398,0,0.413,0.587,"CE"
"7462",2,0.0258,0,0.0433,0.3729,0,0.6271,"AE"
"7463",2,0.025,0,0.0367,0.4047,0,0.5953,"AE"
"7464",3,0,0.0237,0.056,0,0.2973,0.7027,"CE"
"7465",2,0.0387,0,0.05,0.4362,0,0.5638,"AE"
"7466",7,0,0.034,0.0402,0,0.4579,0.5421,"DE"
"7467",3,0,0.013,0.0522,0,0.2,0.8,"CE"
"7468",6,0.0329,0,0.0373,0.4686,0,0.5314,"AE"
"7469",3,0,0.0239,0.0373,0,0.3911,0.6089,"CE"
"7470",7,0,0.0342,0.0468,0,0.4222,0.5778,"DE"
"7471",3,0,0.033,0.0532,0,0.3832,0.6168,"CE"
"7472",3,0,0.0257,0.0394,0,0.395,0.605,"CE"
"7473",3,0,0.0273,0.0495,0,0.3556,0.6444,"CE"
"7474",4,0,0,0.0708,0,0,1,"E"
"7475",6,0.0159,0,0.0426,0.2719,0,0.7281,"AE"
"7476",3,0,0.0205,0.0607,0,0.2526,0.7474,"CE"
"7477",7,0,0.0245,0.0383,0,0.3901,0.6099,"DE"
"7478",7,0,0.0288,0.0447,0,0.3918,0.6082,"DE"
"7479",3,0,0.0309,0.0526,0,0.3699,0.6301,"CE"
"7480",3,0,0.0394,0.0554,0,0.4158,0.5842,"CE"
"7481",2,0.028,0,0.0474,0.3713,0,0.6287,"AE"
"7482",2,0.0236,0,0.0441,0.3487,0,0.6513,"AE"
"7483",7,0,0.0322,0.0452,0,0.4157,0.5843,"DE"
"7484",7,0,0.0327,0.0525,0,0.3841,0.6159,"DE"
"7485",2,0.0344,0,0.0547,0.3858,0,0.6142,"AE"
"7486",3,0,0.0229,0.0554,0,0.2923,0.7077,"CE"
"7487",3,0,0.0315,0.0459,0,0.4074,0.5926,"CE"
"7488",2,0.0432,0,0.0465,0.4814,0,0.5186,"AE"
"7489",7,0,0.0342,0.0369,0,0.4806,0.5194,"DE"
"7490",3,0,0.0211,0.0589,0,0.2635,0.7365,"CE"
"7491",2,0.033,0,0.0482,0.4061,0,0.5939,"AE"
"7492",2,0.0449,0,0.039,0.5353,0,0.4647,"AE"
"7493",2,0.0258,0,0.0563,0.3141,0,0.6859,"AE"
"7494",3,0,0.0254,0.054,0,0.3199,0.6801,"CE"
"7495",7,0,0.0362,0.0416,0,0.465,0.535,"DE"
"7496",2,0.0292,0,0.0405,0.4184,0,0.5816,"AE"
"7497",3,0,0.0252,0.0503,0,0.3344,0.6656,"CE"
"7498",6,0.027,0,0.0442,0.3796,0,0.6204,"AE"
"7499",3,0,0.0271,0.0626,0,0.3022,0.6978,"CE"
"7500",3,0,0.0184,0.0408,0,0.3107,0.6893,"CE"
"7501",3,0,0.0242,0.0546,0,0.307,0.693,"CE"
"7502",7,0,0.0381,0.0399,0,0.4881,0.5119,"DE"
"7503",7,0,0.0365,0.0467,0,0.4387,0.5613,"DE"
"7504",7,0,0.0278,0.0455,0,0.379,0.621,"DE"
"7505",3,0,0.0242,0.0664,0,0.2668,0.7332,"CE"
"7506",3,0,0.0289,0.0615,0,0.3199,0.6801,"CE"
"7507",2,0.0255,0,0.0517,0.3304,0,0.6696,"AE"
"7508",3,0,0.0323,0.0566,0,0.3632,0.6368,"CE"
"7509",3,0,0.0301,0.044,0,0.4059,0.5941,"CE"
"7510",2,0.0455,0,0.0472,0.4911,0,0.5089,"AE"
"7511",3,0,0.0214,0.0521,0,0.2905,0.7095,"CE"
"7512",3,0,0.0308,0.0429,0,0.4178,0.5822,"CE"
"7513",2,0.032,0,0.0428,0.4281,0,0.5719,"AE"
"7514",7,0,0.0348,0.035,0,0.4984,0.5016,"DE"
"7515",3,0,0.0239,0.0562,0,0.2981,0.7019,"CE"
"7516",7,0,0.0285,0.0462,0,0.382,0.618,"DE"
"7517",2,0.0322,0,0.0473,0.4047,0,0.5953,"AE"
"7518",3,0,0.0249,0.0578,0,0.3007,0.6993,"CE"
"7519",3,0,0.0333,0.0611,0,0.3528,0.6472,"CE"
"7520",3,0,0.0306,0.0558,0,0.3542,0.6458,"CE"
"7521",6,0.0245,0,0.0432,0.3623,0,0.6377,"AE"
"7522",6,0.0306,0,0.0429,0.4163,0,0.5837,"AE"
"7523",7,0,0.0342,0.0423,0,0.4471,0.5529,"DE"
"7524",3,0,0.0245,0.0412,0,0.3729,0.6271,"CE"
"7525",2,0.0357,0,0.0396,0.4742,0,0.5258,"AE"
"7526",3,0,0.0353,0.0464,0,0.4322,0.5678,"CE"
"7527",3,0,0.0296,0.0632,0,0.3188,0.6812,"CE"
"7528",2,0.0263,0,0.0409,0.3918,0,0.6082,"AE"
"7529",3,0,0.0184,0.0469,0,0.2823,0.7177,"CE"
"7530",3,0,0.0178,0.0419,0,0.298,0.702,"CE"
"7531",3,0,0.0341,0.0556,0,0.3798,0.6202,"CE"
"7532",2,0.035,0,0.0476,0.4237,0,0.5763,"AE"
"7533",3,0,0.0301,0.0575,0,0.3441,0.6559,"CE"
"7534",2,0.0392,0,0.0452,0.4645,0,0.5355,"AE"
"7535",3,0,0.0374,0.0569,0,0.3965,0.6035,"CE"
"7536",6,0.054,0,0.0361,0.5991,0,0.4009,"AE"
"7537",3,0,0.0348,0.0413,0,0.4571,0.5429,"CE"
"7538",3,0,0.028,0.0599,0,0.3184,0.6816,"CE"
"7539",3,0,0.0188,0.0502,0,0.2719,0.7281,"CE"
"7540",3,0,0.0289,0.0487,0,0.3727,0.6273,"CE"
"7541",6,0.0219,0,0.0356,0.3807,0,0.6193,"AE"
"7542",3,0,0.0246,0.0441,0,0.3581,0.6419,"CE"
"7543",2,0.0355,0,0.0464,0.4335,0,0.5665,"AE"
"7544",3,0,0.014,0.0504,0,0.2173,0.7827,"CE"
"7545",7,0,0.0328,0.0402,0,0.4492,0.5508,"DE"
"7546",3,0,0.0129,0.042,0,0.2348,0.7652,"CE"
"7547",2,0.049,0,0.0387,0.5588,0,0.4412,"AE"
"7548",2,0.0366,0,0.0424,0.4639,0,0.5361,"AE"
"7549",2,0.0468,0,0.0477,0.4952,0,0.5048,"AE"
"7550",3,0,0.0284,0.0484,0,0.3697,0.6303,"CE"
"7551",6,0.0318,0,0.0434,0.4226,0,0.5774,"AE"
"7552",3,0,0.0221,0.0399,0,0.3564,0.6436,"CE"
"7553",3,0,0.0294,0.0579,0,0.3369,0.6631,"CE"
"7554",3,0,0.0265,0.0507,0,0.3433,0.6567,"CE"
"7555",7,0,0.0323,0.0323,0,0.4997,0.5003,"DE"
"7556",2,0.0372,0,0.0485,0.4341,0,0.5659,"AE"
"7557",3,0,0.0255,0.052,0,0.3288,0.6712,"CE"
"7558",3,0,0.0292,0.0438,0,0.4003,0.5997,"CE"
"7559",2,0.0375,0,0.0301,0.5549,0,0.4451,"AE"
"7560",3,0,0.0267,0.0621,0,0.3008,0.6992,"CE"
"7561",2,0.036,0,0.0546,0.3974,0,0.6026,"AE"
"7562",3,0,0.0282,0.0368,0,0.4333,0.5667,"CE"
"7563",3,0,0.0306,0.0463,0,0.3979,0.6021,"CE"
"7564",3,0,0.0334,0.0453,0,0.4248,0.5752,"CE"
"7565",3,0,0.0226,0.0544,0,0.2932,0.7068,"CE"
"7566",3,0,0.0357,0.0425,0,0.4568,0.5432,"CE"
"7567",7,0,0.0366,0.0318,0,0.5351,0.4649,"DE"
"7568",3,0,0.0281,0.0492,0,0.3633,0.6367,"CE"
"7569",2,0.0391,0,0.0477,0.4506,0,0.5494,"AE"
"7570",3,0,0.0208,0.0429,0,0.3261,0.6739,"CE"
"7571",3,0,0.0216,0.0578,0,0.2719,0.7281,"CE"
"7572",3,0,0.0309,0.061,0,0.3362,0.6638,"CE"
"7573",3,0,0.0297,0.0438,0,0.4036,0.5964,"CE"
"7574",7,0,0.0575,0.019,0,0.7512,0.2488,"DE"
"7575",3,0,0.0206,0.0425,0,0.3262,0.6738,"CE"
"7576",6,0.0236,0,0.0375,0.3864,0,0.6136,"AE"
"7577",7,0,0.0336,0.0402,0,0.4553,0.5447,"DE"
"7578",2,0.0369,0,0.0463,0.4436,0,0.5564,"AE"
"7579",2,0.0303,0,0.0463,0.396,0,0.604,"AE"
"7580",3,0,0.0253,0.0561,0,0.3111,0.6889,"CE"
"7581",3,0,0.0157,0.0439,0,0.2638,0.7362,"CE"
"7582",3,0,0.0188,0.044,0,0.2997,0.7003,"CE"
"7583",3,0,0.0245,0.038,0,0.3921,0.6079,"CE"
"7584",2,0.0335,0,0.0546,0.3799,0,0.6201,"AE"
"7585",3,0,0.0212,0.0625,0,0.2533,0.7467,"CE"
"7586",3,0,0.0313,0.0444,0,0.4137,0.5863,"CE"
"7587",3,0,0.0329,0.0397,0,0.4531,0.5469,"CE"
"7588",3,0,0.0318,0.0549,0,0.3668,0.6332,"CE"
"7589",3,0,0.0327,0.0614,0,0.3478,0.6522,"CE"
"7590",2,0.0443,0,0.0414,0.5166,0,0.4834,"AE"
"7591",6,0.0356,0,0.0398,0.4718,0,0.5282,"AE"
"7592",6,0.0213,0,0.0475,0.3092,0,0.6908,"AE"
"7593",3,0,0.0145,0.0578,0,0.2007,0.7993,"CE"
"7594",6,0.0366,0,0.0497,0.424,0,0.576,"AE"
"7595",3,0,0.0192,0.0436,0,0.3061,0.6939,"CE"
"7596",3,0,0.0249,0.0431,0,0.3662,0.6338,"CE"
"7597",7,0,0.0305,0.0501,0,0.3786,0.6214,"DE"
"7598",3,0,0.0256,0.0482,0,0.3467,0.6533,"CE"
"7599",3,0,0.0305,0.0545,0,0.3588,0.6412,"CE"
"7600",2,0.0305,0,0.0354,0.4625,0,0.5375,"AE"
"7601",2,0.0406,0,0.0486,0.4557,0,0.5443,"AE"
"7602",6,0.0278,0,0.0502,0.3563,0,0.6437,"AE"
"7603",3,0,0.0175,0.0553,0,0.24,0.76,"CE"
"7604",6,0.0305,0,0.0425,0.4177,0,0.5823,"AE"
"7605",3,0,0.0207,0.0421,0,0.3299,0.6701,"CE"
"7606",3,0,0.0348,0.0508,0,0.4068,0.5932,"CE"
"7607",2,0.022,0,0.046,0.3241,0,0.6759,"AE"
"7608",3,0,0.0347,0.0469,0,0.4249,0.5751,"CE"
"7609",2,0.0367,0,0.0453,0.4475,0,0.5525,"AE"
"7610",3,0,0.028,0.0618,0,0.3119,0.6881,"CE"
"7611",3,0,0.0256,0.0446,0,0.3645,0.6355,"CE"
"7612",3,0,0.0295,0.0608,0,0.3269,0.6731,"CE"
"7613",3,0,0.0183,0.034,0,0.3494,0.6506,"CE"
"7614",3,0,0.0328,0.0585,0,0.3589,0.6411,"CE"
"7615",3,0,0.017,0.0542,0,0.239,0.761,"CE"
"7616",3,0,0.0255,0.0355,0,0.4177,0.5823,"CE"
"7617",2,0.0298,0,0.0605,0.3302,0,0.6698,"AE"
"7618",2,0.0391,0,0.0499,0.4393,0,0.5607,"AE"
"7619",3,0,0.0273,0.0573,0,0.3229,0.6771,"CE"
"7620",3,0,0.0274,0.0461,0,0.3725,0.6275,"CE"
"7621",3,0,0.0284,0.048,0,0.3717,0.6283,"CE"
"7622",3,0,0.0166,0.0587,0,0.2206,0.7794,"CE"
"7623",2,0.0224,0,0.0571,0.2818,0,0.7182,"AE"
"7624",3,0,0.0138,0.0465,0,0.2293,0.7707,"CE"
"7625",7,0,0.0334,0.0427,0,0.4389,0.5611,"DE"
"7626",2,0.025,0,0.0484,0.3403,0,0.6597,"AE"
"7627",3,0,0.0222,0.0437,0,0.3371,0.6629,"CE"
"7628",3,0,0.034,0.0352,0,0.491,0.509,"CE"
"7629",3,0,0.0303,0.0419,0,0.4196,0.5804,"CE"
"7630",3,0,0.0279,0.0409,0,0.406,0.594,"CE"
"7631",6,0.0304,0,0.0424,0.4174,0,0.5826,"AE"
"7632",3,0,0.0207,0.0477,0,0.3026,0.6974,"CE"
"7633",2,0.0333,0,0.0478,0.411,0,0.589,"AE"
"7634",3,0,0.0273,0.0554,0,0.33,0.67,"CE"
"7635",3,0,0.0209,0.042,0,0.3315,0.6685,"CE"
"7636",7,0,0.0226,0.0327,0,0.4091,0.5909,"DE"
"7637",2,0.0255,0,0.0493,0.3408,0,0.6592,"AE"
"7638",3,0,0.0158,0.0514,0,0.2354,0.7646,"CE"
"7639",3,0,0.0241,0.0542,0,0.3074,0.6926,"CE"
"7640",6,0.0177,0,0.056,0.2406,0,0.7594,"AE"
"7641",2,0.0437,0,0.0505,0.4638,0,0.5362,"AE"
"7642",7,0,0.0248,0.0484,0,0.3384,0.6616,"DE"
"7643",3,0,0.0345,0.0495,0,0.4105,0.5895,"CE"
"7644",3,0,0.0248,0.0543,0,0.3138,0.6862,"CE"
"7645",2,0.0374,0,0.0411,0.4762,0,0.5238,"AE"
"7646",2,0.0305,0,0.0404,0.43,0,0.57,"AE"
"7647",7,0,0.0384,0.0363,0,0.5142,0.4858,"DE"
"7648",3,0,0.02,0.0423,0,0.321,0.679,"CE"
"7649",7,0,0.0295,0.0304,0,0.4926,0.5074,"DE"
"7650",7,0,0.0322,0.0354,0,0.4765,0.5235,"DE"
"7651",7,0,0.0281,0.0227,0,0.553,0.447,"DE"
"7652",3,0,0.0225,0.0547,0,0.2911,0.7089,"CE"
"7653",6,0.0365,0,0.0459,0.4428,0,0.5572,"AE"
"7654",2,0.0302,0,0.0455,0.3986,0,0.6014,"AE"
"7655",2,0.032,0,0.0436,0.4232,0,0.5768,"AE"
"7656",3,0,0.0214,0.0568,0,0.2741,0.7259,"CE"
"7657",3,0,0.0235,0.0577,0,0.2891,0.7109,"CE"
"7658",3,0,0.0302,0.0483,0,0.3843,0.6157,"CE"
"7659",3,0,0.0196,0.0512,0,0.277,0.723,"CE"
"7660",4,0,0,0.0568,0,0,1,"E"
"7661",2,0.0543,0,0.043,0.5582,0,0.4418,"AE"
"7662",3,0,0.0185,0.0431,0,0.3001,0.6999,"CE"
"7663",3,0,0.0257,0.0548,0,0.3196,0.6804,"CE"
"7664",3,0,0.0203,0.0541,0,0.2726,0.7274,"CE"
"7665",2,0.0285,0,0.0496,0.3649,0,0.6351,"AE"
"7666",3,0,0.0255,0.0613,0,0.294,0.706,"CE"
"7667",3,0,0.0311,0.0388,0,0.4445,0.5555,"CE"
"7668",6,0.0297,0,0.0398,0.4275,0,0.5725,"AE"
"7669",7,0,0.0254,0.0389,0,0.395,0.605,"DE"
"7670",7,0,0.0377,0.0329,0,0.5344,0.4656,"DE"
"7671",3,0,0.019,0.0514,0,0.2697,0.7303,"CE"
"7672",3,0,0.028,0.0549,0,0.338,0.662,"CE"
"7673",3,0,0.0225,0.0441,0,0.3379,0.6621,"CE"
"7674",3,0,0.0333,0.0566,0,0.3703,0.6297,"CE"
"7675",3,0,0.0316,0.0533,0,0.3723,0.6277,"CE"
"7676",2,0.0353,0,0.0273,0.564,0,0.436,"AE"
"7677",2,0.036,0,0.0357,0.5019,0,0.4981,"AE"
"7678",7,0,0.0364,0.0405,0,0.4733,0.5267,"DE"
"7679",6,0.0234,0,0.0304,0.4357,0,0.5643,"AE"
"7680",6,0.0247,0,0.0337,0.4228,0,0.5772,"AE"
"7681",3,0,0.022,0.0558,0,0.283,0.717,"CE"
"7682",3,0,0.0243,0.0399,0,0.3782,0.6218,"CE"
"7683",2,0.0356,0,0.0542,0.396,0,0.604,"AE"
"7684",7,0,0.0266,0.0462,0,0.3655,0.6345,"DE"
"7685",2,0.0385,0,0.0427,0.4742,0,0.5258,"AE"
"7686",2,0.019,0,0.0542,0.2592,0,0.7408,"AE"
"7687",2,0.0422,0,0.0441,0.489,0,0.511,"AE"
"7688",2,0.0415,0,0.0337,0.5517,0,0.4483,"AE"
"7689",2,0.0422,0,0.0484,0.4661,0,0.5339,"AE"
"7690",3,0,0.0283,0.061,0,0.3173,0.6827,"CE"
"7691",3,0,0.0335,0.0575,0,0.3684,0.6316,"CE"
"7692",3,0,0.0221,0.0413,0,0.3488,0.6512,"CE"
"7693",2,0.029,0,0.0452,0.3904,0,0.6096,"AE"
"7694",3,0,0.0288,0.0686,0,0.2957,0.7043,"CE"
"7695",3,0,0.0374,0.0528,0,0.4148,0.5852,"CE"
"7696",2,0.0296,0,0.0565,0.3439,0,0.6561,"AE"
"7697",3,0,0.0182,0.0549,0,0.2494,0.7506,"CE"
"7698",2,0.0318,0,0.032,0.498,0,0.502,"AE"
"7699",6,0.026,0,0.0445,0.3684,0,0.6316,"AE"
"7700",2,0.038,0,0.0381,0.4989,0,0.5011,"AE"
"7701",3,0,0.0326,0.0413,0,0.4409,0.5591,"CE"
"7702",3,0,0.0187,0.0432,0,0.302,0.698,"CE"
"7703",3,0,0.0199,0.0601,0,0.2486,0.7514,"CE"
"7704",2,0.0329,0,0.0417,0.4411,0,0.5589,"AE"
"7705",3,0,0.0257,0.0592,0,0.3027,0.6973,"CE"
"7706",2,0.0383,0,0.0512,0.4279,0,0.5721,"AE"
"7707",3,0,0.0156,0.0405,0,0.2781,0.7219,"CE"
"7708",3,0,0.0312,0.051,0,0.38,0.62,"CE"
"7709",6,0.0321,0,0.0558,0.3648,0,0.6352,"AE"
"7710",3,0,0.0317,0.0488,0,0.3936,0.6064,"CE"
"7711",7,0,0.0183,0.0506,0,0.2659,0.7341,"DE"
"7712",6,0.0325,0,0.0401,0.4481,0,0.5519,"AE"
"7713",2,0.03,0,0.0527,0.3631,0,0.6369,"AE"
"7714",7,0,0.0413,0.0398,0,0.509,0.491,"DE"
"7715",2,0.0329,0,0.0461,0.4163,0,0.5837,"AE"
"7716",3,0,0.0214,0.0459,0,0.3184,0.6816,"CE"
"7717",2,0.0322,0,0.0296,0.5215,0,0.4785,"AE"
"7718",6,0.0282,0,0.0509,0.3567,0,0.6433,"AE"
"7719",2,0.0405,0,0.0305,0.5704,0,0.4296,"AE"
"7720",3,0,0.0368,0.0477,0,0.4354,0.5646,"CE"
"7721",3,0,0.0336,0.0496,0,0.404,0.596,"CE"
"7722",7,0,0.0232,0.0532,0,0.304,0.696,"DE"
"7723",3,0,0.0206,0.0383,0,0.3503,0.6497,"CE"
"7724",3,0,0.0268,0.0443,0,0.377,0.623,"CE"
"7725",3,0,0.0331,0.0444,0,0.4277,0.5723,"CE"
"7726",3,0,0.0194,0.0513,0,0.2743,0.7257,"CE"
"7727",3,0,0.0106,0.0459,0,0.1874,0.8126,"CE"
"7728",3,0,0.0187,0.053,0,0.2607,0.7393,"CE"
"7729",3,0,0.0278,0.0583,0,0.3226,0.6774,"CE"
"7730",7,0,0.0224,0.0412,0,0.3524,0.6476,"DE"
"7731",3,0,0.0387,0.0576,0,0.402,0.598,"CE"
"7732",3,0,0.0318,0.0432,0,0.424,0.576,"CE"
"7733",3,0,0.0236,0.0498,0,0.3219,0.6781,"CE"
"7734",3,0,0.024,0.0451,0,0.3476,0.6524,"CE"
"7735",6,0.0308,0,0.0461,0.4006,0,0.5994,"AE"
"7736",3,0,0.0246,0.0557,0,0.3064,0.6936,"CE"
"7737",3,0,0.0155,0.0573,0,0.2126,0.7874,"CE"
"7738",7,0,0.022,0.0547,0,0.287,0.713,"DE"
"7739",3,0,0.0188,0.0469,0,0.2859,0.7141,"CE"
"7740",3,0,0.0288,0.0561,0,0.3395,0.6605,"CE"
"7741",2,0.0263,0,0.053,0.3315,0,0.6685,"AE"
"7742",7,0,0.0353,0.0426,0,0.4529,0.5471,"DE"
"7743",3,0,0.029,0.0369,0,0.4398,0.5602,"CE"
"7744",2,0.0433,0,0.0452,0.4895,0,0.5105,"AE"
"7745",7,0,0.0382,0.039,0,0.4951,0.5049,"DE"
"7746",3,0,0.0279,0.0419,0,0.3999,0.6001,"CE"
"7747",2,0.0236,0,0.0339,0.4107,0,0.5893,"AE"
"7748",3,0,0.0143,0.0542,0,0.2091,0.7909,"CE"
"7749",3,0,0.0173,0.0488,0,0.2614,0.7386,"CE"
"7750",2,0.0301,0,0.0414,0.4212,0,0.5788,"AE"
"7751",7,0,0.0391,0.0412,0,0.4869,0.5131,"DE"
"7752",7,0,0.0203,0.0522,0,0.2803,0.7197,"DE"
"7753",2,0.0372,0,0.0502,0.4256,0,0.5744,"AE"
"7754",3,0,0.0186,0.0435,0,0.2998,0.7002,"CE"
"7755",3,0,0.0419,0.0425,0,0.4964,0.5036,"CE"
"7756",2,0.0313,0,0.0538,0.3677,0,0.6323,"AE"
"7757",3,0,0.0273,0.051,0,0.3491,0.6509,"CE"
"7758",6,0.0289,0,0.0447,0.3926,0,0.6074,"AE"
"7759",6,0.0354,0,0.0489,0.4199,0,0.5801,"AE"
"7760",3,0,0.026,0.0429,0,0.3777,0.6223,"CE"
