"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"2101",2,0.0028,0,0.003,0.4789,0,0.5211,"AE"
"2102",3,0,0.0014,0.004,0,0.2629,0.7371,"CE"
"2103",2,0.004,0,0.0026,0.6009,0,0.3991,"AE"
"2104",3,0,0.0022,0.0041,0,0.3509,0.6491,"CE"
"2105",2,0.005,0,0.0022,0.6945,0,0.3055,"AE"
"2106",3,0,0.0025,0.0036,0,0.4057,0.5943,"CE"
"2107",2,0.0034,0,0.0029,0.5392,0,0.4608,"AE"
"2108",6,0.0035,0,0.0023,0.6056,0,0.3944,"AE"
"2109",2,0.0028,0,0.0028,0.5019,0,0.4981,"AE"
"2110",3,0,0.0028,0.0035,0,0.4435,0.5565,"CE"
"2111",2,0.0039,0,0.0025,0.6066,0,0.3934,"AE"
"2112",3,0,0.003,0.0033,0,0.4744,0.5256,"CE"
"2113",6,0.0019,0,0.0033,0.3663,0,0.6337,"AE"
"2114",6,0.0037,0,0.0023,0.6201,0,0.3799,"AE"
"2115",2,0.003,0,0.0032,0.4861,0,0.5139,"AE"
"2116",3,0,0.0024,0.003,0,0.4478,0.5522,"CE"
"2117",3,0,0.0021,0.0036,0,0.3687,0.6313,"CE"
"2118",3,0,0.0019,0.0031,0,0.3773,0.6227,"CE"
"2119",6,0.0035,0,0.0025,0.5816,0,0.4184,"AE"
"2120",2,0.0039,0,0.0023,0.63,0,0.37,"AE"
"2121",3,0,0.0021,0.0039,0,0.3471,0.6529,"CE"
"2122",2,0.004,0,0.0033,0.5471,0,0.4529,"AE"
"2123",3,0,0.0038,0.0033,0,0.5359,0.4641,"CE"
"2124",3,0,0.0037,0.0039,0,0.4857,0.5143,"CE"
"2125",2,0.0035,0,0.0026,0.5753,0,0.4247,"AE"
"2126",2,0.0042,0,0.0022,0.6499,0,0.3501,"AE"
"2127",3,0,0.0031,0.0034,0,0.4742,0.5258,"CE"
"2128",3,0,0.0018,0.0029,0,0.3762,0.6238,"CE"
"2129",7,0,0.0025,0.0031,0,0.4506,0.5494,"DE"
"2130",2,0.0028,0,0.0029,0.484,0,0.516,"AE"
"2131",3,0,0.0031,0.0035,0,0.4653,0.5347,"CE"
"2132",3,0,0.0028,0.0041,0,0.4078,0.5922,"CE"
"2133",7,0,0.003,0.0031,0,0.4903,0.5097,"DE"
"2134",2,0.0044,0,0.0026,0.6267,0,0.3733,"AE"
"2135",2,0.003,0,0.0025,0.5449,0,0.4551,"AE"
"2136",3,0,0.0027,0.0037,0,0.4215,0.5785,"CE"
"2137",6,0.0031,0,0.0026,0.5471,0,0.4529,"AE"
"2138",3,0,0.0027,0.0039,0,0.4087,0.5913,"CE"
"2139",2,0.0036,0,0.0022,0.6191,0,0.3809,"AE"
"2140",3,0,0.0024,0.0034,0,0.4103,0.5897,"CE"
"2141",3,0,0.0023,0.0034,0,0.4013,0.5987,"CE"
"2142",2,0.0037,0,0.0028,0.5709,0,0.4291,"AE"
"2143",6,0.0029,0,0.0021,0.5815,0,0.4185,"AE"
"2144",6,0.0034,0,0.0025,0.5769,0,0.4231,"AE"
"2145",3,0,0.0029,0.0039,0,0.4249,0.5751,"CE"
"2146",3,0,0.0029,0.0031,0,0.4872,0.5128,"CE"
"2147",3,0,0.0019,0.0034,0,0.3572,0.6428,"CE"
"2148",3,0,0.0015,0.0035,0,0.3011,0.6989,"CE"
"2149",3,0,0.0026,0.0036,0,0.4207,0.5793,"CE"
"2150",2,0.0031,0,0.0024,0.5656,0,0.4344,"AE"
"2151",3,0,0.0027,0.003,0,0.4721,0.5279,"CE"
"2152",3,0,0.0023,0.0035,0,0.3919,0.6081,"CE"
"2153",7,0,0.0031,0.002,0,0.6025,0.3975,"DE"
"2154",3,0,0.0028,0.0042,0,0.3975,0.6025,"CE"
"2155",3,0,0.0022,0.0033,0,0.4033,0.5967,"CE"
"2156",3,0,0.0021,0.0033,0,0.3863,0.6137,"CE"
"2157",3,0,0.0032,0.0027,0,0.5417,0.4583,"CE"
"2158",3,0,0.0021,0.0039,0,0.3494,0.6506,"CE"
"2159",2,0.0043,0,0.0024,0.6446,0,0.3554,"AE"
"2160",2,0.0031,0,0.0026,0.5427,0,0.4573,"AE"
"2161",3,0,0.0022,0.0033,0,0.3953,0.6047,"CE"
"2162",3,0,0.0028,0.0037,0,0.4364,0.5636,"CE"
"2163",3,0,0.0037,0.0036,0,0.5075,0.4925,"CE"
"2164",3,0,0.0028,0.0034,0,0.4516,0.5484,"CE"
"2165",6,0.0041,0,0.0023,0.6405,0,0.3595,"AE"
"2166",2,0.0029,0,0.0024,0.5526,0,0.4474,"AE"
"2167",2,0.0023,0,0.0034,0.3969,0,0.6031,"AE"
"2168",3,0,0.0023,0.0038,0,0.3732,0.6268,"CE"
"2169",3,0,0.002,0.0034,0,0.3694,0.6306,"CE"
"2170",3,0,0.003,0.0035,0,0.4606,0.5394,"CE"
"2171",3,0,0.0025,0.0034,0,0.4212,0.5788,"CE"
"2172",3,0,0.0032,0.0034,0,0.4852,0.5148,"CE"
"2173",3,0,0.0023,0.004,0,0.359,0.641,"CE"
"2174",2,0.0035,0,0.0029,0.551,0,0.449,"AE"
"2175",3,0,0.0037,0.0028,0,0.5678,0.4322,"CE"
"2176",7,0,0.0045,0.002,0,0.6942,0.3058,"DE"
"2177",3,0,0.0022,0.003,0,0.4298,0.5702,"CE"
"2178",3,0,0.003,0.0039,0,0.4381,0.5619,"CE"
"2179",3,0,0.0025,0.0027,0,0.4798,0.5202,"CE"
"2180",2,0.004,0,0.003,0.5722,0,0.4278,"AE"
"2181",3,0,0.0023,0.0034,0,0.3994,0.6006,"CE"
"2182",3,0,0.0025,0.0039,0,0.384,0.616,"CE"
"2183",3,0,0.0017,0.0043,0,0.2859,0.7141,"CE"
"2184",3,0,0.0037,0.0031,0,0.5394,0.4606,"CE"
"2185",3,0,0.0032,0.0034,0,0.4883,0.5117,"CE"
"2186",3,0,0.0023,0.0036,0,0.3864,0.6136,"CE"
"2187",3,0,0.0026,0.0034,0,0.43,0.57,"CE"
"2188",2,0.0021,0,0.003,0.4183,0,0.5817,"AE"
"2189",3,0,0.003,0.0033,0,0.4759,0.5241,"CE"
"2190",3,0,0.0028,0.0036,0,0.4365,0.5635,"CE"
"2191",2,0.0039,0,0.0024,0.619,0,0.381,"AE"
"2192",3,0,0.0025,0.0042,0,0.3745,0.6255,"CE"
"2193",6,0.0023,0,0.0029,0.446,0,0.554,"AE"
"2194",3,0,0.0018,0.0037,0,0.3308,0.6692,"CE"
"2195",3,0,0.0027,0.0036,0,0.4292,0.5708,"CE"
"2196",3,0,0.0026,0.004,0,0.3951,0.6049,"CE"
"2197",3,0,0.0028,0.0039,0,0.4118,0.5882,"CE"
"2198",2,0.0024,0,0.0033,0.4187,0,0.5813,"AE"
"2199",6,0.0036,0,0.0032,0.5289,0,0.4711,"AE"
"2200",3,0,0.0025,0.0042,0,0.3776,0.6224,"CE"
"2201",3,0,0.0028,0.0034,0,0.4575,0.5425,"CE"
"2202",2,0.0021,0,0.0036,0.3695,0,0.6305,"AE"
"2203",7,0,0.0038,0.0023,0,0.6244,0.3756,"DE"
"2204",3,0,0.0032,0.0035,0,0.479,0.521,"CE"
"2205",3,0,0.0018,0.0033,0,0.3498,0.6502,"CE"
"2206",3,0,0.0021,0.0035,0,0.3751,0.6249,"CE"
"2207",3,0,0.0029,0.0031,0,0.4806,0.5194,"CE"
"2208",3,0,0.0038,0.003,0,0.5602,0.4398,"CE"
"2209",3,0,0.0029,0.0036,0,0.4442,0.5558,"CE"
"2210",6,0.0028,0,0.0032,0.4679,0,0.5321,"AE"
"2211",2,0.0031,0,0.0033,0.4826,0,0.5174,"AE"
"2212",3,0,0.002,0.0038,0,0.3479,0.6521,"CE"
"2213",4,0,0,0.0053,0,0,1,"E"
"2214",2,0.0033,0,0.0034,0.4917,0,0.5083,"AE"
"2215",6,0.0038,0,0.0031,0.5508,0,0.4492,"AE"
"2216",3,0,0.0024,0.0037,0,0.3991,0.6009,"CE"
"2217",3,0,0.002,0.0034,0,0.3665,0.6335,"CE"
"2218",3,0,0.0027,0.0037,0,0.4221,0.5779,"CE"
"2219",3,0,0.0033,0.0023,0,0.5849,0.4151,"CE"
"2220",3,0,0.0032,0.0037,0,0.4692,0.5308,"CE"
"2221",2,0.002,0,0.0028,0.4194,0,0.5806,"AE"
"2222",3,0,0.0027,0.0039,0,0.4097,0.5903,"CE"
"2223",2,0.0034,0,0.0025,0.5752,0,0.4248,"AE"
"2224",2,0.0037,0,0.0024,0.6075,0,0.3925,"AE"
"2225",3,0,0.0023,0.0039,0,0.3689,0.6311,"CE"
"2226",6,0.0037,0,0.0028,0.5648,0,0.4352,"AE"
"2227",6,0.0033,0,0.0024,0.5802,0,0.4198,"AE"
"2228",6,0.0024,0,0.0032,0.4297,0,0.5703,"AE"
"2229",3,0,0.0033,0.004,0,0.4557,0.5443,"CE"
"2230",2,0.0029,0,0.003,0.4878,0,0.5122,"AE"
"2231",3,0,0.0029,0.0036,0,0.4451,0.5549,"CE"
"2232",2,0.0044,0,0.0028,0.6133,0,0.3867,"AE"
"2233",3,0,0.0021,0.0038,0,0.3633,0.6367,"CE"
"2234",6,0.004,0,0.0021,0.6493,0,0.3507,"AE"
"2235",3,0,0.003,0.004,0,0.4236,0.5764,"CE"
"2236",3,0,0.0027,0.0038,0,0.4105,0.5895,"CE"
"2237",3,0,0.0037,0.0023,0,0.6177,0.3823,"CE"
"2238",3,0,0.0025,0.0037,0,0.4061,0.5939,"CE"
"2239",3,0,0.0025,0.0034,0,0.4204,0.5796,"CE"
"2240",3,0,0.0024,0.0038,0,0.3927,0.6073,"CE"
"2241",2,0.0033,0,0.003,0.5229,0,0.4771,"AE"
"2242",2,0.0039,0,0.003,0.5615,0,0.4385,"AE"
"2243",3,0,0.0026,0.0036,0,0.4246,0.5754,"CE"
"2244",3,0,0.0021,0.004,0,0.3439,0.6561,"CE"
"2245",3,0,0.0025,0.0043,0,0.3711,0.6289,"CE"
"2246",2,0.0034,0,0.0034,0.4968,0,0.5032,"AE"
"2247",3,0,0.0018,0.0036,0,0.333,0.667,"CE"
"2248",2,0.0034,0,0.0025,0.5784,0,0.4216,"AE"
"2249",3,0,0.0028,0.0042,0,0.3977,0.6023,"CE"
"2250",3,0,0.0021,0.0038,0,0.3595,0.6405,"CE"
"2251",2,0.0026,0,0.0027,0.49,0,0.51,"AE"
"2252",2,0.0042,0,0.0021,0.6657,0,0.3343,"AE"
"2253",3,0,0.0032,0.0032,0,0.4962,0.5038,"CE"
"2254",2,0.0022,0,0.0031,0.4168,0,0.5832,"AE"
"2255",3,0,0.0022,0.004,0,0.356,0.644,"CE"
"2256",3,0,0.0033,0.0034,0,0.4891,0.5109,"CE"
"2257",3,0,0.0023,0.0036,0,0.3866,0.6134,"CE"
"2258",2,0.0028,0,0.0031,0.4725,0,0.5275,"AE"
"2259",3,0,0.0025,0.0041,0,0.3839,0.6161,"CE"
"2260",2,0.0022,0,0.003,0.4209,0,0.5791,"AE"
"2261",3,0,0.0022,0.0037,0,0.3735,0.6265,"CE"
"2262",2,0.0032,0,0.0028,0.5287,0,0.4713,"AE"
"2263",6,0.0044,0,0.0018,0.7029,0,0.2971,"AE"
"2264",3,0,0.0021,0.0038,0,0.3533,0.6467,"CE"
"2265",3,0,0.0017,0.0035,0,0.3308,0.6692,"CE"
"2266",2,0.004,0,0.0029,0.5814,0,0.4186,"AE"
"2267",7,0,0.0014,0.0035,0,0.2805,0.7195,"DE"
"2268",2,0.0037,0,0.0027,0.5749,0,0.4251,"AE"
"2269",3,0,0.0023,0.0041,0,0.365,0.635,"CE"
"2270",2,0.0032,0,0.0038,0.4581,0,0.5419,"AE"
"2271",2,0.0043,0,0.0021,0.67,0,0.33,"AE"
"2272",3,0,0.004,0.0027,0,0.5954,0.4046,"CE"
"2273",6,0.002,0,0.0033,0.3805,0,0.6195,"AE"
"2274",3,0,0.0025,0.0038,0,0.3977,0.6023,"CE"
"2275",3,0,0.0025,0.004,0,0.3843,0.6157,"CE"
"2276",3,0,0.0019,0.0033,0,0.3647,0.6353,"CE"
"2277",2,0.0044,0,0.0023,0.6563,0,0.3437,"AE"
"2278",3,0,0.002,0.0038,0,0.3495,0.6505,"CE"
"2279",2,0.0036,0,0.003,0.5475,0,0.4525,"AE"
"2280",3,0,0.0028,0.0037,0,0.4293,0.5707,"CE"
"2281",3,0,0.0032,0.0031,0,0.5044,0.4956,"CE"
"2282",3,0,0.0031,0.0037,0,0.4524,0.5476,"CE"
"2283",2,0.0021,0,0.0037,0.3595,0,0.6405,"AE"
"2284",3,0,0.0021,0.0034,0,0.3811,0.6189,"CE"
"2285",2,0.0039,0,0.0035,0.5315,0,0.4685,"AE"
"2286",2,0.0022,0,0.0031,0.4099,0,0.5901,"AE"
"2287",3,0,0.0035,0.0034,0,0.5065,0.4935,"CE"
"2288",6,0.0033,0,0.0026,0.5574,0,0.4426,"AE"
"2289",3,0,0.0024,0.0033,0,0.4167,0.5833,"CE"
"2290",3,0,0.0018,0.0038,0,0.3246,0.6754,"CE"
"2291",3,0,0.0021,0.0038,0,0.3624,0.6376,"CE"
"2292",2,0.0031,0,0.0025,0.5554,0,0.4446,"AE"
"2293",3,0,0.0021,0.004,0,0.342,0.658,"CE"
"2294",3,0,0.0021,0.003,0,0.4073,0.5927,"CE"
"2295",3,0,0.0027,0.0035,0,0.4404,0.5596,"CE"
"2296",2,0.003,0,0.0025,0.5434,0,0.4566,"AE"
"2297",2,0.0036,0,0.003,0.5407,0,0.4593,"AE"
"2298",2,0.003,0,0.0028,0.5098,0,0.4902,"AE"
"2299",2,0.0039,0,0.0027,0.587,0,0.413,"AE"
"2300",2,0.0027,0,0.0026,0.5108,0,0.4892,"AE"
"2301",2,0.0023,0,0.0032,0.4189,0,0.5811,"AE"
"2302",3,0,0.0021,0.0036,0,0.3719,0.6281,"CE"
"2303",2,0.003,0,0.0025,0.5532,0,0.4468,"AE"
"2304",3,0,0.0023,0.0036,0,0.3858,0.6142,"CE"
"2305",3,0,0.0027,0.0035,0,0.4351,0.5649,"CE"
"2306",2,0.0041,0,0.0023,0.6381,0,0.3619,"AE"
"2307",6,0.004,0,0.0025,0.6116,0,0.3884,"AE"
"2308",3,0,0.0038,0.0026,0,0.5888,0.4112,"CE"
"2309",3,0,0.0019,0.0032,0,0.3705,0.6295,"CE"
"2310",3,0,0.0026,0.0027,0,0.4927,0.5073,"CE"
"2311",3,0,0.0027,0.0033,0,0.4512,0.5488,"CE"
"2312",2,0.004,0,0.0028,0.5941,0,0.4059,"AE"
"2313",2,0.0038,0,0.0025,0.5962,0,0.4038,"AE"
"2314",7,0,0.0023,0.0031,0,0.4275,0.5725,"DE"
"2315",2,0.0031,0,0.0027,0.5309,0,0.4691,"AE"
"2316",2,0.0034,0,0.0028,0.5475,0,0.4525,"AE"
"2317",3,0,0.003,0.0029,0,0.5054,0.4946,"CE"
"2318",3,0,0.0024,0.0043,0,0.3563,0.6437,"CE"
"2319",3,0,0.002,0.004,0,0.3309,0.6691,"CE"
"2320",2,0.0043,0,0.0032,0.5684,0,0.4316,"AE"
"2321",3,0,0.0013,0.0037,0,0.2598,0.7402,"CE"
"2322",3,0,0.0022,0.003,0,0.4202,0.5798,"CE"
"2323",3,0,0.003,0.0034,0,0.4688,0.5312,"CE"
"2324",3,0,0.0027,0.0025,0,0.5198,0.4802,"CE"
"2325",7,0,0.0045,0.0025,0,0.639,0.361,"DE"
"2326",3,0,0.0016,0.0032,0,0.325,0.675,"CE"
"2327",3,0,0.0033,0.0039,0,0.4587,0.5413,"CE"
"2328",3,0,0.0029,0.0028,0,0.5046,0.4954,"CE"
"2329",3,0,0.0017,0.0032,0,0.3507,0.6493,"CE"
"2330",3,0,0.0028,0.0035,0,0.4499,0.5501,"CE"
"2331",3,0,9e-04,0.0037,0,0.1904,0.8096,"CE"
"2332",3,0,0.0022,0.0042,0,0.3481,0.6519,"CE"
"2333",3,0,0.0023,0.0036,0,0.3896,0.6104,"CE"
"2334",2,0.0043,0,0.0023,0.6538,0,0.3462,"AE"
"2335",3,0,0.0031,0.0038,0,0.4521,0.5479,"CE"
"2336",6,0.0027,0,0.0027,0.4993,0,0.5007,"AE"
"2337",3,0,0.002,0.0042,0,0.3216,0.6784,"CE"
"2338",2,0.0028,0,0.0036,0.4432,0,0.5568,"AE"
"2339",4,0,0,0.0046,0,0,1,"E"
"2340",2,0.0021,0,0.0029,0.4213,0,0.5787,"AE"
"2341",2,0.0033,0,0.0025,0.5733,0,0.4267,"AE"
"2342",2,0.0028,0,0.0032,0.4703,0,0.5297,"AE"
"2343",3,0,0.003,0.0039,0,0.4388,0.5612,"CE"
"2344",2,0.0034,0,0.003,0.5307,0,0.4693,"AE"
"2345",3,0,0.002,0.0039,0,0.3344,0.6656,"CE"
"2346",3,0,0.0022,0.0044,0,0.3318,0.6682,"CE"
"2347",2,0.0045,0,0.0026,0.6342,0,0.3658,"AE"
"2348",3,0,0.0018,0.0041,0,0.2983,0.7017,"CE"
"2349",2,0.0027,0,0.0024,0.5233,0,0.4767,"AE"
"2350",3,0,0.0027,0.0036,0,0.4294,0.5706,"CE"
"2351",2,0.003,0,0.0033,0.4793,0,0.5207,"AE"
"2352",2,0.0038,0,0.0025,0.6054,0,0.3946,"AE"
"2353",3,0,0.0028,0.0038,0,0.4291,0.5709,"CE"
"2354",3,0,0.0029,0.0029,0,0.4975,0.5025,"CE"
"2355",3,0,0.0031,0.0034,0,0.4728,0.5272,"CE"
"2356",7,0,0.0031,0.0025,0,0.5553,0.4447,"DE"
"2357",3,0,0.0027,0.0033,0,0.452,0.548,"CE"
"2358",2,0.003,0,0.0033,0.4802,0,0.5198,"AE"
"2359",2,0.0033,0,0.0033,0.5037,0,0.4963,"AE"
"2360",3,0,0.0026,0.0036,0,0.4191,0.5809,"CE"
"2361",6,0.0033,0,0.0027,0.5494,0,0.4506,"AE"
"2362",2,0.0031,0,0.0036,0.4696,0,0.5304,"AE"
"2363",2,0.0035,0,0.0027,0.5618,0,0.4382,"AE"
"2364",3,0,0.0025,0.0036,0,0.4036,0.5964,"CE"
"2365",7,0,0.0035,0.002,0,0.6361,0.3639,"DE"
"2366",2,0.0037,0,0.0021,0.6374,0,0.3626,"AE"
"2367",3,0,0.001,0.004,0,0.1958,0.8042,"CE"
"2368",3,0,0.0023,0.004,0,0.3633,0.6367,"CE"
"2369",3,0,0.0014,0.0035,0,0.2824,0.7176,"CE"
"2370",3,0,0.0019,0.0032,0,0.3741,0.6259,"CE"
"2371",2,0.0033,0,0.0026,0.5624,0,0.4376,"AE"
"2372",3,0,0.0027,0.0029,0,0.4783,0.5217,"CE"
"2373",3,0,0.0016,0.0038,0,0.2987,0.7013,"CE"
"2374",3,0,0.0038,0.0028,0,0.5758,0.4242,"CE"
"2375",6,0.0027,0,0.0026,0.5111,0,0.4889,"AE"
"2376",3,0,0.0032,0.004,0,0.4442,0.5558,"CE"
"2377",2,0.0029,0,0.0031,0.4905,0,0.5095,"AE"
"2378",3,0,0.0026,0.0033,0,0.4394,0.5606,"CE"
"2379",3,0,0.0014,0.004,0,0.2625,0.7375,"CE"
"2380",3,0,0.0025,0.0034,0,0.4231,0.5769,"CE"
"2381",3,0,0.0035,0.0037,0,0.4901,0.5099,"CE"
"2382",3,0,0.0022,0.0041,0,0.3523,0.6477,"CE"
"2383",3,0,0.0032,0.0033,0,0.4884,0.5116,"CE"
"2384",2,0.0026,0,0.0033,0.4346,0,0.5654,"AE"
"2385",3,0,0.0019,0.0031,0,0.3819,0.6181,"CE"
"2386",6,0.003,0,0.0034,0.4692,0,0.5308,"AE"
"2387",3,0,0.0032,0.0036,0,0.4708,0.5292,"CE"
"2388",2,0.0042,0,0.0024,0.6327,0,0.3673,"AE"
"2389",3,0,0.0026,0.0031,0,0.4534,0.5466,"CE"
"2390",7,0,0.0021,0.0028,0,0.4327,0.5673,"DE"
"2391",2,0.003,0,0.0031,0.4892,0,0.5108,"AE"
"2392",7,0,0.0021,0.0027,0,0.4316,0.5684,"DE"
"2393",3,0,0.0037,0.0032,0,0.5313,0.4687,"CE"
"2394",2,0.0038,0,0.0029,0.5639,0,0.4361,"AE"
"2395",3,0,0.0017,0.0038,0,0.31,0.69,"CE"
"2396",3,0,0.0026,0.0031,0,0.4496,0.5504,"CE"
"2397",3,0,0.0033,0.0033,0,0.4978,0.5022,"CE"
"2398",3,0,0.003,0.0039,0,0.431,0.569,"CE"
"2399",3,0,0.0025,0.0036,0,0.4131,0.5869,"CE"
"2400",2,0.0043,0,0.0025,0.634,0,0.366,"AE"
"2401",3,0,0.0019,0.004,0,0.3274,0.6726,"CE"
"2402",2,0.0038,0,0.0026,0.5915,0,0.4085,"AE"
"2403",2,0.0046,0,0.0025,0.6505,0,0.3495,"AE"
"2404",6,0.0032,0,0.0022,0.5959,0,0.4041,"AE"
"2405",3,0,0.0034,0.0027,0,0.559,0.441,"CE"
"2406",3,0,0.0033,0.0033,0,0.4995,0.5005,"CE"
"2407",3,0,0.0023,0.0038,0,0.3751,0.6249,"CE"
"2408",2,0.0031,0,0.0029,0.5225,0,0.4775,"AE"
"2409",2,0.0024,0,0.0033,0.4232,0,0.5768,"AE"
"2410",2,0.0037,0,0.0021,0.6415,0,0.3585,"AE"
"2411",3,0,0.0015,0.004,0,0.2752,0.7248,"CE"
"2412",3,0,0.0025,0.0037,0,0.4025,0.5975,"CE"
"2413",3,0,0.0031,0.0033,0,0.4852,0.5148,"CE"
"2414",3,0,0.0015,0.0037,0,0.2921,0.7079,"CE"
"2415",3,0,0.0021,0.0039,0,0.356,0.644,"CE"
"2416",2,0.0039,0,0.0031,0.5536,0,0.4464,"AE"
"2417",2,0.003,0,0.0026,0.5373,0,0.4627,"AE"
"2418",3,0,0.0032,0.0039,0,0.4522,0.5478,"CE"
"2419",3,0,0.0025,0.0034,0,0.4207,0.5793,"CE"
"2420",3,0,0.0027,0.0037,0,0.4195,0.5805,"CE"
"2421",3,0,0.0019,0.003,0,0.3863,0.6137,"CE"
"2422",3,0,0.0027,0.004,0,0.4034,0.5966,"CE"
"2423",3,0,0.003,0.0038,0,0.439,0.561,"CE"
"2424",6,0.0029,0,0.0031,0.4847,0,0.5153,"AE"
"2425",3,0,0.0022,0.0031,0,0.4178,0.5822,"CE"
"2426",3,0,0.0029,0.0034,0,0.4607,0.5393,"CE"
"2427",3,0,0.0034,0.0036,0,0.4849,0.5151,"CE"
"2428",3,0,0.0024,0.003,0,0.4414,0.5586,"CE"
"2429",3,0,0.0026,0.0032,0,0.4455,0.5545,"CE"
"2430",3,0,0.0036,0.0024,0,0.5957,0.4043,"CE"
"2431",2,0.0017,0,0.0035,0.3226,0,0.6774,"AE"
"2432",3,0,0.0016,0.004,0,0.2885,0.7115,"CE"
"2433",2,0.0039,0,0.0027,0.5947,0,0.4053,"AE"
"2434",2,0.0046,0,0.0022,0.6734,0,0.3266,"AE"
"2435",3,0,0.002,0.0033,0,0.3778,0.6222,"CE"
"2436",2,0.003,0,0.0028,0.5208,0,0.4792,"AE"
"2437",6,0.004,0,0.0034,0.5407,0,0.4593,"AE"
"2438",6,0.0026,0,0.003,0.468,0,0.532,"AE"
"2439",2,0.003,0,0.0036,0.4554,0,0.5446,"AE"
"2440",2,0.0025,0,0.0039,0.3892,0,0.6108,"AE"
"2441",3,0,0.0028,0.0028,0,0.5024,0.4976,"CE"
"2442",3,0,0.0027,0.0039,0,0.4081,0.5919,"CE"
"2443",3,0,0.0029,0.0034,0,0.4632,0.5368,"CE"
"2444",2,0.0024,0,0.0035,0.402,0,0.598,"AE"
"2445",3,0,0.0019,0.0036,0,0.3449,0.6551,"CE"
"2446",6,0.0031,0,0.003,0.5028,0,0.4972,"AE"
"2447",3,0,0.0028,0.0035,0,0.4446,0.5554,"CE"
"2448",3,0,0.0028,0.0031,0,0.4789,0.5211,"CE"
"2449",2,0.0028,0,0.0028,0.4967,0,0.5033,"AE"
"2450",6,0.0027,0,0.0027,0.4986,0,0.5014,"AE"
"2451",3,0,0.003,0.0036,0,0.4522,0.5478,"CE"
"2452",2,0.004,0,0.0022,0.6497,0,0.3503,"AE"
"2453",3,0,0.0023,0.0044,0,0.3474,0.6526,"CE"
"2454",2,0.0031,0,0.0026,0.537,0,0.463,"AE"
"2455",3,0,0.0035,0.0031,0,0.5327,0.4673,"CE"
"2456",3,0,0.0035,0.0033,0,0.5155,0.4845,"CE"
"2457",2,0.0037,0,0.0024,0.6041,0,0.3959,"AE"
"2458",3,0,0.0022,0.0028,0,0.4441,0.5559,"CE"
"2459",2,0.0028,0,0.0031,0.4714,0,0.5286,"AE"
"2460",2,0.0034,0,0.0033,0.5048,0,0.4952,"AE"
"2461",3,0,0.0019,0.0035,0,0.3447,0.6553,"CE"
"2462",3,0,0.0017,0.0042,0,0.2942,0.7058,"CE"
"2463",3,0,0.0027,0.0034,0,0.4412,0.5588,"CE"
"2464",6,0.0021,0,0.0035,0.3765,0,0.6235,"AE"
"2465",2,0.0035,0,0.0024,0.5919,0,0.4081,"AE"
"2466",3,0,0.0032,0.0034,0,0.4852,0.5148,"CE"
"2467",2,0.0026,0,0.003,0.4652,0,0.5348,"AE"
"2468",3,0,0.0019,0.0037,0,0.3385,0.6615,"CE"
"2469",3,0,0.0022,0.0029,0,0.4247,0.5753,"CE"
"2470",3,0,0.0019,0.0027,0,0.4092,0.5908,"CE"
"2471",3,0,0.0034,0.0041,0,0.4509,0.5491,"CE"
"2472",2,0.0039,0,0.0027,0.5932,0,0.4068,"AE"
"2473",3,0,0.0017,0.0038,0,0.3125,0.6875,"CE"
"2474",3,0,0.0031,0.0033,0,0.4873,0.5127,"CE"
"2475",3,0,0.0025,0.0039,0,0.392,0.608,"CE"
"2476",3,0,0.0024,0.0037,0,0.3954,0.6046,"CE"
"2477",3,0,0.0023,0.003,0,0.4298,0.5702,"CE"
"2478",3,0,0.0027,0.0038,0,0.4177,0.5823,"CE"
"2479",3,0,0.0024,0.0034,0,0.4168,0.5832,"CE"
"2480",3,0,0.0013,0.0037,0,0.2687,0.7313,"CE"
"2481",2,0.0027,0,0.003,0.468,0,0.532,"AE"
"2482",2,0.0027,0,0.003,0.4735,0,0.5265,"AE"
"2483",3,0,0.0024,0.003,0,0.4399,0.5601,"CE"
"2484",3,0,0.0033,0.0037,0,0.4738,0.5262,"CE"
"2485",2,0.0042,0,0.0019,0.6873,0,0.3127,"AE"
"2486",3,0,0.0012,0.0037,0,0.2529,0.7471,"CE"
"2487",3,0,0.0039,0.0038,0,0.5077,0.4923,"CE"
"2488",2,0.003,0,0.0029,0.5125,0,0.4875,"AE"
"2489",2,0.0038,0,0.0024,0.6177,0,0.3823,"AE"
"2490",3,0,0.0024,0.0035,0,0.4042,0.5958,"CE"
"2491",2,0.0031,0,0.0021,0.5979,0,0.4021,"AE"
"2492",3,0,0.0019,0.0039,0,0.3193,0.6807,"CE"
"2493",2,0.0037,0,0.0029,0.5596,0,0.4404,"AE"
"2494",3,0,0.0024,0.0039,0,0.3741,0.6259,"CE"
"2495",3,0,0.0028,0.0039,0,0.4141,0.5859,"CE"
"2496",3,0,0.0034,0.0029,0,0.5399,0.4601,"CE"
"2497",6,0.0047,0,0.0022,0.6802,0,0.3198,"AE"
"2498",3,0,0.0011,0.0047,0,0.1863,0.8137,"CE"
"2499",3,0,0.0018,0.0044,0,0.2902,0.7098,"CE"
"2500",3,0,0.0024,0.0037,0,0.3965,0.6035,"CE"
"2501",3,0,9e-04,0.0037,0,0.1892,0.8108,"CE"
"2502",2,0.0041,0,0.0029,0.5903,0,0.4097,"AE"
"2503",2,0.0031,0,0.0024,0.5625,0,0.4375,"AE"
"2504",2,0.0034,0,0.0031,0.5294,0,0.4706,"AE"
