"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"480",3,0,8e-04,0.0035,0,0.1922,0.8078,"CE"
"481",4,0,0,0.0047,0,0,1,"E"
"482",6,0.0014,0,0.003,0.3153,0,0.6847,"AE"
"483",3,0,8e-04,0.0037,0,0.1734,0.8266,"CE"
"484",4,0,0,0.0045,0,0,1,"E"
"485",8,0,0,0.004,0,0,1,"E"
"486",8,0,0,0.0045,0,0,1,"E"
"487",4,0,0,0.004,0,0,1,"E"
"488",3,0,8e-04,0.0033,0,0.2008,0.7992,"CE"
"489",3,0,0.0013,0.0026,0,0.3321,0.6679,"CE"
"490",3,0,8e-04,0.0034,0,0.1844,0.8156,"CE"
"491",4,0,0,0.0045,0,0,1,"E"
"492",4,0,0,0.0046,0,0,1,"E"
"493",3,0,9e-04,0.0035,0,0.1994,0.8006,"CE"
"494",4,0,0,0.0043,0,0,1,"E"
"495",3,0,0.0012,0.0035,0,0.2596,0.7404,"CE"
"496",4,0,0,0.0043,0,0,1,"E"
"497",4,0,0,0.0044,0,0,1,"E"
"498",4,0,0,0.0048,0,0,1,"E"
"499",3,0,9e-04,0.0036,0,0.2008,0.7992,"CE"
"500",3,0,8e-04,0.0036,0,0.1804,0.8196,"CE"
"501",3,0,0.0011,0.0036,0,0.2329,0.7671,"CE"
"502",4,0,0,0.004,0,0,1,"E"
"503",4,0,0,0.0046,0,0,1,"E"
"504",3,0,9e-04,0.0037,0,0.1985,0.8015,"CE"
"505",3,0,0.0011,0.0034,0,0.2399,0.7601,"CE"
"506",4,0,0,0.0036,0,0,1,"E"
"507",4,0,0,0.0047,0,0,1,"E"
"508",4,0,0,0.0048,0,0,1,"E"
"509",4,0,0,0.0048,0,0,1,"E"
"510",3,0,8e-04,0.0033,0,0.2022,0.7978,"CE"
"511",8,0,0,0.0043,0,0,1,"E"
"512",3,0,9e-04,0.0034,0,0.2078,0.7922,"CE"
"513",3,0,0.0012,0.0032,0,0.2777,0.7223,"CE"
"514",3,0,0.001,0.0034,0,0.2235,0.7765,"CE"
"515",4,0,0,0.0047,0,0,1,"E"
"516",4,0,0,0.0042,0,0,1,"E"
"517",4,0,0,0.0042,0,0,1,"E"
"518",4,0,0,0.0047,0,0,1,"E"
"519",3,0,0.0012,0.0029,0,0.2857,0.7143,"CE"
"520",4,0,0,0.0044,0,0,1,"E"
"521",4,0,0,0.0045,0,0,1,"E"
"522",4,0,0,0.0047,0,0,1,"E"
"523",2,0.0018,0,0.0022,0.4571,0,0.5429,"AE"
"524",4,0,0,0.0039,0,0,1,"E"
"525",4,0,0,0.0045,0,0,1,"E"
"526",3,0,0.0012,0.0029,0,0.293,0.707,"CE"
"527",4,0,0,0.0043,0,0,1,"E"
"528",2,0.0016,0,0.0023,0.4035,0,0.5965,"AE"
"529",3,0,0.0011,0.0036,0,0.2284,0.7716,"CE"
"530",4,0,0,0.0047,0,0,1,"E"
"531",3,0,8e-04,0.0039,0,0.1743,0.8257,"CE"
"532",3,0,9e-04,0.0038,0,0.1941,0.8059,"CE"
"533",3,0,7e-04,0.0035,0,0.1769,0.8231,"CE"
"534",3,0,9e-04,0.0031,0,0.2206,0.7794,"CE"
"535",4,0,0,0.0048,0,0,1,"E"
"536",4,0,0,0.0043,0,0,1,"E"
"537",4,0,0,0.0044,0,0,1,"E"
"538",2,0.0017,0,0.0027,0.3851,0,0.6149,"AE"
"539",3,0,9e-04,0.0029,0,0.246,0.754,"CE"
"540",4,0,0,0.0047,0,0,1,"E"
"541",4,0,0,0.0043,0,0,1,"E"
"542",8,0,0,0.004,0,0,1,"E"
"543",4,0,0,0.0044,0,0,1,"E"
"544",4,0,0,0.004,0,0,1,"E"
"545",4,0,0,0.0044,0,0,1,"E"
"546",7,0,0.0011,0.0031,0,0.2649,0.7351,"DE"
"547",4,0,0,0.0046,0,0,1,"E"
"548",4,0,0,0.0044,0,0,1,"E"
"549",4,0,0,0.0039,0,0,1,"E"
"550",4,0,0,0.0038,0,0,1,"E"
"551",4,0,0,0.0045,0,0,1,"E"
"552",3,0,9e-04,0.0031,0,0.2323,0.7677,"CE"
"553",2,0.0011,0,0.0033,0.2513,0,0.7487,"AE"
"554",4,0,0,0.0046,0,0,1,"E"
"555",3,0,0.0012,0.0032,0,0.264,0.736,"CE"
"556",3,0,0.001,0.0032,0,0.2435,0.7565,"CE"
"557",3,0,8e-04,0.0034,0,0.1854,0.8146,"CE"
"558",4,0,0,0.0048,0,0,1,"E"
"559",4,0,0,0.0042,0,0,1,"E"
"560",4,0,0,0.0048,0,0,1,"E"
"561",3,0,0.0014,0.0029,0,0.3313,0.6687,"CE"
"562",3,0,8e-04,0.0034,0,0.1829,0.8171,"CE"
"563",4,0,0,0.0045,0,0,1,"E"
"564",3,0,0.0011,0.0034,0,0.2398,0.7602,"CE"
"565",3,0,0.0011,0.0039,0,0.2162,0.7838,"CE"
"566",3,0,0.0014,0.0032,0,0.3045,0.6955,"CE"
"567",3,0,9e-04,0.0032,0,0.2294,0.7706,"CE"
"568",4,0,0,0.0048,0,0,1,"E"
"569",3,0,9e-04,0.0032,0,0.2173,0.7827,"CE"
"570",4,0,0,0.0042,0,0,1,"E"
"571",4,0,0,0.0046,0,0,1,"E"
"572",3,0,0.001,0.0035,0,0.2147,0.7853,"CE"
"573",4,0,0,0.0042,0,0,1,"E"
"574",4,0,0,0.0046,0,0,1,"E"
"575",3,0,8e-04,0.0034,0,0.1831,0.8169,"CE"
"576",3,0,0.001,0.0032,0,0.2339,0.7661,"CE"
"577",3,0,0.0012,0.0034,0,0.2601,0.7399,"CE"
"578",2,0.0016,0,0.0028,0.3626,0,0.6374,"AE"
"579",3,0,0.001,0.0037,0,0.2076,0.7924,"CE"
"580",4,0,0,0.0048,0,0,1,"E"
"581",4,0,0,0.0039,0,0,1,"E"
"582",4,0,0,0.0046,0,0,1,"E"
"583",3,0,0.0014,0.003,0,0.3096,0.6904,"CE"
"584",4,0,0,0.0043,0,0,1,"E"
"585",4,0,0,0.0042,0,0,1,"E"
"586",3,0,8e-04,0.0035,0,0.1765,0.8235,"CE"
"587",3,0,0.0012,0.0035,0,0.2633,0.7367,"CE"
"588",4,0,0,0.0038,0,0,1,"E"
"589",4,0,0,0.0041,0,0,1,"E"
"590",3,0,0.001,0.0035,0,0.219,0.781,"CE"
"591",4,0,0,0.0042,0,0,1,"E"
"592",3,0,9e-04,0.0033,0,0.2044,0.7956,"CE"
"593",3,0,8e-04,0.0036,0,0.1803,0.8197,"CE"
"594",4,0,0,0.0047,0,0,1,"E"
"595",3,0,8e-04,0.0036,0,0.1781,0.8219,"CE"
"596",4,0,0,0.0048,0,0,1,"E"
"597",4,0,0,0.0045,0,0,1,"E"
"598",3,0,9e-04,0.0035,0,0.2025,0.7975,"CE"
"599",4,0,0,0.0041,0,0,1,"E"
"600",4,0,0,0.0046,0,0,1,"E"
"601",3,0,0.0012,0.0029,0,0.2896,0.7104,"CE"
"602",4,0,0,0.0041,0,0,1,"E"
"603",4,0,0,0.0045,0,0,1,"E"
"604",6,0.0015,0,0.0028,0.3528,0,0.6472,"AE"
"605",3,0,0.001,0.0037,0,0.206,0.794,"CE"
"606",3,0,0.0011,0.0034,0,0.2422,0.7578,"CE"
"607",4,0,0,0.0041,0,0,1,"E"
"608",4,0,0,0.004,0,0,1,"E"
"609",4,0,0,0.0048,0,0,1,"E"
"610",3,0,9e-04,0.0034,0,0.2154,0.7846,"CE"
"611",4,0,0,0.0042,0,0,1,"E"
"612",3,0,0.001,0.0036,0,0.2146,0.7854,"CE"
"613",8,0,0,0.0042,0,0,1,"E"
"614",3,0,9e-04,0.0035,0,0.2038,0.7962,"CE"
"615",2,0.0015,0,0.0032,0.3179,0,0.6821,"AE"
"616",4,0,0,0.0043,0,0,1,"E"
"617",4,0,0,0.0044,0,0,1,"E"
"618",4,0,0,0.0041,0,0,1,"E"
"619",3,0,8e-04,0.0032,0,0.2044,0.7956,"CE"
"620",3,0,9e-04,0.0039,0,0.1776,0.8224,"CE"
"621",3,0,0.0012,0.0036,0,0.2466,0.7534,"CE"
"622",3,0,9e-04,0.0036,0,0.1997,0.8003,"CE"
"623",4,0,0,0.0039,0,0,1,"E"
"624",4,0,0,0.0051,0,0,1,"E"
"625",3,0,0.0011,0.0034,0,0.2386,0.7614,"CE"
"626",3,0,0.0014,0.0026,0,0.3474,0.6526,"CE"
"627",3,0,8e-04,0.0033,0,0.1886,0.8114,"CE"
"628",4,0,0,0.0041,0,0,1,"E"
"629",4,0,0,0.0048,0,0,1,"E"
"630",4,0,0,0.0044,0,0,1,"E"
"631",3,0,9e-04,0.0038,0,0.1906,0.8094,"CE"
"632",3,0,0.0011,0.0031,0,0.257,0.743,"CE"
"633",4,0,0,0.0043,0,0,1,"E"
"634",3,0,9e-04,0.003,0,0.2298,0.7702,"CE"
"635",4,0,0,0.0043,0,0,1,"E"
"636",3,0,7e-04,0.0033,0,0.1743,0.8257,"CE"
"637",4,0,0,0.0044,0,0,1,"E"
"638",4,0,0,0.004,0,0,1,"E"
"639",4,0,0,0.0048,0,0,1,"E"
"640",3,0,8e-04,0.0033,0,0.2004,0.7996,"CE"
"641",2,0.0011,0,0.0033,0.2547,0,0.7453,"AE"
"642",3,0,0.001,0.0036,0,0.2256,0.7744,"CE"
"643",4,0,0,0.0043,0,0,1,"E"
"644",4,0,0,0.0043,0,0,1,"E"
"645",3,0,0.0011,0.0034,0,0.2382,0.7618,"CE"
"646",4,0,0,0.0043,0,0,1,"E"
"647",3,0,9e-04,0.0034,0,0.2138,0.7862,"CE"
"648",2,0.0014,0,0.0031,0.3131,0,0.6869,"AE"
"649",3,0,9e-04,0.0041,0,0.1756,0.8244,"CE"
"650",4,0,0,0.0047,0,0,1,"E"
"651",3,0,8e-04,0.0036,0,0.1821,0.8179,"CE"
"652",4,0,0,0.0045,0,0,1,"E"
"653",4,0,0,0.004,0,0,1,"E"
"654",3,0,0.0016,0.0024,0,0.4054,0.5946,"CE"
"655",3,0,9e-04,0.0036,0,0.1994,0.8006,"CE"
"656",4,0,0,0.0044,0,0,1,"E"
"657",4,0,0,0.0041,0,0,1,"E"
"658",4,0,0,0.0042,0,0,1,"E"
"659",3,0,0.0011,0.0033,0,0.2449,0.7551,"CE"
"660",3,0,9e-04,0.0032,0,0.2168,0.7832,"CE"
"661",4,0,0,0.0041,0,0,1,"E"
"662",8,0,0,0.004,0,0,1,"E"
"663",2,0.0011,0,0.0036,0.2419,0,0.7581,"AE"
"664",4,0,0,0.0045,0,0,1,"E"
"665",3,0,0.0011,0.0031,0,0.2678,0.7322,"CE"
"666",2,0.0017,0,0.0025,0.4085,0,0.5915,"AE"
"667",3,0,0.0013,0.0026,0,0.3355,0.6645,"CE"
"668",4,0,0,0.0042,0,0,1,"E"
"669",4,0,0,0.0045,0,0,1,"E"
"670",4,0,0,0.0043,0,0,1,"E"
"671",3,0,8e-04,0.0036,0,0.1878,0.8122,"CE"
"672",4,0,0,0.0047,0,0,1,"E"
"673",4,0,0,0.0046,0,0,1,"E"
"674",3,0,9e-04,0.0036,0,0.2085,0.7915,"CE"
"675",3,0,8e-04,0.0033,0,0.1967,0.8033,"CE"
"676",4,0,0,0.0046,0,0,1,"E"
"677",3,0,9e-04,0.0034,0,0.2162,0.7838,"CE"
"678",4,0,0,0.0044,0,0,1,"E"
"679",3,0,8e-04,0.0038,0,0.1744,0.8256,"CE"
"680",4,0,0,0.0042,0,0,1,"E"
"681",7,0,0.0011,0.0028,0,0.2793,0.7207,"DE"
"682",2,0.0011,0,0.003,0.2586,0,0.7414,"AE"
"683",4,0,0,0.0042,0,0,1,"E"
"684",4,0,0,0.0043,0,0,1,"E"
"685",4,0,0,0.0047,0,0,1,"E"
"686",4,0,0,0.0038,0,0,1,"E"
"687",3,0,8e-04,0.0036,0,0.1848,0.8152,"CE"
"688",4,0,0,0.0049,0,0,1,"E"
"689",3,0,7e-04,0.0032,0,0.1816,0.8184,"CE"
"690",4,0,0,0.0041,0,0,1,"E"
"691",4,0,0,0.0046,0,0,1,"E"
"692",4,0,0,0.0045,0,0,1,"E"
"693",3,0,0.001,0.0038,0,0.2086,0.7914,"CE"
"694",3,0,9e-04,0.0034,0,0.2156,0.7844,"CE"
"695",3,0,8e-04,0.0033,0,0.2014,0.7986,"CE"
"696",3,0,0.0011,0.0034,0,0.2474,0.7526,"CE"
"697",3,0,0.001,0.0037,0,0.2161,0.7839,"CE"
"698",4,0,0,0.0044,0,0,1,"E"
"699",4,0,0,0.0043,0,0,1,"E"
"700",4,0,0,0.0043,0,0,1,"E"
"701",4,0,0,0.0046,0,0,1,"E"
"702",4,0,0,0.0042,0,0,1,"E"
"703",3,0,9e-04,0.003,0,0.2254,0.7746,"CE"
"704",4,0,0,0.0046,0,0,1,"E"
"705",4,0,0,0.0036,0,0,1,"E"
"706",3,0,0.001,0.0032,0,0.2343,0.7657,"CE"
"707",4,0,0,0.0044,0,0,1,"E"
"708",4,0,0,0.0041,0,0,1,"E"
"709",4,0,0,0.0043,0,0,1,"E"
"710",3,0,0.0011,0.0033,0,0.2452,0.7548,"CE"
"711",4,0,0,0.0038,0,0,1,"E"
"712",3,0,0.001,0.0031,0,0.2456,0.7544,"CE"
"713",3,0,0.001,0.0036,0,0.2173,0.7827,"CE"
"714",3,0,0.0011,0.0033,0,0.2584,0.7416,"CE"
"715",4,0,0,0.0043,0,0,1,"E"
"716",4,0,0,0.0044,0,0,1,"E"
"717",3,0,0.0011,0.0032,0,0.2589,0.7411,"CE"
"718",3,0,7e-04,0.0032,0,0.1819,0.8181,"CE"
"719",4,0,0,0.0047,0,0,1,"E"
"720",8,0,0,0.0037,0,0,1,"E"
"721",4,0,0,0.0044,0,0,1,"E"
"722",3,0,9e-04,0.0037,0,0.1917,0.8083,"CE"
"723",4,0,0,0.0042,0,0,1,"E"
"724",4,0,0,0.0045,0,0,1,"E"
"725",3,0,0.001,0.0038,0,0.2134,0.7866,"CE"
"726",4,0,0,0.0039,0,0,1,"E"
"727",3,0,0.0011,0.0034,0,0.2461,0.7539,"CE"
"728",3,0,8e-04,0.0036,0,0.1743,0.8257,"CE"
"729",4,0,0,0.0046,0,0,1,"E"
"730",4,0,0,0.0046,0,0,1,"E"
"731",4,0,0,0.0048,0,0,1,"E"
"732",4,0,0,0.0044,0,0,1,"E"
"733",3,0,9e-04,0.0031,0,0.2319,0.7681,"CE"
"734",4,0,0,0.0043,0,0,1,"E"
"735",3,0,0.001,0.0036,0,0.2107,0.7893,"CE"
"736",4,0,0,0.0041,0,0,1,"E"
"737",4,0,0,0.0047,0,0,1,"E"
"738",4,0,0,0.0044,0,0,1,"E"
"739",4,0,0,0.0038,0,0,1,"E"
"740",4,0,0,0.0042,0,0,1,"E"
"741",2,0.0011,0,0.0033,0.2542,0,0.7458,"AE"
"742",3,0,8e-04,0.0036,0,0.1815,0.8185,"CE"
"743",4,0,0,0.0043,0,0,1,"E"
"744",3,0,9e-04,0.0037,0,0.1953,0.8047,"CE"
"745",3,0,0.0011,0.0036,0,0.2373,0.7627,"CE"
"746",3,0,0.0014,0.0031,0,0.3087,0.6913,"CE"
"747",4,0,0,0.004,0,0,1,"E"
"748",4,0,0,0.0045,0,0,1,"E"
"749",4,0,0,0.0047,0,0,1,"E"
"750",3,0,0.0013,0.0031,0,0.286,0.714,"CE"
"751",4,0,0,0.0041,0,0,1,"E"
"752",4,0,0,0.0046,0,0,1,"E"
"753",3,0,9e-04,0.0035,0,0.2063,0.7937,"CE"
"754",3,0,0.0011,0.0026,0,0.307,0.693,"CE"
"755",4,0,0,0.0046,0,0,1,"E"
"756",4,0,0,0.0041,0,0,1,"E"
"757",3,0,0.001,0.0034,0,0.2268,0.7732,"CE"
"758",4,0,0,0.0042,0,0,1,"E"
"759",3,0,7e-04,0.0031,0,0.1943,0.8057,"CE"
"760",3,0,0.0013,0.0032,0,0.2923,0.7077,"CE"
"761",4,0,0,0.0045,0,0,1,"E"
"762",4,0,0,0.0044,0,0,1,"E"
"763",3,0,0.0012,0.0032,0,0.2758,0.7242,"CE"
"764",8,0,0,0.0037,0,0,1,"E"
"765",4,0,0,0.0041,0,0,1,"E"
"766",4,0,0,0.0041,0,0,1,"E"
"767",4,0,0,0.0046,0,0,1,"E"
"768",3,0,7e-04,0.0033,0,0.1778,0.8222,"CE"
"769",7,0,0.0013,0.0027,0,0.3291,0.6709,"DE"
"770",3,0,0.001,0.0037,0,0.2085,0.7915,"CE"
"771",4,0,0,0.0041,0,0,1,"E"
"772",4,0,0,0.0045,0,0,1,"E"
"773",6,0.0018,0,0.0029,0.3811,0,0.6189,"AE"
"774",8,0,0,0.0042,0,0,1,"E"
"775",4,0,0,0.0039,0,0,1,"E"
"776",4,0,0,0.0046,0,0,1,"E"
"777",4,0,0,0.0047,0,0,1,"E"
"778",4,0,0,0.0048,0,0,1,"E"
"779",4,0,0,0.0046,0,0,1,"E"
"780",4,0,0,0.0046,0,0,1,"E"
"781",3,0,0.0013,0.0034,0,0.2838,0.7162,"CE"
"782",4,0,0,0.0047,0,0,1,"E"
"783",4,0,0,0.0045,0,0,1,"E"
"784",3,0,8e-04,0.0033,0,0.2013,0.7987,"CE"
"785",4,0,0,0.0044,0,0,1,"E"
"786",3,0,0.0011,0.0035,0,0.2302,0.7698,"CE"
"787",3,0,8e-04,0.0036,0,0.1791,0.8209,"CE"
"788",4,0,0,0.0042,0,0,1,"E"
"789",3,0,0.0011,0.0038,0,0.2207,0.7793,"CE"
"790",3,0,0.001,0.0041,0,0.1997,0.8003,"CE"
"791",4,0,0,0.004,0,0,1,"E"
"792",2,9e-04,0,0.0027,0.2533,0,0.7467,"AE"
"793",4,0,0,0.0047,0,0,1,"E"
"794",3,0,9e-04,0.0039,0,0.1953,0.8047,"CE"
"795",4,0,0,0.0042,0,0,1,"E"
"796",4,0,0,0.004,0,0,1,"E"
"797",4,0,0,0.0042,0,0,1,"E"
"798",3,0,9e-04,0.0029,0,0.2447,0.7553,"CE"
"799",3,0,0.001,0.0038,0,0.2041,0.7959,"CE"
"800",2,0.0012,0,0.0031,0.2683,0,0.7317,"AE"
"801",4,0,0,0.0045,0,0,1,"E"
"802",4,0,0,0.0044,0,0,1,"E"
"803",3,0,9e-04,0.0034,0,0.2026,0.7974,"CE"
"804",3,0,0.0014,0.003,0,0.3193,0.6807,"CE"
"805",2,0.0014,0,0.0028,0.3272,0,0.6728,"AE"
"806",3,0,8e-04,0.003,0,0.2115,0.7885,"CE"
"807",3,0,0.0011,0.0034,0,0.2383,0.7617,"CE"
"808",3,0,0.0013,0.0033,0,0.2827,0.7173,"CE"
"809",4,0,0,0.004,0,0,1,"E"
"810",2,0.0011,0,0.003,0.2732,0,0.7268,"AE"
"811",3,0,0.0012,0.0034,0,0.2573,0.7427,"CE"
"812",4,0,0,0.0037,0,0,1,"E"
"813",3,0,8e-04,0.0034,0,0.184,0.816,"CE"
"814",3,0,8e-04,0.0035,0,0.1871,0.8129,"CE"
"815",3,0,8e-04,0.0038,0,0.1781,0.8219,"CE"
"816",4,0,0,0.0043,0,0,1,"E"
"817",4,0,0,0.0042,0,0,1,"E"
"818",4,0,0,0.0044,0,0,1,"E"
"819",3,0,8e-04,0.0037,0,0.1846,0.8154,"CE"
"820",3,0,9e-04,0.0034,0,0.2022,0.7978,"CE"
"821",4,0,0,0.0049,0,0,1,"E"
"822",3,0,9e-04,0.0038,0,0.1965,0.8035,"CE"
"823",3,0,0.001,0.0037,0,0.2058,0.7942,"CE"
"824",3,0,8e-04,0.0038,0,0.1796,0.8204,"CE"
"825",3,0,9e-04,0.0036,0,0.2072,0.7928,"CE"
"826",3,0,8e-04,0.0037,0,0.1869,0.8131,"CE"
"827",2,0.0014,0,0.0031,0.3137,0,0.6863,"AE"
"828",3,0,0.001,0.0037,0,0.2107,0.7893,"CE"
"829",3,0,0.001,0.0036,0,0.22,0.78,"CE"
"830",3,0,9e-04,0.0032,0,0.2213,0.7787,"CE"
"831",4,0,0,0.0038,0,0,1,"E"
"832",4,0,0,0.0042,0,0,1,"E"
"833",3,0,0.0012,0.0033,0,0.2662,0.7338,"CE"
"834",4,0,0,0.0046,0,0,1,"E"
"835",4,0,0,0.0045,0,0,1,"E"
"836",3,0,0.001,0.0037,0,0.2075,0.7925,"CE"
"837",3,0,0.0011,0.0033,0,0.2496,0.7504,"CE"
"838",4,0,0,0.004,0,0,1,"E"
"839",4,0,0,0.0049,0,0,1,"E"
"840",4,0,0,0.0039,0,0,1,"E"
"841",3,0,8e-04,0.0036,0,0.1782,0.8218,"CE"
"842",2,0.0011,0,0.0032,0.2596,0,0.7404,"AE"
"843",4,0,0,0.0043,0,0,1,"E"
"844",6,0.002,0,0.0021,0.4848,0,0.5152,"AE"
"845",3,0,0.0014,0.003,0,0.3145,0.6855,"CE"
"846",3,0,9e-04,0.0036,0,0.2027,0.7973,"CE"
"847",3,0,0.001,0.0036,0,0.2223,0.7777,"CE"
"848",4,0,0,0.0039,0,0,1,"E"
"849",4,0,0,0.0047,0,0,1,"E"
"850",3,0,0.0011,0.0035,0,0.235,0.765,"CE"
"851",4,0,0,0.0043,0,0,1,"E"
"852",3,0,7e-04,0.0032,0,0.1836,0.8164,"CE"
"853",3,0,9e-04,0.0034,0,0.1992,0.8008,"CE"
"854",3,0,0.0011,0.0034,0,0.2481,0.7519,"CE"
"855",8,0,0,0.0036,0,0,1,"E"
"856",4,0,0,0.0041,0,0,1,"E"
"857",4,0,0,0.0042,0,0,1,"E"
"858",4,0,0,0.0042,0,0,1,"E"
"859",4,0,0,0.0047,0,0,1,"E"
"860",3,0,9e-04,0.0037,0,0.2007,0.7993,"CE"
"861",4,0,0,0.0048,0,0,1,"E"
"862",7,0,9e-04,0.003,0,0.2374,0.7626,"DE"
"863",3,0,9e-04,0.003,0,0.224,0.776,"CE"
"864",4,0,0,0.0046,0,0,1,"E"
"865",4,0,0,0.0048,0,0,1,"E"
"866",4,0,0,0.0044,0,0,1,"E"
"867",4,0,0,0.0051,0,0,1,"E"
"868",3,0,9e-04,0.0031,0,0.2361,0.7639,"CE"
"869",3,0,0.0011,0.0037,0,0.2362,0.7638,"CE"
"870",4,0,0,0.0046,0,0,1,"E"
"871",4,0,0,0.0043,0,0,1,"E"
"872",3,0,0.0012,0.0034,0,0.2574,0.7426,"CE"
"873",2,0.0014,0,0.0032,0.3006,0,0.6994,"AE"
"874",3,0,9e-04,0.003,0,0.2223,0.7777,"CE"
"875",4,0,0,0.0042,0,0,1,"E"
"876",4,0,0,0.0045,0,0,1,"E"
"877",3,0,7e-04,0.0033,0,0.1737,0.8263,"CE"
"878",3,0,9e-04,0.0035,0,0.2003,0.7997,"CE"
"879",4,0,0,0.0044,0,0,1,"E"
"880",4,0,0,0.0042,0,0,1,"E"
"881",4,0,0,0.0051,0,0,1,"E"
"882",3,0,8e-04,0.0036,0,0.1824,0.8176,"CE"
"883",4,0,0,0.0048,0,0,1,"E"
"884",3,0,8e-04,0.0026,0,0.2269,0.7731,"CE"
"885",3,0,0.0014,0.0029,0,0.3227,0.6773,"CE"
"886",4,0,0,0.0035,0,0,1,"E"
"887",3,0,9e-04,0.0031,0,0.2159,0.7841,"CE"
"888",4,0,0,0.0043,0,0,1,"E"
"889",3,0,0.0011,0.0034,0,0.2497,0.7503,"CE"
"890",4,0,0,0.0043,0,0,1,"E"
"891",4,0,0,0.0048,0,0,1,"E"
"892",4,0,0,0.0041,0,0,1,"E"
"893",4,0,0,0.0043,0,0,1,"E"
"894",3,0,0.0013,0.003,0,0.3116,0.6884,"CE"
"895",4,0,0,0.0038,0,0,1,"E"
"896",4,0,0,0.0041,0,0,1,"E"
"897",6,0.0015,0,0.0027,0.3538,0,0.6462,"AE"
"898",4,0,0,0.0042,0,0,1,"E"
"899",4,0,0,0.0046,0,0,1,"E"
"900",3,0,8e-04,0.0033,0,0.1923,0.8077,"CE"
"901",3,0,9e-04,0.0038,0,0.1857,0.8143,"CE"
"902",6,0.0011,0,0.0032,0.2516,0,0.7484,"AE"
"903",3,0,9e-04,0.0032,0,0.2118,0.7882,"CE"
"904",3,0,9e-04,0.0032,0,0.2112,0.7888,"CE"
"905",4,0,0,0.0039,0,0,1,"E"
"906",4,0,0,0.0041,0,0,1,"E"
"907",4,0,0,0.0043,0,0,1,"E"
"908",3,0,0.0013,0.0034,0,0.273,0.727,"CE"
"909",4,0,0,0.0043,0,0,1,"E"
"910",3,0,0.0012,0.0032,0,0.2676,0.7324,"CE"
"911",4,0,0,0.0042,0,0,1,"E"
"912",4,0,0,0.0044,0,0,1,"E"
"913",4,0,0,0.0038,0,0,1,"E"
"914",4,0,0,0.0045,0,0,1,"E"
"915",3,0,7e-04,0.0035,0,0.1754,0.8246,"CE"
"916",3,0,8e-04,0.0037,0,0.1752,0.8248,"CE"
"917",4,0,0,0.0049,0,0,1,"E"
"918",4,0,0,0.0044,0,0,1,"E"
"919",4,0,0,0.0044,0,0,1,"E"
"920",4,0,0,0.0044,0,0,1,"E"
"921",4,0,0,0.0045,0,0,1,"E"
"922",8,0,0,0.0041,0,0,1,"E"
"923",2,0.0016,0,0.0026,0.3802,0,0.6198,"AE"
"924",3,0,0.001,0.0038,0,0.2073,0.7927,"CE"
"925",8,0,0,0.0045,0,0,1,"E"
"926",4,0,0,0.0048,0,0,1,"E"
"927",3,0,9e-04,0.0034,0,0.2113,0.7887,"CE"
"928",4,0,0,0.0046,0,0,1,"E"
"929",4,0,0,0.0048,0,0,1,"E"
"930",4,0,0,0.0043,0,0,1,"E"
"931",4,0,0,0.0046,0,0,1,"E"
"932",3,0,0.0011,0.0036,0,0.2344,0.7656,"CE"
"933",4,0,0,0.0039,0,0,1,"E"
"934",4,0,0,0.0045,0,0,1,"E"
"935",4,0,0,0.0046,0,0,1,"E"
"936",4,0,0,0.0048,0,0,1,"E"
"937",3,0,0.001,0.0032,0,0.236,0.764,"CE"
"938",8,0,0,0.0042,0,0,1,"E"
"939",8,0,0,0.0048,0,0,1,"E"
"940",4,0,0,0.0042,0,0,1,"E"
"941",4,0,0,0.0042,0,0,1,"E"
"942",4,0,0,0.0045,0,0,1,"E"
"943",4,0,0,0.004,0,0,1,"E"
"944",4,0,0,0.0048,0,0,1,"E"
"945",4,0,0,0.0046,0,0,1,"E"
"946",3,0,0.0014,0.0033,0,0.301,0.699,"CE"
"947",4,0,0,0.0042,0,0,1,"E"
"948",4,0,0,0.0045,0,0,1,"E"
"949",3,0,0.001,0.0034,0,0.2257,0.7743,"CE"
"950",4,0,0,0.0041,0,0,1,"E"
"951",4,0,0,0.004,0,0,1,"E"
"952",4,0,0,0.0044,0,0,1,"E"
"953",3,0,0.0011,0.0031,0,0.2635,0.7365,"CE"
"954",3,0,8e-04,0.0035,0,0.1951,0.8049,"CE"
"955",4,0,0,0.0044,0,0,1,"E"
"956",8,0,0,0.0045,0,0,1,"E"
"957",3,0,0.001,0.0035,0,0.2203,0.7797,"CE"
"958",4,0,0,0.004,0,0,1,"E"
"959",4,0,0,0.0048,0,0,1,"E"
"960",4,0,0,0.0046,0,0,1,"E"
"961",2,0.0011,0,0.0031,0.2641,0,0.7359,"AE"
"962",3,0,9e-04,0.003,0,0.2268,0.7732,"CE"
"963",4,0,0,0.0046,0,0,1,"E"
"964",4,0,0,0.0041,0,0,1,"E"
"965",4,0,0,0.0041,0,0,1,"E"
"966",3,0,0.001,0.0036,0,0.2154,0.7846,"CE"
"967",3,0,8e-04,0.0037,0,0.1763,0.8237,"CE"
"968",3,0,0.001,0.0031,0,0.2502,0.7498,"CE"
"969",3,0,0.0014,0.0031,0,0.3071,0.6929,"CE"
"970",4,0,0,0.005,0,0,1,"E"
"971",3,0,0.001,0.0032,0,0.2384,0.7616,"CE"
"972",4,0,0,0.0044,0,0,1,"E"
