"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"2667",3,0,0.0022,0.0041,0,0.348,0.652,"CE"
"2668",3,0,0.0026,0.0043,0,0.374,0.626,"CE"
"2669",6,0.0019,0,0.004,0.3249,0,0.6751,"AE"
"2670",3,0,0.0025,0.0042,0,0.376,0.624,"CE"
"2671",3,0,0.0016,0.005,0,0.2433,0.7567,"CE"
"2672",2,0.004,0,0.0032,0.5564,0,0.4436,"AE"
"2673",2,0.0025,0,0.0039,0.3849,0,0.6151,"AE"
"2674",3,0,0.0021,0.0041,0,0.3429,0.6571,"CE"
"2675",2,0.0028,0,0.004,0.418,0,0.582,"AE"
"2676",6,0.0026,0,0.003,0.4576,0,0.5424,"AE"
"2677",3,0,0.0019,0.0041,0,0.3192,0.6808,"CE"
"2678",3,0,0.0037,0.0041,0,0.4731,0.5269,"CE"
"2679",3,0,0.0025,0.0037,0,0.3997,0.6003,"CE"
"2680",3,0,0.003,0.0044,0,0.4021,0.5979,"CE"
"2681",3,0,0.002,0.0038,0,0.3417,0.6583,"CE"
"2682",3,0,0.0032,0.004,0,0.4417,0.5583,"CE"
"2683",2,0.0023,0,0.0034,0.3998,0,0.6002,"AE"
"2684",3,0,0.0032,0.004,0,0.4431,0.5569,"CE"
"2685",3,0,0.0026,0.0046,0,0.362,0.638,"CE"
"2686",3,0,0.0032,0.0035,0,0.4791,0.5209,"CE"
"2687",3,0,0.0031,0.004,0,0.4368,0.5632,"CE"
"2688",2,0.003,0,0.0034,0.4659,0,0.5341,"AE"
"2689",3,0,0.0026,0.0043,0,0.3774,0.6226,"CE"
"2690",3,0,0.003,0.0034,0,0.4729,0.5271,"CE"
"2691",6,0.0026,0,0.0035,0.4278,0,0.5722,"AE"
"2692",3,0,0.0021,0.004,0,0.3433,0.6567,"CE"
"2693",2,0.004,0,0.0035,0.5329,0,0.4671,"AE"
"2694",3,0,0.0029,0.0038,0,0.4339,0.5661,"CE"
"2695",3,0,0.0017,0.0041,0,0.2953,0.7047,"CE"
"2696",3,0,0.0026,0.0035,0,0.4261,0.5739,"CE"
"2697",3,0,0.0032,0.0042,0,0.4327,0.5673,"CE"
"2698",2,0.004,0,0.0034,0.5461,0,0.4539,"AE"
"2699",3,0,0.0023,0.004,0,0.3611,0.6389,"CE"
"2700",3,0,0.0033,0.0044,0,0.4236,0.5764,"CE"
"2701",3,0,0.0012,0.0042,0,0.2155,0.7845,"CE"
"2702",3,0,0.0016,0.004,0,0.2871,0.7129,"CE"
"2703",2,0.004,0,0.0033,0.55,0,0.45,"AE"
"2704",3,0,0.0033,0.0041,0,0.4449,0.5551,"CE"
"2705",6,0.0031,0,0.0037,0.4561,0,0.5439,"AE"
"2706",3,0,0.0022,0.0041,0,0.345,0.655,"CE"
"2707",3,0,0.0023,0.0035,0,0.403,0.597,"CE"
"2708",3,0,0.003,0.0039,0,0.4351,0.5649,"CE"
"2709",3,0,0.0023,0.0042,0,0.352,0.648,"CE"
"2710",3,0,0.0019,0.0043,0,0.3077,0.6923,"CE"
"2711",3,0,0.0033,0.0034,0,0.4976,0.5024,"CE"
"2712",2,0.0047,0,0.003,0.6105,0,0.3895,"AE"
"2713",3,0,0.0026,0.0043,0,0.3723,0.6277,"CE"
"2714",3,0,0.0032,0.004,0,0.4499,0.5501,"CE"
"2715",3,0,0.0022,0.0039,0,0.3583,0.6417,"CE"
"2716",2,0.0039,0,0.0034,0.5396,0,0.4604,"AE"
"2717",3,0,0.0037,0.004,0,0.4844,0.5156,"CE"
"2718",2,0.0018,0,0.0035,0.3356,0,0.6644,"AE"
"2719",3,0,0.0027,0.0041,0,0.3963,0.6037,"CE"
"2720",3,0,0.0015,0.0044,0,0.2608,0.7392,"CE"
"2721",3,0,0.003,0.0035,0,0.4639,0.5361,"CE"
"2722",3,0,0.0032,0.0044,0,0.4186,0.5814,"CE"
"2723",3,0,0.0029,0.0038,0,0.4302,0.5698,"CE"
"2724",3,0,0.0029,0.0042,0,0.4036,0.5964,"CE"
"2725",3,0,0.002,0.004,0,0.3341,0.6659,"CE"
"2726",3,0,0.003,0.004,0,0.4296,0.5704,"CE"
"2727",3,0,0.0031,0.0041,0,0.4306,0.5694,"CE"
"2728",3,0,0.0026,0.0045,0,0.3679,0.6321,"CE"
"2729",3,0,0.0017,0.0039,0,0.3039,0.6961,"CE"
"2730",3,0,0.0023,0.0042,0,0.3509,0.6491,"CE"
"2731",3,0,0.0032,0.0037,0,0.4634,0.5366,"CE"
"2732",3,0,0.0028,0.0038,0,0.4239,0.5761,"CE"
"2733",3,0,0.0027,0.0038,0,0.414,0.586,"CE"
"2734",3,0,0.0025,0.0046,0,0.3555,0.6445,"CE"
"2735",3,0,0.0029,0.0043,0,0.4062,0.5938,"CE"
"2736",6,0.0023,0,0.0032,0.4218,0,0.5782,"AE"
"2737",2,0.0037,0,0.0034,0.5246,0,0.4754,"AE"
"2738",2,0.003,0,0.0042,0.4155,0,0.5845,"AE"
"2739",3,0,0.0021,0.0042,0,0.3307,0.6693,"CE"
"2740",2,0.0039,0,0.0028,0.5771,0,0.4229,"AE"
"2741",2,0.0026,0,0.0037,0.407,0,0.593,"AE"
"2742",3,0,0.0025,0.0047,0,0.3493,0.6507,"CE"
"2743",3,0,0.0032,0.004,0,0.4457,0.5543,"CE"
"2744",2,0.0023,0,0.0034,0.4038,0,0.5962,"AE"
"2745",3,0,0.003,0.004,0,0.4281,0.5719,"CE"
"2746",2,0.002,0,0.0037,0.3509,0,0.6491,"AE"
"2747",3,0,0.0024,0.0046,0,0.3472,0.6528,"CE"
"2748",3,0,0.0017,0.0043,0,0.2841,0.7159,"CE"
"2749",3,0,0.0021,0.0042,0,0.3327,0.6673,"CE"
"2750",3,0,0.0032,0.0043,0,0.4265,0.5735,"CE"
"2751",3,0,0.0033,0.0035,0,0.4883,0.5117,"CE"
"2752",3,0,0.003,0.0043,0,0.4059,0.5941,"CE"
"2753",2,0.0028,0,0.0038,0.4271,0,0.5729,"AE"
"2754",3,0,0.0023,0.0035,0,0.3974,0.6026,"CE"
"2755",3,0,0.0033,0.0037,0,0.4697,0.5303,"CE"
"2756",3,0,0.0027,0.0046,0,0.373,0.627,"CE"
"2757",3,0,0.003,0.0043,0,0.4138,0.5862,"CE"
"2758",3,0,0.0019,0.0042,0,0.3112,0.6888,"CE"
"2759",3,0,0.0029,0.0045,0,0.3922,0.6078,"CE"
"2760",2,0.0037,0,0.0032,0.5343,0,0.4657,"AE"
"2761",7,0,0.0023,0.0032,0,0.4236,0.5764,"DE"
"2762",2,0.0027,0,0.0032,0.4544,0,0.5456,"AE"
"2763",3,0,0.0026,0.004,0,0.3927,0.6073,"CE"
"2764",3,0,0.0027,0.0042,0,0.395,0.605,"CE"
"2765",3,0,0.0028,0.0047,0,0.3683,0.6317,"CE"
"2766",3,0,0.0028,0.0044,0,0.3846,0.6154,"CE"
"2767",3,0,0.003,0.0043,0,0.4142,0.5858,"CE"
"2768",3,0,0.0021,0.0044,0,0.3173,0.6827,"CE"
"2769",2,0.0026,0,0.0036,0.4191,0,0.5809,"AE"
"2770",6,0.0021,0,0.0037,0.3609,0,0.6391,"AE"
"2771",2,0.003,0,0.003,0.5057,0,0.4943,"AE"
"2772",3,0,0.0028,0.0038,0,0.4214,0.5786,"CE"
"2773",3,0,0.002,0.0047,0,0.302,0.698,"CE"
"2774",3,0,0.0039,0.0037,0,0.5123,0.4877,"CE"
"2775",3,0,0.0023,0.0039,0,0.3701,0.6299,"CE"
"2776",2,0.0024,0,0.0036,0.4007,0,0.5993,"AE"
"2777",3,0,0.0024,0.0044,0,0.3537,0.6463,"CE"
"2778",3,0,0.0031,0.0044,0,0.4166,0.5834,"CE"
"2779",3,0,0.003,0.0046,0,0.3973,0.6027,"CE"
"2780",3,0,0.0029,0.0042,0,0.4061,0.5939,"CE"
"2781",3,0,0.004,0.0039,0,0.5072,0.4928,"CE"
"2782",3,0,0.002,0.0039,0,0.3406,0.6594,"CE"
"2783",3,0,0.0026,0.0032,0,0.4463,0.5537,"CE"
"2784",3,0,0.0029,0.0043,0,0.4026,0.5974,"CE"
"2785",3,0,0.0025,0.0045,0,0.36,0.64,"CE"
"2786",3,0,0.0031,0.0043,0,0.4139,0.5861,"CE"
"2787",3,0,0.0023,0.0043,0,0.3449,0.6551,"CE"
"2788",3,0,0.0036,0.0037,0,0.4911,0.5089,"CE"
"2789",3,0,0.0026,0.004,0,0.3912,0.6088,"CE"
"2790",6,0.0026,0,0.0025,0.509,0,0.491,"AE"
"2791",3,0,0.0016,0.0041,0,0.2818,0.7182,"CE"
"2792",3,0,0.0024,0.0043,0,0.3645,0.6355,"CE"
"2793",3,0,0.0025,0.0041,0,0.3814,0.6186,"CE"
"2794",2,0.0033,0,0.0033,0.5012,0,0.4988,"AE"
"2795",2,0.0029,0,0.0036,0.4522,0,0.5478,"AE"
"2796",3,0,0.0031,0.0041,0,0.4338,0.5662,"CE"
"2797",3,0,0.0023,0.0034,0,0.4068,0.5932,"CE"
"2798",3,0,0.0025,0.0045,0,0.3616,0.6384,"CE"
"2799",3,0,0.0035,0.0036,0,0.4917,0.5083,"CE"
"2800",3,0,0.0027,0.0048,0,0.3618,0.6382,"CE"
"2801",3,0,0.0029,0.0036,0,0.4493,0.5507,"CE"
"2802",3,0,0.0026,0.0044,0,0.3747,0.6253,"CE"
"2803",2,0.0031,0,0.0039,0.4477,0,0.5523,"AE"
"2804",3,0,0.0031,0.0038,0,0.45,0.55,"CE"
"2805",3,0,0.0022,0.0037,0,0.3755,0.6245,"CE"
"2806",3,0,0.0022,0.0042,0,0.347,0.653,"CE"
"2807",3,0,0.0036,0.0043,0,0.4537,0.5463,"CE"
"2808",3,0,0.0027,0.004,0,0.4033,0.5967,"CE"
"2809",3,0,0.003,0.0042,0,0.4187,0.5813,"CE"
"2810",3,0,0.0035,0.0041,0,0.4593,0.5407,"CE"
"2811",3,0,0.0033,0.0044,0,0.4266,0.5734,"CE"
"2812",2,0.0035,0,0.0037,0.4853,0,0.5147,"AE"
"2813",3,0,0.003,0.0044,0,0.4042,0.5958,"CE"
"2814",3,0,0.0025,0.0043,0,0.3673,0.6327,"CE"
"2815",2,0.0038,0,0.0031,0.5572,0,0.4428,"AE"
"2816",2,0.0038,0,0.0032,0.548,0,0.452,"AE"
"2817",3,0,0.0017,0.0041,0,0.2951,0.7049,"CE"
"2818",3,0,0.0026,0.0045,0,0.3694,0.6306,"CE"
"2819",3,0,0.0027,0.0041,0,0.3994,0.6006,"CE"
"2820",3,0,0.0028,0.0043,0,0.3981,0.6019,"CE"
"2821",3,0,0.0028,0.0047,0,0.3783,0.6217,"CE"
"2822",3,0,0.0037,0.0043,0,0.4629,0.5371,"CE"
"2823",2,0.0032,0,0.0037,0.4596,0,0.5404,"AE"
"2824",2,0.0016,0,0.0038,0.2993,0,0.7007,"AE"
"2825",3,0,0.0033,0.004,0,0.4491,0.5509,"CE"
"2826",3,0,0.0033,0.0043,0,0.4356,0.5644,"CE"
"2827",3,0,0.0027,0.0041,0,0.4028,0.5972,"CE"
"2828",3,0,0.0028,0.004,0,0.4125,0.5875,"CE"
"2829",3,0,0.0026,0.0034,0,0.4313,0.5687,"CE"
"2830",3,0,0.0016,0.0047,0,0.256,0.744,"CE"
"2831",3,0,0.0023,0.004,0,0.3662,0.6338,"CE"
"2832",3,0,0.0027,0.0031,0,0.47,0.53,"CE"
"2833",3,0,0.0027,0.0037,0,0.4217,0.5783,"CE"
"2834",3,0,0.002,0.0043,0,0.3166,0.6834,"CE"
"2835",3,0,0.0034,0.0039,0,0.4651,0.5349,"CE"
"2836",3,0,0.0029,0.0045,0,0.3877,0.6123,"CE"
"2837",3,0,0.0028,0.0041,0,0.4058,0.5942,"CE"
"2838",3,0,0.0029,0.0037,0,0.4407,0.5593,"CE"
"2839",3,0,0.0034,0.0043,0,0.4394,0.5606,"CE"
"2840",3,0,0.0036,0.0035,0,0.5052,0.4948,"CE"
"2841",3,0,0.0025,0.0045,0,0.3542,0.6458,"CE"
"2842",3,0,0.0036,0.0038,0,0.4868,0.5132,"CE"
"2843",3,0,0.003,0.0042,0,0.4154,0.5846,"CE"
"2844",3,0,0.0035,0.0039,0,0.4751,0.5249,"CE"
"2845",3,0,0.0033,0.0035,0,0.4857,0.5143,"CE"
"2846",3,0,0.0022,0.004,0,0.3565,0.6435,"CE"
"2847",3,0,0.0031,0.0039,0,0.4468,0.5532,"CE"
"2848",3,0,0.0022,0.0043,0,0.3364,0.6636,"CE"
"2849",3,0,0.002,0.0042,0,0.3241,0.6759,"CE"
"2850",3,0,0.0032,0.0048,0,0.4003,0.5997,"CE"
"2851",6,0.0023,0,0.0037,0.38,0,0.62,"AE"
"2852",3,0,0.0021,0.0042,0,0.3359,0.6641,"CE"
"2853",3,0,0.0027,0.0042,0,0.3901,0.6099,"CE"
"2854",2,0.0028,0,0.0035,0.4498,0,0.5502,"AE"
"2855",3,0,0.0023,0.0037,0,0.3833,0.6167,"CE"
"2856",7,0,0.0022,0.0038,0,0.3718,0.6282,"DE"
"2857",3,0,0.0029,0.0045,0,0.3909,0.6091,"CE"
"2858",3,0,0.0024,0.0042,0,0.3596,0.6404,"CE"
"2859",2,0.0027,0,0.0034,0.444,0,0.556,"AE"
"2860",3,0,0.0023,0.0036,0,0.3855,0.6145,"CE"
"2861",3,0,0.0032,0.0041,0,0.4407,0.5593,"CE"
"2862",3,0,0.0026,0.0046,0,0.3653,0.6347,"CE"
"2863",3,0,0.002,0.004,0,0.3321,0.6679,"CE"
"2864",3,0,0.0031,0.0036,0,0.464,0.536,"CE"
"2865",2,0.0031,0,0.0031,0.5006,0,0.4994,"AE"
"2866",3,0,0.0029,0.004,0,0.4176,0.5824,"CE"
"2867",3,0,0.0034,0.0036,0,0.4848,0.5152,"CE"
"2868",2,0.0037,0,0.0032,0.5389,0,0.4611,"AE"
"2869",3,0,0.0023,0.0035,0,0.4013,0.5987,"CE"
"2870",3,0,0.0027,0.004,0,0.4029,0.5971,"CE"
"2871",3,0,0.0025,0.0045,0,0.3535,0.6465,"CE"
"2872",3,0,0.0021,0.0042,0,0.3336,0.6664,"CE"
"2873",3,0,0.0016,0.0041,0,0.2868,0.7132,"CE"
"2874",3,0,0.0027,0.0042,0,0.3857,0.6143,"CE"
"2875",3,0,0.003,0.0044,0,0.4019,0.5981,"CE"
"2876",2,0.0042,0,0.0034,0.556,0,0.444,"AE"
"2877",3,0,0.0018,0.0046,0,0.2776,0.7224,"CE"
"2878",3,0,0.0035,0.0037,0,0.4836,0.5164,"CE"
"2879",3,0,0.0025,0.0043,0,0.3641,0.6359,"CE"
"2880",6,0.0034,0,0.0024,0.5902,0,0.4098,"AE"
"2881",3,0,0.0021,0.0042,0,0.335,0.665,"CE"
"2882",3,0,0.0029,0.0038,0,0.4289,0.5711,"CE"
"2883",3,0,0.0024,0.0037,0,0.3979,0.6021,"CE"
"2884",3,0,0.0024,0.0037,0,0.3904,0.6096,"CE"
"2885",3,0,0.0028,0.0037,0,0.4255,0.5745,"CE"
"2886",3,0,0.0028,0.004,0,0.4121,0.5879,"CE"
"2887",2,0.0035,0,0.0031,0.5262,0,0.4738,"AE"
"2888",3,0,0.0032,0.0042,0,0.4282,0.5718,"CE"
"2889",2,0.0031,0,0.0033,0.4833,0,0.5167,"AE"
"2890",6,0.0027,0,0.0032,0.4582,0,0.5418,"AE"
"2891",3,0,0.0025,0.0043,0,0.3662,0.6338,"CE"
"2892",2,0.0031,0,0.0038,0.4487,0,0.5513,"AE"
"2893",3,0,0.0035,0.0034,0,0.5114,0.4886,"CE"
"2894",3,0,0.0033,0.0041,0,0.4479,0.5521,"CE"
"2895",3,0,0.0033,0.004,0,0.447,0.553,"CE"
"2896",3,0,0.0033,0.0041,0,0.4449,0.5551,"CE"
"2897",3,0,0.0028,0.004,0,0.4136,0.5864,"CE"
"2898",2,0.0031,0,0.0032,0.4925,0,0.5075,"AE"
"2899",2,0.0029,0,0.0034,0.4631,0,0.5369,"AE"
"2900",2,0.0034,0,0.0031,0.5225,0,0.4775,"AE"
"2901",3,0,0.0019,0.0041,0,0.3191,0.6809,"CE"
"2902",3,0,0.0037,0.0041,0,0.4772,0.5228,"CE"
"2903",2,0.0024,0,0.0036,0.398,0,0.602,"AE"
"2904",3,0,0.0033,0.0044,0,0.4272,0.5728,"CE"
"2905",3,0,0.0034,0.0043,0,0.4384,0.5616,"CE"
"2906",3,0,0.0029,0.0042,0,0.4076,0.5924,"CE"
"2907",3,0,0.0022,0.0042,0,0.3451,0.6549,"CE"
"2908",3,0,0.0033,0.0044,0,0.4318,0.5682,"CE"
"2909",2,0.0033,0,0.0035,0.486,0,0.514,"AE"
"2910",3,0,0.0033,0.004,0,0.4548,0.5452,"CE"
"2911",3,0,0.0037,0.0037,0,0.4953,0.5047,"CE"
"2912",2,0.0035,0,0.0033,0.5097,0,0.4903,"AE"
"2913",3,0,0.0022,0.0042,0,0.3419,0.6581,"CE"
"2914",3,0,0.0029,0.0046,0,0.3916,0.6084,"CE"
"2915",3,0,0.0031,0.0043,0,0.4213,0.5787,"CE"
"2916",3,0,0.0026,0.0041,0,0.3862,0.6138,"CE"
"2917",3,0,0.0034,0.0041,0,0.4531,0.5469,"CE"
"2918",3,0,0.0032,0.0043,0,0.4272,0.5728,"CE"
"2919",3,0,0.0037,0.0037,0,0.499,0.501,"CE"
"2920",3,0,0.0026,0.004,0,0.3993,0.6007,"CE"
"2921",3,0,0.003,0.0041,0,0.4214,0.5786,"CE"
"2922",2,0.0038,0,0.003,0.564,0,0.436,"AE"
"2923",3,0,0.0035,0.0042,0,0.4535,0.5465,"CE"
"2924",3,0,0.0023,0.0046,0,0.3348,0.6652,"CE"
"2925",3,0,0.0028,0.0035,0,0.4382,0.5618,"CE"
"2926",3,0,0.0038,0.0039,0,0.4897,0.5103,"CE"
"2927",2,0.0034,0,0.0036,0.4841,0,0.5159,"AE"
"2928",2,0.0032,0,0.0035,0.4794,0,0.5206,"AE"
"2929",3,0,0.0025,0.0036,0,0.4076,0.5924,"CE"
"2930",3,0,0.0034,0.0039,0,0.4717,0.5283,"CE"
"2931",3,0,0.0021,0.0039,0,0.3454,0.6546,"CE"
"2932",3,0,0.0024,0.0036,0,0.3924,0.6076,"CE"
"2933",3,0,0.0018,0.0045,0,0.2845,0.7155,"CE"
"2934",3,0,0.0019,0.0039,0,0.3266,0.6734,"CE"
"2935",3,0,0.0036,0.0035,0,0.5026,0.4974,"CE"
"2936",3,0,0.0027,0.0036,0,0.429,0.571,"CE"
"2937",3,0,0.0019,0.004,0,0.3231,0.6769,"CE"
"2938",2,0.005,0,0.0022,0.6934,0,0.3066,"AE"
"2939",3,0,0.0021,0.0038,0,0.3484,0.6516,"CE"
"2940",3,0,0.0033,0.0044,0,0.4303,0.5697,"CE"
"2941",3,0,0.0037,0.0044,0,0.4546,0.5454,"CE"
"2942",3,0,0.0032,0.0044,0,0.4208,0.5792,"CE"
"2943",3,0,0.0032,0.0039,0,0.449,0.551,"CE"
"2944",2,0.0032,0,0.003,0.518,0,0.482,"AE"
"2945",2,0.0056,0,0.0031,0.6395,0,0.3605,"AE"
"2946",2,0.0032,0,0.0033,0.4912,0,0.5088,"AE"
"2947",3,0,0.0025,0.0039,0,0.3949,0.6051,"CE"
"2948",2,0.0036,0,0.0034,0.5136,0,0.4864,"AE"
"2949",3,0,0.0037,0.0042,0,0.4651,0.5349,"CE"
"2950",3,0,0.0037,0.0036,0,0.5032,0.4968,"CE"
"2951",3,0,0.0032,0.0038,0,0.4534,0.5466,"CE"
"2952",3,0,0.0016,0.0044,0,0.2626,0.7374,"CE"
"2953",3,0,0.0029,0.0039,0,0.4268,0.5732,"CE"
"2954",3,0,0.0028,0.0048,0,0.3701,0.6299,"CE"
"2955",3,0,0.0023,0.0043,0,0.3515,0.6485,"CE"
"2956",2,0.0037,0,0.0034,0.5202,0,0.4798,"AE"
"2957",3,0,0.0028,0.0034,0,0.4525,0.5475,"CE"
"2958",3,0,0.0021,0.0041,0,0.3368,0.6632,"CE"
"2959",3,0,0.003,0.0039,0,0.4349,0.5651,"CE"
"2960",2,0.0022,0,0.004,0.3524,0,0.6476,"AE"
"2961",3,0,0.0034,0.0038,0,0.474,0.526,"CE"
"2962",2,0.0028,0,0.0034,0.4521,0,0.5479,"AE"
"2963",3,0,0.0016,0.0038,0,0.3025,0.6975,"CE"
"2964",3,0,0.003,0.0039,0,0.4337,0.5663,"CE"
"2965",3,0,0.0025,0.0046,0,0.3491,0.6509,"CE"
"2966",3,0,0.0027,0.0044,0,0.3867,0.6133,"CE"
"2967",3,0,0.0036,0.0037,0,0.4898,0.5102,"CE"
"2968",2,0.0047,0,0.0028,0.6287,0,0.3713,"AE"
"2969",3,0,0.0027,0.0044,0,0.3788,0.6212,"CE"
"2970",3,0,0.0026,0.004,0,0.3962,0.6038,"CE"
"2971",3,0,0.0028,0.0045,0,0.3805,0.6195,"CE"
"2972",3,0,0.0035,0.0031,0,0.5334,0.4666,"CE"
"2973",2,0.0041,0,0.0032,0.563,0,0.437,"AE"
"2974",3,0,0.0021,0.0039,0,0.3505,0.6495,"CE"
"2975",3,0,0.0023,0.004,0,0.3632,0.6368,"CE"
"2976",3,0,0.0024,0.0036,0,0.4039,0.5961,"CE"
"2977",3,0,0.0033,0.0042,0,0.4414,0.5586,"CE"
"2978",3,0,0.0031,0.0037,0,0.458,0.542,"CE"
"2979",3,0,0.0023,0.0036,0,0.3933,0.6067,"CE"
"2980",3,0,0.0024,0.0045,0,0.3465,0.6535,"CE"
"2981",3,0,0.0017,0.0043,0,0.2804,0.7196,"CE"
"2982",3,0,0.003,0.0038,0,0.4426,0.5574,"CE"
"2983",3,0,0.0032,0.0045,0,0.4178,0.5822,"CE"
"2984",2,0.0036,0,0.0033,0.5226,0,0.4774,"AE"
"2985",2,0.0025,0,0.0034,0.4266,0,0.5734,"AE"
"2986",3,0,0.0016,0.0044,0,0.2586,0.7414,"CE"
"2987",3,0,0.0033,0.0037,0,0.4745,0.5255,"CE"
"2988",3,0,0.0034,0.0037,0,0.4789,0.5211,"CE"
"2989",3,0,0.0027,0.0037,0,0.4208,0.5792,"CE"
"2990",2,0.0021,0,0.0036,0.3725,0,0.6275,"AE"
"2991",3,0,0.0028,0.0043,0,0.398,0.602,"CE"
"2992",2,0.0017,0,0.0037,0.3127,0,0.6873,"AE"
"2993",3,0,0.0025,0.0033,0,0.4278,0.5722,"CE"
"2994",3,0,0.0021,0.0043,0,0.3305,0.6695,"CE"
"2995",2,0.003,0,0.0039,0.4378,0,0.5622,"AE"
"2996",3,0,0.0022,0.0044,0,0.3372,0.6628,"CE"
"2997",2,0.0027,0,0.0034,0.4416,0,0.5584,"AE"
"2998",3,0,0.0032,0.0043,0,0.4301,0.5699,"CE"
"2999",3,0,0.0025,0.004,0,0.3903,0.6097,"CE"
"3000",3,0,0.0026,0.0043,0,0.3819,0.6181,"CE"
"3001",6,0.0029,0,0.0034,0.4603,0,0.5397,"AE"
"3002",3,0,0.0028,0.0041,0,0.406,0.594,"CE"
"3003",3,0,0.0032,0.004,0,0.443,0.557,"CE"
"3004",2,0.004,0,0.0029,0.5795,0,0.4205,"AE"
"3005",3,0,0.0034,0.0037,0,0.4763,0.5237,"CE"
"3006",3,0,0.0029,0.0041,0,0.4157,0.5843,"CE"
"3007",2,0.0021,0,0.0039,0.3475,0,0.6525,"AE"
"3008",3,0,0.0026,0.0046,0,0.3552,0.6448,"CE"
"3009",3,0,0.0031,0.0037,0,0.4542,0.5458,"CE"
"3010",3,0,0.0032,0.0038,0,0.4573,0.5427,"CE"
"3011",3,0,0.0027,0.004,0,0.4057,0.5943,"CE"
"3012",3,0,0.0026,0.0038,0,0.4017,0.5983,"CE"
"3013",3,0,0.0029,0.0037,0,0.4375,0.5625,"CE"
"3014",2,0.0041,0,0.0029,0.5864,0,0.4136,"AE"
"3015",3,0,0.0026,0.0045,0,0.3641,0.6359,"CE"
"3016",3,0,0.003,0.0038,0,0.4441,0.5559,"CE"
"3017",3,0,0.0032,0.0042,0,0.4317,0.5683,"CE"
"3018",3,0,0.0033,0.0044,0,0.4233,0.5767,"CE"
"3019",3,0,0.0022,0.0042,0,0.3391,0.6609,"CE"
"3020",3,0,0.0014,0.0042,0,0.2537,0.7463,"CE"
"3021",2,0.0045,0,0.0028,0.6184,0,0.3816,"AE"
"3022",2,0.0038,0,0.0035,0.5141,0,0.4859,"AE"
"3023",3,0,0.0035,0.0044,0,0.4372,0.5628,"CE"
"3024",3,0,0.0025,0.0037,0,0.3982,0.6018,"CE"
"3025",3,0,0.0029,0.0036,0,0.4481,0.5519,"CE"
"3026",3,0,0.0037,0.0037,0,0.5036,0.4964,"CE"
"3027",3,0,0.0028,0.0043,0,0.3918,0.6082,"CE"
"3028",3,0,0.0018,0.0038,0,0.3235,0.6765,"CE"
"3029",3,0,0.0033,0.0038,0,0.4609,0.5391,"CE"
"3030",3,0,0.0032,0.0039,0,0.4495,0.5505,"CE"
"3031",3,0,0.0029,0.0045,0,0.3912,0.6088,"CE"
"3032",3,0,0.0032,0.004,0,0.4409,0.5591,"CE"
"3033",2,0.0034,0,0.0037,0.4778,0,0.5222,"AE"
"3034",3,0,0.003,0.0041,0,0.4221,0.5779,"CE"
"3035",2,0.003,0,0.0035,0.4624,0,0.5376,"AE"
"3036",3,0,0.002,0.0038,0,0.3434,0.6566,"CE"
"3037",3,0,0.002,0.0041,0,0.3325,0.6675,"CE"
"3038",2,0.0034,0,0.0033,0.5083,0,0.4917,"AE"
"3039",3,0,0.0032,0.0038,0,0.4535,0.5465,"CE"
"3040",2,0.0044,0,0.0034,0.5675,0,0.4325,"AE"
"3041",3,0,0.0026,0.0041,0,0.3892,0.6108,"CE"
"3042",3,0,0.0023,0.0038,0,0.3708,0.6292,"CE"
"3043",2,0.0025,0,0.0041,0.3847,0,0.6153,"AE"
"3044",2,0.0039,0,0.0031,0.5588,0,0.4412,"AE"
"3045",3,0,0.0043,0.0033,0,0.5612,0.4388,"CE"
"3046",3,0,0.0028,0.0045,0,0.3822,0.6178,"CE"
"3047",3,0,0.0021,0.0044,0,0.3168,0.6832,"CE"
"3048",3,0,0.0027,0.0042,0,0.3908,0.6092,"CE"
"3049",3,0,0.0029,0.0044,0,0.3983,0.6017,"CE"
"3050",3,0,0.002,0.0039,0,0.3409,0.6591,"CE"
"3051",3,0,0.0027,0.0038,0,0.4169,0.5831,"CE"
"3052",3,0,0.0017,0.0041,0,0.2952,0.7048,"CE"
"3053",2,0.0037,0,0.0032,0.5325,0,0.4675,"AE"
"3054",2,0.0029,0,0.0039,0.4251,0,0.5749,"AE"
"3055",3,0,0.0033,0.0041,0,0.4415,0.5585,"CE"
"3056",2,0.0031,0,0.0029,0.5244,0,0.4756,"AE"
"3057",3,0,0.0032,0.0036,0,0.4696,0.5304,"CE"
"3058",3,0,0.0026,0.0042,0,0.3815,0.6185,"CE"
"3059",3,0,0.0026,0.0038,0,0.4111,0.5889,"CE"
"3060",6,0.0027,0,0.0036,0.4339,0,0.5661,"AE"
"3061",3,0,0.0023,0.0039,0,0.3715,0.6285,"CE"
"3062",3,0,0.0027,0.0045,0,0.3736,0.6264,"CE"
"3063",2,0.003,0,0.0043,0.4125,0,0.5875,"AE"
"3064",3,0,0.003,0.0035,0,0.4671,0.5329,"CE"
"3065",2,0.004,0,0.0034,0.5425,0,0.4575,"AE"
"3066",3,0,0.0029,0.0041,0,0.4148,0.5852,"CE"
"3067",3,0,0.0034,0.0042,0,0.4474,0.5526,"CE"
"3068",3,0,0.0024,0.0044,0,0.3481,0.6519,"CE"
"3069",3,0,0.0028,0.004,0,0.4099,0.5901,"CE"
"3070",3,0,0.0039,0.0039,0,0.501,0.499,"CE"
