"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"1977",6,0.0317,0,0.0538,0.3708,0,0.6292,"AE"
"1978",7,0,0.0281,0.0467,0,0.3753,0.6247,"DE"
"1979",7,0,0.0425,0.0474,0,0.473,0.527,"DE"
"1980",4,0,0,0.0775,0,0,1,"E"
"1981",7,0,0.0279,0.0555,0,0.3342,0.6658,"DE"
"1982",6,0.0306,0,0.0591,0.3413,0,0.6587,"AE"
"1983",8,0,0,0.071,0,0,1,"E"
"1984",4,0,0,0.075,0,0,1,"E"
"1985",7,0,0.0303,0.0483,0,0.3852,0.6148,"DE"
"1986",8,0,0,0.0711,0,0,1,"E"
"1987",8,0,0,0.073,0,0,1,"E"
"1988",7,0,0.0371,0.0472,0,0.4404,0.5596,"DE"
"1989",7,0,0.0284,0.0484,0,0.3697,0.6303,"DE"
"1990",7,0,0.0249,0.0572,0,0.3034,0.6966,"DE"
"1991",7,0,0.037,0.0543,0,0.4048,0.5952,"DE"
"1992",7,0,0.0344,0.0484,0,0.415,0.585,"DE"
"1993",7,0,0.0245,0.0489,0,0.3334,0.6666,"DE"
"1994",7,0,0.047,0.0464,0,0.503,0.497,"DE"
"1995",2,0.0296,0,0.0601,0.3296,0,0.6704,"AE"
"1996",7,0,0.0359,0.058,0,0.3822,0.6178,"DE"
"1997",7,0,0.0303,0.0527,0,0.3647,0.6353,"DE"
"1998",7,0,0.0396,0.0478,0,0.4532,0.5468,"DE"
"1999",2,0.037,0,0.0494,0.4279,0,0.5721,"AE"
"2000",7,0,0.0327,0.0552,0,0.372,0.628,"DE"
"2001",8,0,0,0.0748,0,0,1,"E"
"2002",7,0,0.029,0.0506,0,0.3644,0.6356,"DE"
"2003",7,0,0.0334,0.0522,0,0.39,0.61,"DE"
"2004",8,0,0,0.0824,0,0,1,"E"
"2005",6,0.0376,0,0.0508,0.4252,0,0.5748,"AE"
"2006",8,0,0,0.0728,0,0,1,"E"
"2007",4,0,0,0.0817,0,0,1,"E"
"2008",7,0,0.0363,0.0427,0,0.4596,0.5404,"DE"
"2009",4,0,0,0.0705,0,0,1,"E"
"2010",7,0,0.0211,0.0514,0,0.291,0.709,"DE"
"2011",7,0,0.0456,0.0485,0,0.4843,0.5157,"DE"
"2012",7,0,0.0365,0.0487,0,0.4286,0.5714,"DE"
"2013",7,0,0.0326,0.0381,0,0.4613,0.5387,"DE"
"2014",7,0,0.0326,0.0532,0,0.3799,0.6201,"DE"
"2015",7,0,0.0283,0.0507,0,0.358,0.642,"DE"
"2016",6,0.027,0,0.0583,0.3164,0,0.6836,"AE"
"2017",7,0,0.0374,0.0493,0,0.4315,0.5685,"DE"
"2018",3,0,0.0194,0.052,0,0.2719,0.7281,"CE"
"2019",7,0,0.0334,0.0527,0,0.3875,0.6125,"DE"
"2020",7,0,0.0305,0.0518,0,0.3711,0.6289,"DE"
"2021",7,0,0.0381,0.0437,0,0.4658,0.5342,"DE"
"2022",6,0.0276,0,0.0591,0.3182,0,0.6818,"AE"
"2023",4,0,0,0.0929,0,0,1,"E"
"2024",2,0.029,0,0.0643,0.3107,0,0.6893,"AE"
"2025",7,0,0.0372,0.0346,0,0.5183,0.4817,"DE"
"2026",7,0,0.0428,0.0425,0,0.5015,0.4985,"DE"
"2027",7,0,0.0351,0.0542,0,0.3933,0.6067,"DE"
"2028",8,0,0,0.0841,0,0,1,"E"
"2029",8,0,0,0.0859,0,0,1,"E"
"2030",7,0,0.0306,0.0581,0,0.3452,0.6548,"DE"
"2031",8,0,0,0.0659,0,0,1,"E"
"2032",7,0,0.0329,0.0556,0,0.3718,0.6282,"DE"
"2033",7,0,0.0331,0.0545,0,0.3778,0.6222,"DE"
"2034",4,0,0,0.0776,0,0,1,"E"
"2035",7,0,0.0272,0.0541,0,0.3348,0.6652,"DE"
"2036",7,0,0.0399,0.0498,0,0.4451,0.5549,"DE"
"2037",7,0,0.0546,0.0433,0,0.5577,0.4423,"DE"
"2038",8,0,0,0.0779,0,0,1,"E"
"2039",7,0,0.0303,0.0612,0,0.3312,0.6688,"DE"
"2040",4,0,0,0.0836,0,0,1,"E"
"2041",8,0,0,0.0647,0,0,1,"E"
"2042",7,0,0.0445,0.0428,0,0.5093,0.4907,"DE"
"2043",7,0,0.0318,0.0458,0,0.4095,0.5905,"DE"
"2044",7,0,0.0373,0.0535,0,0.411,0.589,"DE"
"2045",7,0,0.0379,0.0512,0,0.4253,0.5747,"DE"
"2046",7,0,0.0393,0.046,0,0.4603,0.5397,"DE"
"2047",4,0,0,0.0786,0,0,1,"E"
"2048",7,0,0.0332,0.0633,0,0.3438,0.6562,"DE"
"2049",4,0,0,0.076,0,0,1,"E"
"2050",7,0,0.0353,0.0633,0,0.3583,0.6417,"DE"
"2051",3,0,0.0212,0.0579,0,0.268,0.732,"CE"
"2052",3,0,0.0246,0.0572,0,0.301,0.699,"CE"
"2053",8,0,0,0.0699,0,0,1,"E"
"2054",7,0,0.0412,0.0431,0,0.4888,0.5112,"DE"
"2055",7,0,0.0235,0.0534,0,0.3054,0.6946,"DE"
"2056",7,0,0.0458,0.0501,0,0.4778,0.5222,"DE"
"2057",7,0,0.037,0.0445,0,0.4538,0.5462,"DE"
"2058",7,0,0.0426,0.048,0,0.4704,0.5296,"DE"
"2059",7,0,0.0294,0.0496,0,0.372,0.628,"DE"
"2060",7,0,0.023,0.0509,0,0.311,0.689,"DE"
"2061",7,0,0.0238,0.0471,0,0.3363,0.6637,"DE"
"2062",8,0,0,0.0837,0,0,1,"E"
"2063",7,0,0.035,0.0403,0,0.4646,0.5354,"DE"
"2064",7,0,0.0459,0.0475,0,0.4913,0.5087,"DE"
"2065",8,0,0,0.0774,0,0,1,"E"
"2066",8,0,0,0.0776,0,0,1,"E"
"2067",8,0,0,0.08,0,0,1,"E"
"2068",7,0,0.0242,0.0611,0,0.2837,0.7163,"DE"
"2069",7,0,0.0314,0.0542,0,0.3667,0.6333,"DE"
"2070",7,0,0.028,0.0543,0,0.3404,0.6596,"DE"
"2071",8,0,0,0.0732,0,0,1,"E"
"2072",7,0,0.0195,0.052,0,0.2727,0.7273,"DE"
"2073",7,0,0.0402,0.0488,0,0.4513,0.5487,"DE"
"2074",8,0,0,0.093,0,0,1,"E"
"2075",8,0,0,0.0691,0,0,1,"E"
"2076",8,0,0,0.0884,0,0,1,"E"
"2077",7,0,0.0332,0.0509,0,0.3952,0.6048,"DE"
"2078",7,0,0.0261,0.044,0,0.3725,0.6275,"DE"
"2079",6,0.0375,0,0.046,0.4495,0,0.5505,"AE"
"2080",3,0,0.0152,0.0427,0,0.2621,0.7379,"CE"
"2081",7,0,0.0415,0.043,0,0.4913,0.5087,"DE"
"2082",7,0,0.0338,0.0457,0,0.4254,0.5746,"DE"
"2083",7,0,0.0276,0.0499,0,0.356,0.644,"DE"
"2084",8,0,0,0.0938,0,0,1,"E"
"2085",2,0.028,0,0.0635,0.3061,0,0.6939,"AE"
"2086",7,0,0.0268,0.057,0,0.32,0.68,"DE"
"2087",6,0.0325,0,0.0514,0.3878,0,0.6122,"AE"
"2088",8,0,0,0.0838,0,0,1,"E"
"2089",6,0.034,0,0.0487,0.4111,0,0.5889,"AE"
"2090",8,0,0,0.0811,0,0,1,"E"
"2091",7,0,0.0352,0.0499,0,0.4134,0.5866,"DE"
"2092",7,0,0.0343,0.0545,0,0.386,0.614,"DE"
"2093",6,0.0346,0,0.054,0.3905,0,0.6095,"AE"
"2094",7,0,0.0305,0.0546,0,0.3584,0.6416,"DE"
"2095",7,0,0.0311,0.0642,0,0.3263,0.6737,"DE"
"2096",7,0,0.0368,0.0511,0,0.4185,0.5815,"DE"
"2097",7,0,0.0497,0.0451,0,0.5242,0.4758,"DE"
"2098",8,0,0,0.092,0,0,1,"E"
"2099",7,0,0.0331,0.0543,0,0.3786,0.6214,"DE"
"2100",8,0,0,0.0858,0,0,1,"E"
"2101",2,0.0274,0,0.0586,0.3186,0,0.6814,"AE"
"2102",7,0,0.0218,0.0541,0,0.2871,0.7129,"DE"
"2103",4,0,0,0.0746,0,0,1,"E"
"2104",7,0,0.0323,0.0518,0,0.3844,0.6156,"DE"
"2105",7,0,0.0341,0.0495,0,0.4082,0.5918,"DE"
"2106",7,0,0.0418,0.0474,0,0.4686,0.5314,"DE"
"2107",7,0,0.0297,0.0583,0,0.337,0.663,"DE"
"2108",2,0.0239,0,0.0512,0.3185,0,0.6815,"AE"
"2109",7,0,0.0287,0.0538,0,0.3479,0.6521,"DE"
"2110",7,0,0.0441,0.0447,0,0.4965,0.5035,"DE"
"2111",7,0,0.0231,0.0574,0,0.2868,0.7132,"DE"
"2112",7,0,0.0258,0.0497,0,0.3416,0.6584,"DE"
"2113",7,0,0.0417,0.047,0,0.4702,0.5298,"DE"
"2114",7,0,0.0251,0.0571,0,0.3058,0.6942,"DE"
"2115",7,0,0.0432,0.0546,0,0.4416,0.5584,"DE"
"2116",6,0.0292,0,0.0565,0.3404,0,0.6596,"AE"
"2117",7,0,0.0399,0.0566,0,0.4134,0.5866,"DE"
"2118",8,0,0,0.0727,0,0,1,"E"
"2119",7,0,0.0366,0.0499,0,0.4231,0.5769,"DE"
"2120",7,0,0.0435,0.046,0,0.4858,0.5142,"DE"
"2121",7,0,0.0411,0.0441,0,0.4826,0.5174,"DE"
"2122",8,0,0,0.0784,0,0,1,"E"
"2123",7,0,0.0399,0.0531,0,0.4293,0.5707,"DE"
"2124",7,0,0.0264,0.0516,0,0.3387,0.6613,"DE"
"2125",7,0,0.0298,0.0528,0,0.361,0.639,"DE"
"2126",7,0,0.0333,0.0544,0,0.3799,0.6201,"DE"
"2127",7,0,0.0393,0.0337,0,0.5386,0.4614,"DE"
"2128",7,0,0.0352,0.0606,0,0.3677,0.6323,"DE"
"2129",8,0,0,0.0835,0,0,1,"E"
"2130",8,0,0,0.078,0,0,1,"E"
"2131",7,0,0.0385,0.0559,0,0.4078,0.5922,"DE"
"2132",6,0.0346,0,0.0497,0.4102,0,0.5898,"AE"
"2133",8,0,0,0.0712,0,0,1,"E"
"2134",3,0,0.0227,0.0559,0,0.2891,0.7109,"CE"
"2135",7,0,0.0308,0.0465,0,0.3984,0.6016,"DE"
"2136",7,0,0.0256,0.0501,0,0.3381,0.6619,"DE"
"2137",8,0,0,0.0767,0,0,1,"E"
"2138",7,0,0.0195,0.0486,0,0.2864,0.7136,"DE"
"2139",8,0,0,0.0689,0,0,1,"E"
"2140",6,0.0251,0,0.0575,0.3041,0,0.6959,"AE"
"2141",7,0,0.043,0.0412,0,0.5106,0.4894,"DE"
"2142",7,0,0.0297,0.0543,0,0.3537,0.6463,"DE"
"2143",7,0,0.0258,0.0453,0,0.363,0.637,"DE"
"2144",7,0,0.0414,0.0512,0,0.4471,0.5529,"DE"
"2145",6,0.0214,0,0.0502,0.2991,0,0.7009,"AE"
"2146",7,0,0.028,0.0494,0,0.3617,0.6383,"DE"
"2147",7,0,0.0279,0.0568,0,0.3292,0.6708,"DE"
"2148",8,0,0,0.087,0,0,1,"E"
"2149",6,0.0235,0,0.0547,0.3007,0,0.6993,"AE"
"2150",6,0.027,0,0.0493,0.3539,0,0.6461,"AE"
"2151",2,0.0208,0,0.0527,0.2834,0,0.7166,"AE"
"2152",3,0,0.0191,0.0566,0,0.252,0.748,"CE"
"2153",4,0,0,0.0699,0,0,1,"E"
"2154",7,0,0.0512,0.0406,0,0.5578,0.4422,"DE"
"2155",8,0,0,0.0806,0,0,1,"E"
"2156",4,0,0,0.0716,0,0,1,"E"
"2157",7,0,0.04,0.0483,0,0.4531,0.5469,"DE"
"2158",7,0,0.043,0.0496,0,0.4645,0.5355,"DE"
"2159",7,0,0.0308,0.0489,0,0.3865,0.6135,"DE"
"2160",7,0,0.0347,0.056,0,0.3829,0.6171,"DE"
"2161",6,0.0223,0,0.0593,0.2735,0,0.7265,"AE"
"2162",7,0,0.0486,0.0364,0,0.5719,0.4281,"DE"
"2163",8,0,0,0.0727,0,0,1,"E"
"2164",7,0,0.0327,0.0537,0,0.3783,0.6217,"DE"
"2165",7,0,0.0233,0.0506,0,0.3152,0.6848,"DE"
"2166",7,0,0.0329,0.0554,0,0.3724,0.6276,"DE"
"2167",8,0,0,0.0763,0,0,1,"E"
"2168",2,0.0278,0,0.0494,0.3596,0,0.6404,"AE"
"2169",7,0,0.0402,0.0431,0,0.4824,0.5176,"DE"
"2170",7,0,0.0426,0.0468,0,0.4761,0.5239,"DE"
"2171",7,0,0.047,0.0479,0,0.4954,0.5046,"DE"
"2172",6,0.0286,0,0.055,0.3418,0,0.6582,"AE"
"2173",6,0.0261,0,0.058,0.3103,0,0.6897,"AE"
"2174",7,0,0.0269,0.054,0,0.3327,0.6673,"DE"
"2175",7,0,0.0458,0.0522,0,0.4672,0.5328,"DE"
"2176",7,0,0.0428,0.0515,0,0.4539,0.5461,"DE"
"2177",6,0.025,0,0.0546,0.3145,0,0.6855,"AE"
"2178",8,0,0,0.0733,0,0,1,"E"
"2179",7,0,0.0229,0.0473,0,0.3259,0.6741,"DE"
"2180",7,0,0.0446,0.0477,0,0.4835,0.5165,"DE"
"2181",2,0.0188,0,0.0593,0.2409,0,0.7591,"AE"
"2182",6,0.0337,0,0.0606,0.3576,0,0.6424,"AE"
"2183",6,0.0321,0,0.0506,0.388,0,0.612,"AE"
"2184",8,0,0,0.0816,0,0,1,"E"
"2185",7,0,0.0364,0.0526,0,0.4087,0.5913,"DE"
"2186",8,0,0,0.0628,0,0,1,"E"
"2187",8,0,0,0.0698,0,0,1,"E"
"2188",7,0,0.0326,0.0477,0,0.4057,0.5943,"DE"
"2189",7,0,0.0512,0.0418,0,0.5506,0.4494,"DE"
"2190",8,0,0,0.079,0,0,1,"E"
"2191",8,0,0,0.0837,0,0,1,"E"
"2192",6,0.0363,0,0.0463,0.4394,0,0.5606,"AE"
"2193",2,0.0294,0,0.0505,0.3679,0,0.6321,"AE"
"2194",7,0,0.0385,0.0511,0,0.4298,0.5702,"DE"
"2195",7,0,0.035,0.053,0,0.3977,0.6023,"DE"
"2196",8,0,0,0.0678,0,0,1,"E"
"2197",8,0,0,0.0924,0,0,1,"E"
"2198",7,0,0.0301,0.0554,0,0.3521,0.6479,"DE"
"2199",7,0,0.0393,0.0539,0,0.4215,0.5785,"DE"
"2200",2,0.0318,0,0.0528,0.3756,0,0.6244,"AE"
"2201",7,0,0.0384,0.0487,0,0.4409,0.5591,"DE"
"2202",7,0,0.0299,0.0499,0,0.3745,0.6255,"DE"
"2203",2,0.0273,0,0.0569,0.3244,0,0.6756,"AE"
"2204",7,0,0.026,0.0519,0,0.3342,0.6658,"DE"
"2205",7,0,0.0271,0.0469,0,0.3661,0.6339,"DE"
"2206",8,0,0,0.0849,0,0,1,"E"
"2207",7,0,0.0326,0.0434,0,0.4287,0.5713,"DE"
"2208",2,0.0323,0,0.0592,0.3532,0,0.6468,"AE"
"2209",7,0,0.0386,0.055,0,0.4125,0.5875,"DE"
"2210",8,0,0,0.083,0,0,1,"E"
"2211",4,0,0,0.0757,0,0,1,"E"
"2212",6,0.0388,0,0.0346,0.5287,0,0.4713,"AE"
"2213",7,0,0.0313,0.0592,0,0.3459,0.6541,"DE"
"2214",8,0,0,0.0784,0,0,1,"E"
"2215",7,0,0.0246,0.0521,0,0.3209,0.6791,"DE"
"2216",7,0,0.0312,0.0563,0,0.3568,0.6432,"DE"
"2217",8,0,0,0.0734,0,0,1,"E"
"2218",7,0,0.0248,0.0439,0,0.361,0.639,"DE"
"2219",7,0,0.0382,0.0495,0,0.4355,0.5645,"DE"
"2220",4,0,0,0.083,0,0,1,"E"
"2221",7,0,0.044,0.0499,0,0.4687,0.5313,"DE"
"2222",7,0,0.0404,0.0586,0,0.4081,0.5919,"DE"
"2223",8,0,0,0.0817,0,0,1,"E"
"2224",7,0,0.037,0.0538,0,0.4071,0.5929,"DE"
"2225",6,0.0174,0,0.0499,0.2586,0,0.7414,"AE"
"2226",7,0,0.0424,0.0559,0,0.431,0.569,"DE"
"2227",8,0,0,0.0868,0,0,1,"E"
"2228",3,0,0.0193,0.0482,0,0.2862,0.7138,"CE"
"2229",3,0,0.0282,0.0544,0,0.3415,0.6585,"CE"
"2230",2,0.0184,0,0.0561,0.247,0,0.753,"AE"
"2231",6,0.033,0,0.0503,0.3959,0,0.6041,"AE"
"2232",7,0,0.0471,0.0486,0,0.492,0.508,"DE"
"2233",7,0,0.0225,0.0483,0,0.3177,0.6823,"DE"
"2234",2,0.0219,0,0.0562,0.2801,0,0.7199,"AE"
"2235",7,0,0.0411,0.0499,0,0.4515,0.5485,"DE"
"2236",8,0,0,0.0753,0,0,1,"E"
"2237",2,0.0277,0,0.0596,0.3173,0,0.6827,"AE"
"2238",4,0,0,0.0804,0,0,1,"E"
"2239",8,0,0,0.0771,0,0,1,"E"
"2240",8,0,0,0.0659,0,0,1,"E"
"2241",6,0.0174,0,0.0527,0.2483,0,0.7517,"AE"
"2242",3,0,0.0226,0.0457,0,0.331,0.669,"CE"
"2243",8,0,0,0.0686,0,0,1,"E"
"2244",7,0,0.0426,0.0419,0,0.5041,0.4959,"DE"
"2245",8,0,0,0.0843,0,0,1,"E"
"2246",8,0,0,0.0789,0,0,1,"E"
"2247",8,0,0,0.0764,0,0,1,"E"
"2248",7,0,0.0273,0.0519,0,0.3448,0.6552,"DE"
"2249",7,0,0.0419,0.0569,0,0.4238,0.5762,"DE"
"2250",8,0,0,0.0858,0,0,1,"E"
"2251",7,0,0.0484,0.0424,0,0.533,0.467,"DE"
"2252",7,0,0.0306,0.0424,0,0.4196,0.5804,"DE"
"2253",7,0,0.0259,0.0509,0,0.3372,0.6628,"DE"
"2254",7,0,0.0537,0.0427,0,0.5571,0.4429,"DE"
"2255",7,0,0.0362,0.0356,0,0.5037,0.4963,"DE"
"2256",4,0,0,0.0715,0,0,1,"E"
"2257",4,0,0,0.0829,0,0,1,"E"
"2258",7,0,0.0303,0.0537,0,0.3603,0.6397,"DE"
"2259",8,0,0,0.0643,0,0,1,"E"
"2260",4,0,0,0.0743,0,0,1,"E"
"2261",8,0,0,0.0796,0,0,1,"E"
"2262",8,0,0,0.0754,0,0,1,"E"
"2263",7,0,0.0313,0.0504,0,0.3831,0.6169,"DE"
"2264",4,0,0,0.087,0,0,1,"E"
"2265",7,0,0.037,0.0562,0,0.3969,0.6031,"DE"
"2266",7,0,0.0487,0.039,0,0.5551,0.4449,"DE"
"2267",7,0,0.023,0.0529,0,0.3028,0.6972,"DE"
"2268",7,0,0.0271,0.051,0,0.3468,0.6532,"DE"
"2269",8,0,0,0.0853,0,0,1,"E"
"2270",7,0,0.031,0.0562,0,0.3552,0.6448,"DE"
"2271",7,0,0.0246,0.0554,0,0.3077,0.6923,"DE"
"2272",8,0,0,0.0838,0,0,1,"E"
"2273",7,0,0.0515,0.0409,0,0.5577,0.4423,"DE"
"2274",7,0,0.0301,0.0489,0,0.3809,0.6191,"DE"
"2275",8,0,0,0.0769,0,0,1,"E"
"2276",7,0,0.0352,0.0525,0,0.4011,0.5989,"DE"
"2277",7,0,0.023,0.045,0,0.3386,0.6614,"DE"
"2278",7,0,0.0293,0.0584,0,0.3339,0.6661,"DE"
"2279",8,0,0,0.0854,0,0,1,"E"
"2280",7,0,0.0436,0.0434,0,0.5011,0.4989,"DE"
"2281",2,0.0292,0,0.0526,0.3568,0,0.6432,"AE"
"2282",8,0,0,0.0762,0,0,1,"E"
"2283",6,0.0378,0,0.0544,0.4097,0,0.5903,"AE"
"2284",8,0,0,0.0665,0,0,1,"E"
"2285",8,0,0,0.0614,0,0,1,"E"
"2286",3,0,0.0214,0.0609,0,0.2604,0.7396,"CE"
"2287",8,0,0,0.0858,0,0,1,"E"
"2288",7,0,0.0266,0.054,0,0.3301,0.6699,"DE"
"2289",7,0,0.0418,0.0483,0,0.4642,0.5358,"DE"
"2290",7,0,0.0309,0.046,0,0.4014,0.5986,"DE"
"2291",7,0,0.0415,0.0408,0,0.5043,0.4957,"DE"
"2292",7,0,0.0455,0.0464,0,0.4951,0.5049,"DE"
"2293",7,0,0.0411,0.0525,0,0.4394,0.5606,"DE"
"2294",8,0,0,0.0719,0,0,1,"E"
"2295",7,0,0.0327,0.0431,0,0.4312,0.5688,"DE"
"2296",8,0,0,0.0751,0,0,1,"E"
"2297",7,0,0.0349,0.0475,0,0.4237,0.5763,"DE"
"2298",7,0,0.0377,0.0524,0,0.4185,0.5815,"DE"
"2299",7,0,0.0432,0.0453,0,0.4882,0.5118,"DE"
"2300",2,0.0234,0,0.043,0.3523,0,0.6477,"AE"
"2301",7,0,0.0365,0.0536,0,0.4048,0.5952,"DE"
"2302",7,0,0.0464,0.0477,0,0.4932,0.5068,"DE"
"2303",4,0,0,0.0784,0,0,1,"E"
"2304",7,0,0.0434,0.0491,0,0.4692,0.5308,"DE"
"2305",7,0,0.0261,0.0469,0,0.3581,0.6419,"DE"
"2306",7,0,0.0229,0.0628,0,0.2672,0.7328,"DE"
"2307",8,0,0,0.0854,0,0,1,"E"
"2308",8,0,0,0.0745,0,0,1,"E"
"2309",3,0,0.0165,0.0707,0,0.1893,0.8107,"CE"
"2310",2,0.0224,0,0.0618,0.2657,0,0.7343,"AE"
"2311",8,0,0,0.0732,0,0,1,"E"
"2312",8,0,0,0.0777,0,0,1,"E"
"2313",7,0,0.0301,0.0538,0,0.3586,0.6414,"DE"
"2314",8,0,0,0.0857,0,0,1,"E"
"2315",2,0.0221,0,0.0486,0.3126,0,0.6874,"AE"
"2316",4,0,0,0.0649,0,0,1,"E"
"2317",7,0,0.0283,0.0504,0,0.3598,0.6402,"DE"
"2318",4,0,0,0.0673,0,0,1,"E"
"2319",7,0,0.028,0.0606,0,0.316,0.684,"DE"
"2320",7,0,0.0242,0.0552,0,0.3052,0.6948,"DE"
"2321",8,0,0,0.0774,0,0,1,"E"
"2322",8,0,0,0.0708,0,0,1,"E"
"2323",8,0,0,0.09,0,0,1,"E"
"2324",7,0,0.0312,0.0512,0,0.3789,0.6211,"DE"
"2325",7,0,0.0357,0.0515,0,0.4094,0.5906,"DE"
"2326",8,0,0,0.0807,0,0,1,"E"
"2327",7,0,0.0414,0.0498,0,0.4538,0.5462,"DE"
"2328",7,0,0.0279,0.055,0,0.3368,0.6632,"DE"
"2329",3,0,0.0151,0.0515,0,0.2273,0.7727,"CE"
"2330",7,0,0.0452,0.0422,0,0.5171,0.4829,"DE"
"2331",7,0,0.0326,0.0563,0,0.3665,0.6335,"DE"
"2332",7,0,0.0285,0.0582,0,0.3284,0.6716,"DE"
"2333",7,0,0.0369,0.0422,0,0.4662,0.5338,"DE"
"2334",6,0.0278,0,0.0429,0.3931,0,0.6069,"AE"
"2335",3,0,0.0147,0.0641,0,0.1864,0.8136,"CE"
"2336",7,0,0.0265,0.0498,0,0.3475,0.6525,"DE"
"2337",7,0,0.0468,0.0462,0,0.503,0.497,"DE"
"2338",2,0.0236,0,0.0418,0.3609,0,0.6391,"AE"
"2339",8,0,0,0.088,0,0,1,"E"
"2340",8,0,0,0.0796,0,0,1,"E"
"2341",8,0,0,0.0744,0,0,1,"E"
"2342",6,0.0278,0,0.0435,0.3894,0,0.6106,"AE"
"2343",8,0,0,0.0706,0,0,1,"E"
"2344",7,0,0.0304,0.0564,0,0.35,0.65,"DE"
"2345",7,0,0.0348,0.0627,0,0.3571,0.6429,"DE"
"2346",8,0,0,0.0865,0,0,1,"E"
"2347",4,0,0,0.0845,0,0,1,"E"
"2348",2,0.0271,0,0.052,0.3425,0,0.6575,"AE"
"2349",8,0,0,0.0875,0,0,1,"E"
"2350",7,0,0.0326,0.0522,0,0.3848,0.6152,"DE"
"2351",7,0,0.036,0.0507,0,0.4156,0.5844,"DE"
"2352",8,0,0,0.0757,0,0,1,"E"
"2353",6,0.0269,0,0.0564,0.3225,0,0.6775,"AE"
"2354",8,0,0,0.0841,0,0,1,"E"
"2355",7,0,0.0368,0.0537,0,0.4066,0.5934,"DE"
"2356",7,0,0.0224,0.046,0,0.3272,0.6728,"DE"
"2357",7,0,0.0316,0.0593,0,0.3478,0.6522,"DE"
"2358",7,0,0.0325,0.04,0,0.4483,0.5517,"DE"
"2359",8,0,0,0.0883,0,0,1,"E"
"2360",7,0,0.0419,0.0592,0,0.4144,0.5856,"DE"
"2361",8,0,0,0.079,0,0,1,"E"
"2362",8,0,0,0.0805,0,0,1,"E"
"2363",7,0,0.0469,0.0465,0,0.502,0.498,"DE"
"2364",7,0,0.0458,0.0458,0,0.5002,0.4998,"DE"
"2365",8,0,0,0.0851,0,0,1,"E"
"2366",7,0,0.0419,0.055,0,0.4326,0.5674,"DE"
"2367",7,0,0.0314,0.0517,0,0.3777,0.6223,"DE"
"2368",8,0,0,0.071,0,0,1,"E"
"2369",7,0,0.0293,0.0587,0,0.3327,0.6673,"DE"
"2370",6,0.037,0,0.0508,0.4215,0,0.5785,"AE"
"2371",6,0.0363,0,0.0543,0.4006,0,0.5994,"AE"
"2372",7,0,0.0261,0.0589,0,0.3071,0.6929,"DE"
"2373",7,0,0.0337,0.0504,0,0.4007,0.5993,"DE"
"2374",8,0,0,0.0854,0,0,1,"E"
"2375",2,0.0318,0,0.0477,0.4001,0,0.5999,"AE"
"2376",7,0,0.0321,0.05,0,0.3911,0.6089,"DE"
"2377",7,0,0.0322,0.0527,0,0.3793,0.6207,"DE"
"2378",8,0,0,0.0876,0,0,1,"E"
"2379",6,0.0206,0,0.0537,0.2774,0,0.7226,"AE"
"2380",8,0,0,0.0915,0,0,1,"E"
"2381",4,0,0,0.0845,0,0,1,"E"
"2382",7,0,0.0464,0.042,0,0.5251,0.4749,"DE"
"2383",8,0,0,0.0845,0,0,1,"E"
"2384",3,0,0.02,0.0635,0,0.2397,0.7603,"CE"
"2385",8,0,0,0.0751,0,0,1,"E"
"2386",7,0,0.0339,0.0502,0,0.4035,0.5965,"DE"
"2387",7,0,0.0289,0.0559,0,0.3404,0.6596,"DE"
"2388",7,0,0.0319,0.0575,0,0.3567,0.6433,"DE"
"2389",7,0,0.0482,0.0389,0,0.5536,0.4464,"DE"
"2390",7,0,0.0418,0.0478,0,0.4663,0.5337,"DE"
"2391",6,0.0376,0,0.0433,0.4645,0,0.5355,"AE"
"2392",7,0,0.0318,0.0552,0,0.3657,0.6343,"DE"
"2393",7,0,0.0355,0.0577,0,0.3806,0.6194,"DE"
"2394",7,0,0.0348,0.0577,0,0.3764,0.6236,"DE"
"2395",7,0,0.0311,0.0486,0,0.3901,0.6099,"DE"
"2396",7,0,0.0271,0.0487,0,0.3572,0.6428,"DE"
"2397",8,0,0,0.0764,0,0,1,"E"
"2398",7,0,0.0313,0.0492,0,0.3885,0.6115,"DE"
"2399",7,0,0.0509,0.0388,0,0.5672,0.4328,"DE"
"2400",4,0,0,0.0668,0,0,1,"E"
"2401",7,0,0.0408,0.047,0,0.4643,0.5357,"DE"
"2402",8,0,0,0.0839,0,0,1,"E"
"2403",7,0,0.0371,0.0489,0,0.4313,0.5687,"DE"
"2404",7,0,0.0334,0.0608,0,0.3542,0.6458,"DE"
"2405",7,0,0.0337,0.0554,0,0.378,0.622,"DE"
"2406",7,0,0.0389,0.0458,0,0.4592,0.5408,"DE"
"2407",7,0,0.0344,0.0541,0,0.3885,0.6115,"DE"
"2408",6,0.0333,0,0.0496,0.4021,0,0.5979,"AE"
"2409",6,0.0345,0,0.0576,0.375,0,0.625,"AE"
"2410",7,0,0.0278,0.0477,0,0.3684,0.6316,"DE"
"2411",7,0,0.0225,0.0523,0,0.3011,0.6989,"DE"
"2412",6,0.0231,0,0.0504,0.3142,0,0.6858,"AE"
"2413",7,0,0.034,0.0583,0,0.3683,0.6317,"DE"
"2414",2,0.0199,0,0.0514,0.2789,0,0.7211,"AE"
"2415",8,0,0,0.0853,0,0,1,"E"
