"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"510",8,0,0,0.0647,0,0,1,"E"
"511",4,0,0,0.0636,0,0,1,"E"
"512",8,0,0,0.0665,0,0,1,"E"
"513",4,0,0,0.0641,0,0,1,"E"
"514",4,0,0,0.0589,0,0,1,"E"
"515",3,0,0.0126,0.0487,0,0.2051,0.7949,"CE"
"516",4,0,0,0.0662,0,0,1,"E"
"517",3,0,0.013,0.0573,0,0.1845,0.8155,"CE"
"518",8,0,0,0.0699,0,0,1,"E"
"519",8,0,0,0.0653,0,0,1,"E"
"520",7,0,0.0183,0.0371,0,0.3306,0.6694,"DE"
"521",4,0,0,0.0718,0,0,1,"E"
"522",4,0,0,0.0704,0,0,1,"E"
"523",7,0,0.027,0.0471,0,0.3643,0.6357,"DE"
"524",4,0,0,0.0738,0,0,1,"E"
"525",3,0,0.016,0.0592,0,0.2127,0.7873,"CE"
"526",4,0,0,0.0787,0,0,1,"E"
"527",8,0,0,0.0571,0,0,1,"E"
"528",4,0,0,0.0559,0,0,1,"E"
"529",2,0.0244,0,0.0492,0.3313,0,0.6687,"AE"
"530",4,0,0,0.0633,0,0,1,"E"
"531",8,0,0,0.072,0,0,1,"E"
"532",8,0,0,0.0681,0,0,1,"E"
"533",4,0,0,0.0691,0,0,1,"E"
"534",8,0,0,0.0602,0,0,1,"E"
"535",4,0,0,0.0689,0,0,1,"E"
"536",4,0,0,0.067,0,0,1,"E"
"537",4,0,0,0.069,0,0,1,"E"
"538",4,0,0,0.0726,0,0,1,"E"
"539",4,0,0,0.0685,0,0,1,"E"
"540",4,0,0,0.052,0,0,1,"E"
"541",3,0,0.0147,0.0558,0,0.2081,0.7919,"CE"
"542",4,0,0,0.07,0,0,1,"E"
"543",2,0.0287,0,0.0348,0.4516,0,0.5484,"AE"
"544",8,0,0,0.0687,0,0,1,"E"
"545",4,0,0,0.0712,0,0,1,"E"
"546",6,0.0241,0,0.0554,0.3031,0,0.6969,"AE"
"547",4,0,0,0.0593,0,0,1,"E"
"548",4,0,0,0.0613,0,0,1,"E"
"549",8,0,0,0.0609,0,0,1,"E"
"550",4,0,0,0.0685,0,0,1,"E"
"551",7,0,0.023,0.0403,0,0.3629,0.6371,"DE"
"552",8,0,0,0.0719,0,0,1,"E"
"553",4,0,0,0.0531,0,0,1,"E"
"554",4,0,0,0.0727,0,0,1,"E"
"555",8,0,0,0.0676,0,0,1,"E"
"556",3,0,0.0118,0.0521,0,0.1847,0.8153,"CE"
"557",4,0,0,0.0601,0,0,1,"E"
"558",7,0,0.0306,0.0371,0,0.4521,0.5479,"DE"
"559",8,0,0,0.0646,0,0,1,"E"
"560",4,0,0,0.0827,0,0,1,"E"
"561",4,0,0,0.0548,0,0,1,"E"
"562",4,0,0,0.0664,0,0,1,"E"
"563",2,0.02,0,0.043,0.3176,0,0.6824,"AE"
"564",3,0,0.0202,0.0429,0,0.3206,0.6794,"CE"
"565",6,0.0201,0,0.05,0.2862,0,0.7138,"AE"
"566",8,0,0,0.0754,0,0,1,"E"
"567",8,0,0,0.0706,0,0,1,"E"
"568",3,0,0.0155,0.0495,0,0.239,0.761,"CE"
"569",4,0,0,0.0678,0,0,1,"E"
"570",7,0,0.0124,0.048,0,0.2059,0.7941,"DE"
"571",3,0,0.0156,0.0558,0,0.2184,0.7816,"CE"
"572",8,0,0,0.0606,0,0,1,"E"
"573",8,0,0,0.0662,0,0,1,"E"
"574",4,0,0,0.0671,0,0,1,"E"
"575",8,0,0,0.0719,0,0,1,"E"
"576",8,0,0,0.0543,0,0,1,"E"
"577",7,0,0.0205,0.0514,0,0.2847,0.7153,"DE"
"578",6,0.0221,0,0.0531,0.294,0,0.706,"AE"
"579",3,0,0.0136,0.0539,0,0.202,0.798,"CE"
"580",8,0,0,0.0706,0,0,1,"E"
"581",4,0,0,0.0703,0,0,1,"E"
"582",4,0,0,0.0654,0,0,1,"E"
"583",3,0,0.0166,0.0505,0,0.2479,0.7521,"CE"
"584",8,0,0,0.0608,0,0,1,"E"
"585",4,0,0,0.0684,0,0,1,"E"
"586",7,0,0.0234,0.0489,0,0.3235,0.6765,"DE"
"587",4,0,0,0.061,0,0,1,"E"
"588",4,0,0,0.0692,0,0,1,"E"
"589",4,0,0,0.0656,0,0,1,"E"
"590",8,0,0,0.0661,0,0,1,"E"
"591",2,0.0182,0,0.0549,0.2491,0,0.7509,"AE"
"592",4,0,0,0.0625,0,0,1,"E"
"593",8,0,0,0.0723,0,0,1,"E"
"594",4,0,0,0.0627,0,0,1,"E"
"595",4,0,0,0.0672,0,0,1,"E"
"596",4,0,0,0.0662,0,0,1,"E"
"597",8,0,0,0.067,0,0,1,"E"
"598",4,0,0,0.0643,0,0,1,"E"
"599",7,0,0.0147,0.0419,0,0.2592,0.7408,"DE"
"600",4,0,0,0.065,0,0,1,"E"
"601",6,0.0237,0,0.0473,0.3342,0,0.6658,"AE"
"602",3,0,0.0136,0.0519,0,0.2082,0.7918,"CE"
"603",7,0,0.0299,0.0443,0,0.403,0.597,"DE"
"604",7,0,0.0245,0.0437,0,0.3592,0.6408,"DE"
"605",8,0,0,0.0599,0,0,1,"E"
"606",4,0,0,0.0645,0,0,1,"E"
"607",7,0,0.0252,0.041,0,0.3813,0.6187,"DE"
"608",4,0,0,0.0673,0,0,1,"E"
"609",8,0,0,0.0719,0,0,1,"E"
"610",7,0,0.0218,0.0439,0,0.3317,0.6683,"DE"
"611",8,0,0,0.0649,0,0,1,"E"
"612",4,0,0,0.0723,0,0,1,"E"
"613",6,0.0115,0,0.0387,0.2296,0,0.7704,"AE"
"614",4,0,0,0.0628,0,0,1,"E"
"615",7,0,0.0338,0.0377,0,0.4727,0.5273,"DE"
"616",6,0.0198,0,0.0452,0.3044,0,0.6956,"AE"
"617",4,0,0,0.0653,0,0,1,"E"
"618",3,0,0.016,0.0472,0,0.253,0.747,"CE"
"619",7,0,0.015,0.0443,0,0.253,0.747,"DE"
"620",3,0,0.012,0.0471,0,0.2033,0.7967,"CE"
"621",2,0.0223,0,0.0432,0.3398,0,0.6602,"AE"
"622",8,0,0,0.0662,0,0,1,"E"
"623",7,0,0.0215,0.0497,0,0.3017,0.6983,"DE"
"624",8,0,0,0.0573,0,0,1,"E"
"625",4,0,0,0.0692,0,0,1,"E"
"626",4,0,0,0.0657,0,0,1,"E"
"627",3,0,0.0126,0.0505,0,0.1996,0.8004,"CE"
"628",3,0,0.0156,0.0446,0,0.2597,0.7403,"CE"
"629",4,0,0,0.068,0,0,1,"E"
"630",3,0,0.0136,0.0503,0,0.213,0.787,"CE"
"631",4,0,0,0.0654,0,0,1,"E"
"632",3,0,0.0184,0.0367,0,0.3344,0.6656,"CE"
"633",4,0,0,0.0557,0,0,1,"E"
"634",3,0,0.0129,0.0583,0,0.1809,0.8191,"CE"
"635",4,0,0,0.0639,0,0,1,"E"
"636",4,0,0,0.0595,0,0,1,"E"
"637",8,0,0,0.0758,0,0,1,"E"
"638",4,0,0,0.0681,0,0,1,"E"
"639",4,0,0,0.0562,0,0,1,"E"
"640",4,0,0,0.0549,0,0,1,"E"
"641",4,0,0,0.0731,0,0,1,"E"
"642",7,0,0.0294,0.0438,0,0.401,0.599,"DE"
"643",6,0.0192,0,0.0445,0.3008,0,0.6992,"AE"
"644",8,0,0,0.0739,0,0,1,"E"
"645",7,0,0.0339,0.0433,0,0.4393,0.5607,"DE"
"646",7,0,0.0177,0.0492,0,0.2638,0.7362,"DE"
"647",4,0,0,0.0693,0,0,1,"E"
"648",3,0,0.0122,0.0538,0,0.1844,0.8156,"CE"
"649",3,0,0.02,0.0423,0,0.3216,0.6784,"CE"
"650",3,0,0.0127,0.0455,0,0.2175,0.7825,"CE"
"651",4,0,0,0.0631,0,0,1,"E"
"652",8,0,0,0.0511,0,0,1,"E"
"653",7,0,0.0192,0.0493,0,0.2799,0.7201,"DE"
"654",8,0,0,0.0672,0,0,1,"E"
"655",4,0,0,0.0729,0,0,1,"E"
"656",4,0,0,0.0691,0,0,1,"E"
"657",8,0,0,0.0747,0,0,1,"E"
"658",2,0.0141,0,0.0446,0.2404,0,0.7596,"AE"
"659",7,0,0.0349,0.0351,0,0.4987,0.5013,"DE"
"660",4,0,0,0.0699,0,0,1,"E"
"661",8,0,0,0.0699,0,0,1,"E"
"662",3,0,0.0184,0.0475,0,0.2795,0.7205,"CE"
"663",8,0,0,0.0547,0,0,1,"E"
"664",4,0,0,0.0733,0,0,1,"E"
"665",4,0,0,0.0624,0,0,1,"E"
"666",7,0,0.0222,0.0499,0,0.3078,0.6922,"DE"
"667",4,0,0,0.0653,0,0,1,"E"
"668",4,0,0,0.0686,0,0,1,"E"
"669",8,0,0,0.0704,0,0,1,"E"
"670",4,0,0,0.0786,0,0,1,"E"
"671",4,0,0,0.0622,0,0,1,"E"
"672",7,0,0.0155,0.0419,0,0.2696,0.7304,"DE"
"673",4,0,0,0.0578,0,0,1,"E"
"674",8,0,0,0.0625,0,0,1,"E"
"675",8,0,0,0.0622,0,0,1,"E"
"676",4,0,0,0.0615,0,0,1,"E"
"677",8,0,0,0.0633,0,0,1,"E"
"678",7,0,0.0185,0.0402,0,0.3146,0.6854,"DE"
"679",6,0.0209,0,0.0438,0.323,0,0.677,"AE"
"680",4,0,0,0.0749,0,0,1,"E"
"681",8,0,0,0.0607,0,0,1,"E"
"682",7,0,0.0155,0.05,0,0.2367,0.7633,"DE"
"683",3,0,0.0158,0.0585,0,0.2121,0.7879,"CE"
"684",7,0,0.0147,0.0457,0,0.2433,0.7567,"DE"
"685",4,0,0,0.0739,0,0,1,"E"
"686",8,0,0,0.0621,0,0,1,"E"
"687",4,0,0,0.0632,0,0,1,"E"
"688",4,0,0,0.0712,0,0,1,"E"
"689",4,0,0,0.063,0,0,1,"E"
"690",4,0,0,0.0736,0,0,1,"E"
"691",4,0,0,0.0662,0,0,1,"E"
"692",4,0,0,0.0644,0,0,1,"E"
"693",4,0,0,0.0765,0,0,1,"E"
"694",2,0.0135,0,0.0375,0.2643,0,0.7357,"AE"
"695",4,0,0,0.0639,0,0,1,"E"
"696",4,0,0,0.068,0,0,1,"E"
"697",8,0,0,0.0748,0,0,1,"E"
"698",6,0.0142,0,0.0526,0.2129,0,0.7871,"AE"
"699",4,0,0,0.0608,0,0,1,"E"
"700",8,0,0,0.0764,0,0,1,"E"
"701",8,0,0,0.0712,0,0,1,"E"
"702",8,0,0,0.068,0,0,1,"E"
"703",4,0,0,0.0752,0,0,1,"E"
"704",4,0,0,0.0699,0,0,1,"E"
"705",4,0,0,0.063,0,0,1,"E"
"706",6,0.02,0,0.0511,0.2817,0,0.7183,"AE"
"707",6,0.0192,0,0.0434,0.3065,0,0.6935,"AE"
"708",2,0.0197,0,0.0453,0.3037,0,0.6963,"AE"
"709",3,0,0.0152,0.059,0,0.2044,0.7956,"CE"
"710",4,0,0,0.0647,0,0,1,"E"
"711",2,0.0164,0,0.0375,0.3038,0,0.6962,"AE"
"712",4,0,0,0.0671,0,0,1,"E"
"713",3,0,0.0129,0.0479,0,0.2119,0.7881,"CE"
"714",4,0,0,0.0683,0,0,1,"E"
"715",8,0,0,0.0684,0,0,1,"E"
"716",8,0,0,0.0591,0,0,1,"E"
"717",7,0,0.0282,0.0384,0,0.4229,0.5771,"DE"
"718",8,0,0,0.0528,0,0,1,"E"
"719",4,0,0,0.0687,0,0,1,"E"
"720",4,0,0,0.0629,0,0,1,"E"
"721",3,0,0.0126,0.0597,0,0.1744,0.8256,"CE"
"722",2,0.0219,0,0.0521,0.2957,0,0.7043,"AE"
"723",4,0,0,0.0721,0,0,1,"E"
"724",4,0,0,0.0715,0,0,1,"E"
"725",3,0,0.0158,0.051,0,0.2369,0.7631,"CE"
"726",4,0,0,0.0516,0,0,1,"E"
"727",4,0,0,0.0641,0,0,1,"E"
"728",7,0,0.0222,0.0516,0,0.3004,0.6996,"DE"
"729",7,0,0.0244,0.046,0,0.3462,0.6538,"DE"
"730",4,0,0,0.0621,0,0,1,"E"
"731",3,0,0.0129,0.0532,0,0.1954,0.8046,"CE"
"732",4,0,0,0.0602,0,0,1,"E"
"733",4,0,0,0.0621,0,0,1,"E"
"734",4,0,0,0.0689,0,0,1,"E"
"735",3,0,0.0138,0.0564,0,0.1964,0.8036,"CE"
"736",3,0,0.0116,0.0554,0,0.1733,0.8267,"CE"
"737",8,0,0,0.0628,0,0,1,"E"
"738",7,0,0.0271,0.0493,0,0.3549,0.6451,"DE"
"739",4,0,0,0.0585,0,0,1,"E"
"740",4,0,0,0.0609,0,0,1,"E"
"741",4,0,0,0.0716,0,0,1,"E"
"742",4,0,0,0.0606,0,0,1,"E"
"743",4,0,0,0.0702,0,0,1,"E"
"744",4,0,0,0.0676,0,0,1,"E"
"745",7,0,0.0217,0.0528,0,0.2908,0.7092,"DE"
"746",8,0,0,0.0637,0,0,1,"E"
"747",4,0,0,0.0626,0,0,1,"E"
"748",4,0,0,0.0691,0,0,1,"E"
"749",4,0,0,0.0721,0,0,1,"E"
"750",4,0,0,0.0702,0,0,1,"E"
"751",4,0,0,0.0613,0,0,1,"E"
"752",8,0,0,0.0704,0,0,1,"E"
"753",2,0.0172,0,0.0544,0.2405,0,0.7595,"AE"
"754",7,0,0.024,0.0363,0,0.3974,0.6026,"DE"
"755",4,0,0,0.0642,0,0,1,"E"
"756",8,0,0,0.0708,0,0,1,"E"
"757",3,0,0.013,0.0517,0,0.2011,0.7989,"CE"
"758",8,0,0,0.0765,0,0,1,"E"
"759",8,0,0,0.057,0,0,1,"E"
"760",8,0,0,0.0579,0,0,1,"E"
"761",3,0,0.0133,0.0523,0,0.2028,0.7972,"CE"
"762",4,0,0,0.0681,0,0,1,"E"
"763",4,0,0,0.0616,0,0,1,"E"
"764",3,0,0.0117,0.0538,0,0.1787,0.8213,"CE"
"765",8,0,0,0.0601,0,0,1,"E"
"766",4,0,0,0.0679,0,0,1,"E"
"767",7,0,0.0225,0.0394,0,0.3637,0.6363,"DE"
"768",8,0,0,0.0556,0,0,1,"E"
"769",4,0,0,0.067,0,0,1,"E"
"770",4,0,0,0.075,0,0,1,"E"
"771",4,0,0,0.0689,0,0,1,"E"
"772",4,0,0,0.0799,0,0,1,"E"
"773",8,0,0,0.0705,0,0,1,"E"
"774",7,0,0.0156,0.0485,0,0.2436,0.7564,"DE"
"775",4,0,0,0.0694,0,0,1,"E"
"776",8,0,0,0.0653,0,0,1,"E"
"777",7,0,0.0242,0.0447,0,0.3511,0.6489,"DE"
"778",4,0,0,0.0721,0,0,1,"E"
"779",4,0,0,0.0724,0,0,1,"E"
"780",3,0,0.0173,0.058,0,0.2294,0.7706,"CE"
"781",8,0,0,0.0751,0,0,1,"E"
"782",8,0,0,0.0739,0,0,1,"E"
"783",4,0,0,0.0712,0,0,1,"E"
"784",4,0,0,0.0624,0,0,1,"E"
"785",4,0,0,0.0691,0,0,1,"E"
"786",4,0,0,0.0606,0,0,1,"E"
"787",8,0,0,0.0614,0,0,1,"E"
"788",4,0,0,0.0718,0,0,1,"E"
"789",4,0,0,0.0631,0,0,1,"E"
"790",7,0,0.0207,0.0527,0,0.2821,0.7179,"DE"
"791",8,0,0,0.067,0,0,1,"E"
"792",4,0,0,0.0617,0,0,1,"E"
"793",4,0,0,0.0637,0,0,1,"E"
"794",4,0,0,0.0549,0,0,1,"E"
"795",3,0,0.0158,0.0567,0,0.2186,0.7814,"CE"
"796",3,0,0.014,0.0459,0,0.2332,0.7668,"CE"
"797",7,0,0.0264,0.0429,0,0.3804,0.6196,"DE"
"798",8,0,0,0.0616,0,0,1,"E"
"799",3,0,0.0137,0.0552,0,0.1983,0.8017,"CE"
"800",4,0,0,0.056,0,0,1,"E"
"801",4,0,0,0.0675,0,0,1,"E"
"802",8,0,0,0.054,0,0,1,"E"
"803",7,0,0.0217,0.0555,0,0.2812,0.7188,"DE"
"804",8,0,0,0.0655,0,0,1,"E"
"805",3,0,0.0125,0.0578,0,0.1777,0.8223,"CE"
"806",4,0,0,0.0617,0,0,1,"E"
"807",4,0,0,0.0594,0,0,1,"E"
"808",8,0,0,0.0656,0,0,1,"E"
"809",6,0.027,0,0.0393,0.4075,0,0.5925,"AE"
"810",4,0,0,0.057,0,0,1,"E"
"811",4,0,0,0.0732,0,0,1,"E"
"812",8,0,0,0.069,0,0,1,"E"
"813",8,0,0,0.0666,0,0,1,"E"
"814",8,0,0,0.0702,0,0,1,"E"
"815",7,0,0.0306,0.0458,0,0.4005,0.5995,"DE"
"816",4,0,0,0.0725,0,0,1,"E"
"817",4,0,0,0.0624,0,0,1,"E"
"818",4,0,0,0.059,0,0,1,"E"
"819",7,0,0.0196,0.0428,0,0.3145,0.6855,"DE"
"820",6,0.0242,0,0.0361,0.4016,0,0.5984,"AE"
"821",4,0,0,0.0661,0,0,1,"E"
"822",3,0,0.0205,0.0446,0,0.3154,0.6846,"CE"
"823",4,0,0,0.0732,0,0,1,"E"
"824",8,0,0,0.077,0,0,1,"E"
"825",7,0,0.0167,0.0524,0,0.2417,0.7583,"DE"
"826",4,0,0,0.0636,0,0,1,"E"
"827",7,0,0.0263,0.0445,0,0.3715,0.6285,"DE"
"828",4,0,0,0.0703,0,0,1,"E"
"829",2,0.0207,0,0.0506,0.2905,0,0.7095,"AE"
"830",8,0,0,0.0535,0,0,1,"E"
"831",4,0,0,0.0567,0,0,1,"E"
"832",7,0,0.0217,0.0435,0,0.3329,0.6671,"DE"
"833",4,0,0,0.0637,0,0,1,"E"
"834",4,0,0,0.0629,0,0,1,"E"
"835",7,0,0.0288,0.039,0,0.4244,0.5756,"DE"
"836",4,0,0,0.0692,0,0,1,"E"
"837",7,0,0.0235,0.0461,0,0.3379,0.6621,"DE"
"838",2,0.0196,0,0.0473,0.293,0,0.707,"AE"
"839",6,0.0202,0,0.0484,0.2948,0,0.7052,"AE"
"840",8,0,0,0.0565,0,0,1,"E"
"841",8,0,0,0.0669,0,0,1,"E"
"842",4,0,0,0.0681,0,0,1,"E"
"843",8,0,0,0.0656,0,0,1,"E"
"844",4,0,0,0.0723,0,0,1,"E"
"845",7,0,0.0165,0.0495,0,0.2498,0.7502,"DE"
"846",3,0,0.0156,0.056,0,0.218,0.782,"CE"
"847",8,0,0,0.069,0,0,1,"E"
"848",3,0,0.0117,0.0532,0,0.1796,0.8204,"CE"
"849",8,0,0,0.0644,0,0,1,"E"
"850",4,0,0,0.0702,0,0,1,"E"
"851",4,0,0,0.0604,0,0,1,"E"
"852",2,0.0252,0,0.039,0.3928,0,0.6072,"AE"
"853",7,0,0.026,0.0434,0,0.3743,0.6257,"DE"
"854",6,0.0201,0,0.0501,0.2867,0,0.7133,"AE"
"855",4,0,0,0.0575,0,0,1,"E"
"856",4,0,0,0.0639,0,0,1,"E"
"857",8,0,0,0.0654,0,0,1,"E"
"858",3,0,0.0147,0.044,0,0.2502,0.7498,"CE"
"859",4,0,0,0.0607,0,0,1,"E"
"860",6,0.0206,0,0.047,0.3042,0,0.6958,"AE"
"861",8,0,0,0.0666,0,0,1,"E"
"862",8,0,0,0.067,0,0,1,"E"
"863",7,0,0.0221,0.05,0,0.3067,0.6933,"DE"
"864",6,0.021,0,0.0551,0.2754,0,0.7246,"AE"
"865",7,0,0.021,0.0475,0,0.3066,0.6934,"DE"
"866",3,0,0.0135,0.0591,0,0.1863,0.8137,"CE"
"867",4,0,0,0.0665,0,0,1,"E"
"868",4,0,0,0.0724,0,0,1,"E"
"869",7,0,0.0136,0.0419,0,0.2445,0.7555,"DE"
"870",4,0,0,0.0638,0,0,1,"E"
"871",4,0,0,0.064,0,0,1,"E"
"872",4,0,0,0.0742,0,0,1,"E"
"873",8,0,0,0.0622,0,0,1,"E"
"874",4,0,0,0.0659,0,0,1,"E"
"875",4,0,0,0.0684,0,0,1,"E"
"876",8,0,0,0.0591,0,0,1,"E"
"877",6,0.0246,0,0.0437,0.3602,0,0.6398,"AE"
"878",4,0,0,0.0551,0,0,1,"E"
"879",4,0,0,0.0691,0,0,1,"E"
"880",4,0,0,0.0614,0,0,1,"E"
"881",8,0,0,0.0648,0,0,1,"E"
"882",6,0.0146,0,0.0518,0.22,0,0.78,"AE"
"883",4,0,0,0.071,0,0,1,"E"
"884",4,0,0,0.0717,0,0,1,"E"
"885",4,0,0,0.0644,0,0,1,"E"
"886",4,0,0,0.0621,0,0,1,"E"
"887",4,0,0,0.0668,0,0,1,"E"
"888",3,0,0.0139,0.0473,0,0.2277,0.7723,"CE"
"889",4,0,0,0.0699,0,0,1,"E"
"890",4,0,0,0.0712,0,0,1,"E"
"891",4,0,0,0.0582,0,0,1,"E"
"892",7,0,0.0202,0.0548,0,0.2698,0.7302,"DE"
"893",7,0,0.0206,0.0483,0,0.2993,0.7007,"DE"
"894",7,0,0.0204,0.0463,0,0.3063,0.6937,"DE"
"895",4,0,0,0.0647,0,0,1,"E"
"896",7,0,0.0194,0.04,0,0.3272,0.6728,"DE"
"897",4,0,0,0.0675,0,0,1,"E"
"898",6,0.0161,0,0.0483,0.2496,0,0.7504,"AE"
"899",8,0,0,0.0688,0,0,1,"E"
"900",4,0,0,0.069,0,0,1,"E"
"901",4,0,0,0.0747,0,0,1,"E"
"902",4,0,0,0.0605,0,0,1,"E"
"903",4,0,0,0.0629,0,0,1,"E"
"904",4,0,0,0.0741,0,0,1,"E"
"905",4,0,0,0.0655,0,0,1,"E"
"906",4,0,0,0.0632,0,0,1,"E"
"907",8,0,0,0.0621,0,0,1,"E"
"908",3,0,0.013,0.0509,0,0.2035,0.7965,"CE"
"909",4,0,0,0.0639,0,0,1,"E"
"910",4,0,0,0.0711,0,0,1,"E"
"911",4,0,0,0.0681,0,0,1,"E"
"912",4,0,0,0.0739,0,0,1,"E"
"913",7,0,0.0239,0.0367,0,0.3945,0.6055,"DE"
"914",4,0,0,0.0601,0,0,1,"E"
"915",8,0,0,0.0723,0,0,1,"E"
"916",7,0,0.0165,0.0428,0,0.2789,0.7211,"DE"
"917",7,0,0.0162,0.0487,0,0.2501,0.7499,"DE"
"918",6,0.018,0,0.0484,0.2707,0,0.7293,"AE"
"919",8,0,0,0.0731,0,0,1,"E"
"920",8,0,0,0.0742,0,0,1,"E"
"921",4,0,0,0.0654,0,0,1,"E"
"922",4,0,0,0.067,0,0,1,"E"
"923",3,0,0.0139,0.0452,0,0.2355,0.7645,"CE"
"924",3,0,0.0118,0.0525,0,0.1837,0.8163,"CE"
"925",4,0,0,0.0597,0,0,1,"E"
"926",4,0,0,0.0631,0,0,1,"E"
"927",6,0.0191,0,0.0504,0.2744,0,0.7256,"AE"
"928",3,0,0.0144,0.0574,0,0.2007,0.7993,"CE"
"929",4,0,0,0.0619,0,0,1,"E"
"930",4,0,0,0.0731,0,0,1,"E"
"931",3,0,0.0145,0.0512,0,0.2207,0.7793,"CE"
"932",8,0,0,0.0694,0,0,1,"E"
"933",3,0,0.0144,0.0429,0,0.2507,0.7493,"CE"
"934",4,0,0,0.0688,0,0,1,"E"
"935",8,0,0,0.0626,0,0,1,"E"
"936",8,0,0,0.0631,0,0,1,"E"
"937",4,0,0,0.0742,0,0,1,"E"
"938",8,0,0,0.0648,0,0,1,"E"
"939",3,0,0.0136,0.0546,0,0.1991,0.8009,"CE"
"940",4,0,0,0.0706,0,0,1,"E"
"941",4,0,0,0.0643,0,0,1,"E"
"942",8,0,0,0.068,0,0,1,"E"
"943",4,0,0,0.0655,0,0,1,"E"
"944",4,0,0,0.059,0,0,1,"E"
"945",4,0,0,0.0691,0,0,1,"E"
"946",6,0.0175,0,0.0517,0.2523,0,0.7477,"AE"
"947",4,0,0,0.0604,0,0,1,"E"
"948",2,0.0188,0,0.0418,0.3099,0,0.6901,"AE"
"949",4,0,0,0.0696,0,0,1,"E"
"950",8,0,0,0.0719,0,0,1,"E"
"951",8,0,0,0.0646,0,0,1,"E"
"952",8,0,0,0.0614,0,0,1,"E"
"953",6,0.0222,0,0.0513,0.3023,0,0.6977,"AE"
"954",4,0,0,0.0702,0,0,1,"E"
"955",7,0,0.0224,0.0386,0,0.3676,0.6324,"DE"
"956",4,0,0,0.0626,0,0,1,"E"
"957",3,0,0.0167,0.0596,0,0.2193,0.7807,"CE"
"958",7,0,0.0246,0.0453,0,0.3522,0.6478,"DE"
"959",4,0,0,0.0676,0,0,1,"E"
"960",8,0,0,0.0614,0,0,1,"E"
"961",8,0,0,0.0615,0,0,1,"E"
"962",6,0.022,0,0.046,0.3236,0,0.6764,"AE"
"963",4,0,0,0.0691,0,0,1,"E"
"964",4,0,0,0.0628,0,0,1,"E"
"965",2,0.02,0,0.0431,0.3176,0,0.6824,"AE"
"966",4,0,0,0.0532,0,0,1,"E"
"967",4,0,0,0.0685,0,0,1,"E"
"968",8,0,0,0.0651,0,0,1,"E"
"969",8,0,0,0.0679,0,0,1,"E"
"970",8,0,0,0.0677,0,0,1,"E"
"971",6,0.0151,0,0.048,0.2398,0,0.7602,"AE"
"972",3,0,0.0156,0.0556,0,0.2193,0.7807,"CE"
"973",8,0,0,0.0672,0,0,1,"E"
"974",8,0,0,0.0657,0,0,1,"E"
"975",4,0,0,0.0691,0,0,1,"E"
"976",3,0,0.0126,0.0491,0,0.204,0.796,"CE"
"977",7,0,0.0339,0.0414,0,0.4503,0.5497,"DE"
"978",8,0,0,0.0629,0,0,1,"E"
"979",4,0,0,0.0691,0,0,1,"E"
"980",7,0,0.0278,0.0452,0,0.3807,0.6193,"DE"
"981",4,0,0,0.0507,0,0,1,"E"
"982",3,0,0.0128,0.0463,0,0.2164,0.7836,"CE"
"983",4,0,0,0.0581,0,0,1,"E"
"984",4,0,0,0.0627,0,0,1,"E"
"985",4,0,0,0.0638,0,0,1,"E"
"986",3,0,0.0128,0.0486,0,0.2086,0.7914,"CE"
"987",4,0,0,0.0744,0,0,1,"E"
"988",8,0,0,0.0661,0,0,1,"E"
"989",4,0,0,0.0706,0,0,1,"E"
"990",6,0.0182,0,0.0409,0.3074,0,0.6926,"AE"
"991",3,0,0.0121,0.0542,0,0.1822,0.8178,"CE"
"992",4,0,0,0.0724,0,0,1,"E"
"993",2,0.0169,0,0.0544,0.2369,0,0.7631,"AE"
"994",4,0,0,0.0646,0,0,1,"E"
"995",4,0,0,0.0734,0,0,1,"E"
"996",4,0,0,0.0677,0,0,1,"E"
"997",8,0,0,0.0669,0,0,1,"E"
"998",4,0,0,0.0562,0,0,1,"E"
"999",4,0,0,0.0588,0,0,1,"E"
"1000",4,0,0,0.0679,0,0,1,"E"
"1001",4,0,0,0.0741,0,0,1,"E"
"1002",3,0,0.0153,0.0531,0,0.2236,0.7764,"CE"
"1003",4,0,0,0.0643,0,0,1,"E"
"1004",8,0,0,0.0684,0,0,1,"E"
"1005",4,0,0,0.0653,0,0,1,"E"
"1006",7,0,0.0284,0.0437,0,0.3938,0.6062,"DE"
"1007",7,0,0.0237,0.0495,0,0.3242,0.6758,"DE"
"1008",3,0,0.0111,0.0507,0,0.1798,0.8202,"CE"
"1009",7,0,0.0206,0.0466,0,0.3069,0.6931,"DE"
"1010",4,0,0,0.0715,0,0,1,"E"
"1011",4,0,0,0.0685,0,0,1,"E"
"1012",4,0,0,0.0652,0,0,1,"E"
"1013",3,0,0.0108,0.05,0,0.1774,0.8226,"CE"
"1014",4,0,0,0.0633,0,0,1,"E"
"1015",4,0,0,0.0698,0,0,1,"E"
"1016",3,0,0.0139,0.0541,0,0.2049,0.7951,"CE"
"1017",4,0,0,0.0727,0,0,1,"E"
"1018",8,0,0,0.0649,0,0,1,"E"
"1019",4,0,0,0.0705,0,0,1,"E"
"1020",8,0,0,0.0583,0,0,1,"E"
"1021",7,0,0.0224,0.0434,0,0.3405,0.6595,"DE"
"1022",8,0,0,0.0578,0,0,1,"E"
"1023",4,0,0,0.0633,0,0,1,"E"
