"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"443",7,0,0.0024,0.0032,0,0.4263,0.5737,"DE"
"444",7,0,0.003,0.0035,0,0.4623,0.5377,"DE"
"445",7,0,0.0031,0.0038,0,0.449,0.551,"DE"
"446",7,0,0.0019,0.004,0,0.3292,0.6708,"DE"
"447",7,0,0.0022,0.0042,0,0.3407,0.6593,"DE"
"448",4,0,0,0.006,0,0,1,"E"
"449",2,0.0017,0,0.0037,0.3097,0,0.6903,"AE"
"450",7,0,0.0035,0.0023,0,0.606,0.394,"DE"
"451",7,0,0.0036,0.0025,0,0.5868,0.4132,"DE"
"452",7,0,0.0023,0.0042,0,0.3486,0.6514,"DE"
"453",7,0,0.0021,0.0043,0,0.3342,0.6658,"DE"
"454",4,0,0,0.006,0,0,1,"E"
"455",2,0.0022,0,0.004,0.3532,0,0.6468,"AE"
"456",7,0,0.0034,0.0026,0,0.5629,0.4371,"DE"
"457",7,0,0.0029,0.0034,0,0.4597,0.5403,"DE"
"458",6,0.0021,0,0.0039,0.3502,0,0.6498,"AE"
"459",6,0.0027,0,0.0033,0.4492,0,0.5508,"AE"
"460",7,0,0.0022,0.0043,0,0.3344,0.6656,"DE"
"461",8,0,0,0.0056,0,0,1,"E"
"462",7,0,0.003,0.0028,0,0.5122,0.4878,"DE"
"463",6,0.0019,0,0.0033,0.3697,0,0.6303,"AE"
"464",7,0,0.0021,0.0037,0,0.3563,0.6437,"DE"
"465",3,0,0.0014,0.0044,0,0.2395,0.7605,"CE"
"466",6,0.0016,0,0.0043,0.2726,0,0.7274,"AE"
"467",7,0,0.0023,0.0038,0,0.3711,0.6289,"DE"
"468",7,0,0.0019,0.003,0,0.3905,0.6095,"DE"
"469",7,0,0.0024,0.0032,0,0.4356,0.5644,"DE"
"470",8,0,0,0.0061,0,0,1,"E"
"471",7,0,0.0029,0.0029,0,0.4966,0.5034,"DE"
"472",6,0.0022,0,0.0037,0.3785,0,0.6215,"AE"
"473",8,0,0,0.0055,0,0,1,"E"
"474",7,0,0.0026,0.0035,0,0.4197,0.5803,"DE"
"475",8,0,0,0.0056,0,0,1,"E"
"476",7,0,0.0029,0.0032,0,0.4775,0.5225,"DE"
"477",8,0,0,0.0059,0,0,1,"E"
"478",3,0,0.0018,0.0041,0,0.3012,0.6988,"CE"
"479",7,0,0.0019,0.0041,0,0.3163,0.6837,"DE"
"480",7,0,0.0023,0.0037,0,0.389,0.611,"DE"
"481",7,0,0.0024,0.0032,0,0.428,0.572,"DE"
"482",8,0,0,0.0057,0,0,1,"E"
"483",8,0,0,0.0058,0,0,1,"E"
"484",7,0,0.0025,0.0036,0,0.4081,0.5919,"DE"
"485",6,0.0017,0,0.0039,0.3082,0,0.6918,"AE"
"486",2,0.0027,0,0.0032,0.4576,0,0.5424,"AE"
"487",7,0,0.0025,0.0035,0,0.4217,0.5783,"DE"
"488",7,0,0.0031,0.0037,0,0.4569,0.5431,"DE"
"489",7,0,0.0023,0.004,0,0.3624,0.6376,"DE"
"490",7,0,0.0024,0.0043,0,0.3515,0.6485,"DE"
"491",4,0,0,0.0054,0,0,1,"E"
"492",7,0,0.0024,0.0032,0,0.4245,0.5755,"DE"
"493",8,0,0,0.0059,0,0,1,"E"
"494",7,0,0.0024,0.0028,0,0.4635,0.5365,"DE"
"495",6,0.0021,0,0.0039,0.3466,0,0.6534,"AE"
"496",4,0,0,0.0054,0,0,1,"E"
"497",4,0,0,0.0058,0,0,1,"E"
"498",8,0,0,0.0057,0,0,1,"E"
"499",7,0,0.0023,0.0034,0,0.4048,0.5952,"DE"
"500",6,0.0015,0,0.0042,0.2619,0,0.7381,"AE"
"501",7,0,0.0027,0.0031,0,0.4695,0.5305,"DE"
"502",7,0,0.0033,0.0025,0,0.5645,0.4355,"DE"
"503",8,0,0,0.0062,0,0,1,"E"
"504",8,0,0,0.006,0,0,1,"E"
"505",7,0,0.0024,0.0035,0,0.4044,0.5956,"DE"
"506",2,0.0028,0,0.0029,0.4831,0,0.5169,"AE"
"507",8,0,0,0.0054,0,0,1,"E"
"508",7,0,0.0017,0.0041,0,0.2876,0.7124,"DE"
"509",7,0,0.0021,0.0034,0,0.3751,0.6249,"DE"
"510",7,0,0.0016,0.0037,0,0.3009,0.6991,"DE"
"511",8,0,0,0.0053,0,0,1,"E"
"512",7,0,0.0021,0.0039,0,0.3525,0.6475,"DE"
"513",7,0,0.0022,0.0042,0,0.3433,0.6567,"DE"
"514",7,0,0.0027,0.0032,0,0.4618,0.5382,"DE"
"515",6,0.0019,0,0.0042,0.3151,0,0.6849,"AE"
"516",7,0,0.0018,0.0029,0,0.3814,0.6186,"DE"
"517",7,0,0.0031,0.0032,0,0.4857,0.5143,"DE"
"518",7,0,0.0028,0.0035,0,0.4437,0.5563,"DE"
"519",7,0,0.002,0.0041,0,0.328,0.672,"DE"
"520",7,0,0.0036,0.0029,0,0.55,0.45,"DE"
"521",6,0.0022,0,0.0036,0.386,0,0.614,"AE"
"522",7,0,0.0023,0.0036,0,0.387,0.613,"DE"
"523",7,0,0.0033,0.003,0,0.5199,0.4801,"DE"
"524",8,0,0,0.0061,0,0,1,"E"
"525",7,0,0.0022,0.0037,0,0.3766,0.6234,"DE"
"526",7,0,0.0039,0.0021,0,0.6482,0.3518,"DE"
"527",7,0,0.002,0.0044,0,0.3086,0.6914,"DE"
"528",7,0,0.0026,0.0031,0,0.4563,0.5437,"DE"
"529",7,0,0.0021,0.0042,0,0.3326,0.6674,"DE"
"530",4,0,0,0.0059,0,0,1,"E"
"531",8,0,0,0.006,0,0,1,"E"
"532",7,0,0.0019,0.0042,0,0.3176,0.6824,"DE"
"533",7,0,0.0032,0.003,0,0.5108,0.4892,"DE"
"534",7,0,0.0023,0.0038,0,0.3718,0.6282,"DE"
"535",6,0.0027,0,0.0027,0.5007,0,0.4993,"AE"
"536",7,0,0.0021,0.0038,0,0.3601,0.6399,"DE"
"537",6,0.0019,0,0.0038,0.3297,0,0.6703,"AE"
"538",7,0,0.0018,0.004,0,0.307,0.693,"DE"
"539",8,0,0,0.0063,0,0,1,"E"
"540",7,0,0.0021,0.0038,0,0.3626,0.6374,"DE"
"541",3,0,0.002,0.0036,0,0.355,0.645,"CE"
"542",7,0,0.0022,0.0037,0,0.3764,0.6236,"DE"
"543",8,0,0,0.0062,0,0,1,"E"
"544",7,0,0.0018,0.0042,0,0.3016,0.6984,"DE"
"545",7,0,0.0024,0.0039,0,0.3815,0.6185,"DE"
"546",7,0,0.0021,0.0039,0,0.3484,0.6516,"DE"
"547",8,0,0,0.0054,0,0,1,"E"
"548",8,0,0,0.005,0,0,1,"E"
"549",4,0,0,0.0061,0,0,1,"E"
"550",8,0,0,0.0058,0,0,1,"E"
"551",2,0.0026,0,0.0034,0.4389,0,0.5611,"AE"
"552",7,0,0.0031,0.0036,0,0.4594,0.5406,"DE"
"553",7,0,0.0025,0.0041,0,0.378,0.622,"DE"
"554",8,0,0,0.0055,0,0,1,"E"
"555",7,0,0.0032,0.0029,0,0.5227,0.4773,"DE"
"556",7,0,0.0031,0.0035,0,0.4671,0.5329,"DE"
"557",7,0,0.0017,0.0036,0,0.3214,0.6786,"DE"
"558",7,0,0.0025,0.003,0,0.4538,0.5462,"DE"
"559",7,0,0.0028,0.0035,0,0.4426,0.5574,"DE"
"560",8,0,0,0.0053,0,0,1,"E"
"561",4,0,0,0.0057,0,0,1,"E"
"562",7,0,0.0039,0.0029,0,0.5756,0.4244,"DE"
"563",8,0,0,0.0062,0,0,1,"E"
"564",7,0,0.0029,0.0032,0,0.4784,0.5216,"DE"
"565",7,0,0.0021,0.0038,0,0.3502,0.6498,"DE"
"566",4,0,0,0.0058,0,0,1,"E"
"567",7,0,0.002,0.0034,0,0.3748,0.6252,"DE"
"568",7,0,0.0027,0.0029,0,0.483,0.517,"DE"
"569",7,0,0.0022,0.0042,0,0.3447,0.6553,"DE"
"570",8,0,0,0.0059,0,0,1,"E"
"571",8,0,0,0.005,0,0,1,"E"
"572",7,0,0.0019,0.0041,0,0.3176,0.6824,"DE"
"573",7,0,0.0021,0.0034,0,0.3845,0.6155,"DE"
"574",8,0,0,0.0058,0,0,1,"E"
"575",7,0,0.0025,0.0041,0,0.3754,0.6246,"DE"
"576",7,0,0.0033,0.0031,0,0.5157,0.4843,"DE"
"577",7,0,0.0023,0.0037,0,0.3869,0.6131,"DE"
"578",7,0,0.0027,0.004,0,0.3991,0.6009,"DE"
"579",2,0.0033,0,0.0027,0.544,0,0.456,"AE"
"580",7,0,0.002,0.0042,0,0.3253,0.6747,"DE"
"581",7,0,0.0026,0.0033,0,0.4341,0.5659,"DE"
"582",8,0,0,0.0061,0,0,1,"E"
"583",7,0,0.0027,0.0035,0,0.4353,0.5647,"DE"
"584",7,0,0.0034,0.0028,0,0.5467,0.4533,"DE"
"585",7,0,0.0024,0.0039,0,0.3805,0.6195,"DE"
"586",8,0,0,0.0061,0,0,1,"E"
"587",7,0,0.0021,0.0044,0,0.3215,0.6785,"DE"
"588",2,0.0022,0,0.0038,0.3647,0,0.6353,"AE"
"589",7,0,0.0025,0.0037,0,0.4,0.6,"DE"
"590",8,0,0,0.0066,0,0,1,"E"
"591",7,0,0.002,0.0043,0,0.3206,0.6794,"DE"
"592",8,0,0,0.006,0,0,1,"E"
"593",2,0.0017,0,0.0038,0.3027,0,0.6973,"AE"
"594",7,0,0.002,0.004,0,0.3392,0.6608,"DE"
"595",7,0,0.0017,0.0042,0,0.2874,0.7126,"DE"
"596",8,0,0,0.0059,0,0,1,"E"
"597",7,0,0.003,0.0032,0,0.4823,0.5177,"DE"
"598",8,0,0,0.0062,0,0,1,"E"
"599",7,0,0.0027,0.0035,0,0.4337,0.5663,"DE"
"600",7,0,0.0022,0.0034,0,0.3942,0.6058,"DE"
"601",7,0,0.0027,0.0038,0,0.4129,0.5871,"DE"
"602",7,0,0.0022,0.0041,0,0.3503,0.6497,"DE"
"603",6,0.0031,0,0.0032,0.4939,0,0.5061,"AE"
"604",8,0,0,0.0061,0,0,1,"E"
"605",7,0,0.0026,0.0032,0,0.4467,0.5533,"DE"
"606",7,0,0.0023,0.0036,0,0.3883,0.6117,"DE"
"607",7,0,0.0033,0.0031,0,0.5189,0.4811,"DE"
"608",7,0,0.0023,0.0041,0,0.3566,0.6434,"DE"
"609",7,0,0.002,0.0042,0,0.3252,0.6748,"DE"
"610",7,0,0.0021,0.003,0,0.4136,0.5864,"DE"
"611",7,0,0.0022,0.0037,0,0.37,0.63,"DE"
"612",7,0,0.0028,0.0034,0,0.4496,0.5504,"DE"
"613",7,0,0.0023,0.0041,0,0.3643,0.6357,"DE"
"614",7,0,0.0027,0.0039,0,0.4153,0.5847,"DE"
"615",7,0,0.002,0.0039,0,0.3391,0.6609,"DE"
"616",7,0,0.003,0.0033,0,0.4767,0.5233,"DE"
"617",7,0,0.0026,0.0039,0,0.4046,0.5954,"DE"
"618",7,0,0.002,0.0042,0,0.3196,0.6804,"DE"
"619",7,0,0.0031,0.0029,0,0.5097,0.4903,"DE"
"620",7,0,0.0024,0.0039,0,0.3816,0.6184,"DE"
"621",7,0,0.0022,0.0034,0,0.387,0.613,"DE"
"622",7,0,0.0029,0.0028,0,0.5103,0.4897,"DE"
"623",7,0,0.0018,0.0036,0,0.3334,0.6666,"DE"
"624",2,0.0021,0,0.004,0.3485,0,0.6515,"AE"
"625",7,0,0.0018,0.0035,0,0.3427,0.6573,"DE"
"626",7,0,0.0032,0.0032,0,0.5032,0.4968,"DE"
"627",7,0,0.0019,0.0041,0,0.3144,0.6856,"DE"
"628",8,0,0,0.0048,0,0,1,"E"
"629",8,0,0,0.0058,0,0,1,"E"
"630",8,0,0,0.0064,0,0,1,"E"
"631",6,0.0023,0,0.0037,0.3863,0,0.6137,"AE"
"632",8,0,0,0.0064,0,0,1,"E"
"633",2,0.0022,0,0.0033,0.3956,0,0.6044,"AE"
"634",7,0,0.0019,0.0038,0,0.3287,0.6713,"DE"
"635",6,0.0027,0,0.0035,0.4341,0,0.5659,"AE"
"636",7,0,0.003,0.003,0,0.4987,0.5013,"DE"
"637",7,0,0.0025,0.0041,0,0.3781,0.6219,"DE"
"638",6,0.0014,0,0.0037,0.2753,0,0.7247,"AE"
"639",7,0,0.0022,0.0041,0,0.3493,0.6507,"DE"
"640",7,0,0.0029,0.0036,0,0.4494,0.5506,"DE"
"641",7,0,0.0032,0.0027,0,0.5382,0.4618,"DE"
"642",7,0,0.003,0.0038,0,0.4396,0.5604,"DE"
"643",7,0,0.0029,0.0035,0,0.447,0.553,"DE"
"644",7,0,0.0032,0.0036,0,0.4684,0.5316,"DE"
"645",2,0.0025,0,0.0036,0.4088,0,0.5912,"AE"
"646",7,0,0.0027,0.0027,0,0.4941,0.5059,"DE"
"647",7,0,0.002,0.0035,0,0.3637,0.6363,"DE"
"648",7,0,0.0019,0.004,0,0.3294,0.6706,"DE"
"649",7,0,0.0025,0.0031,0,0.4487,0.5513,"DE"
"650",7,0,0.0026,0.0033,0,0.4431,0.5569,"DE"
"651",2,0.0026,0,0.0036,0.4199,0,0.5801,"AE"
"652",7,0,0.0043,0.0021,0,0.6728,0.3272,"DE"
"653",6,0.0022,0,0.0036,0.3795,0,0.6205,"AE"
"654",7,0,0.0019,0.0037,0,0.3403,0.6597,"DE"
"655",4,0,0,0.0048,0,0,1,"E"
"656",7,0,0.0015,0.0041,0,0.2702,0.7298,"DE"
"657",4,0,0,0.0056,0,0,1,"E"
"658",8,0,0,0.0055,0,0,1,"E"
"659",8,0,0,0.0052,0,0,1,"E"
"660",7,0,0.0018,0.0037,0,0.333,0.667,"DE"
"661",7,0,0.0024,0.0037,0,0.3945,0.6055,"DE"
"662",7,0,0.0023,0.0044,0,0.343,0.657,"DE"
"663",8,0,0,0.0062,0,0,1,"E"
"664",6,0.0023,0,0.0038,0.3761,0,0.6239,"AE"
"665",6,0.0016,0,0.0047,0.254,0,0.746,"AE"
"666",7,0,0.0034,0.0032,0,0.5123,0.4877,"DE"
"667",8,0,0,0.0057,0,0,1,"E"
"668",7,0,0.0043,0.0018,0,0.7042,0.2958,"DE"
"669",6,0.0019,0,0.0035,0.3464,0,0.6536,"AE"
"670",7,0,0.0033,0.0031,0,0.5121,0.4879,"DE"
"671",7,0,0.0021,0.0038,0,0.3506,0.6494,"DE"
"672",6,0.0017,0,0.0044,0.2752,0,0.7248,"AE"
"673",6,0.0026,0,0.0034,0.4349,0,0.5651,"AE"
"674",8,0,0,0.0052,0,0,1,"E"
"675",7,0,0.0024,0.0037,0,0.3932,0.6068,"DE"
"676",7,0,0.0036,0.0027,0,0.5685,0.4315,"DE"
"677",7,0,0.0018,0.0038,0,0.3171,0.6829,"DE"
"678",7,0,0.0034,0.0023,0,0.5906,0.4094,"DE"
"679",7,0,0.0024,0.0038,0,0.3868,0.6132,"DE"
"680",6,0.0023,0,0.0037,0.3802,0,0.6198,"AE"
"681",7,0,0.0019,0.0039,0,0.3287,0.6713,"DE"
"682",7,0,0.0028,0.0029,0,0.4941,0.5059,"DE"
"683",7,0,0.0023,0.0042,0,0.3562,0.6438,"DE"
"684",7,0,0.0022,0.0028,0,0.4451,0.5549,"DE"
"685",6,0.0022,0,0.0038,0.3708,0,0.6292,"AE"
"686",8,0,0,0.0056,0,0,1,"E"
"687",8,0,0,0.0052,0,0,1,"E"
"688",8,0,0,0.0058,0,0,1,"E"
"689",7,0,0.0025,0.0035,0,0.4169,0.5831,"DE"
"690",7,0,0.0028,0.0037,0,0.435,0.565,"DE"
"691",6,0.0016,0,0.0046,0.2533,0,0.7467,"AE"
"692",2,0.0014,0,0.0036,0.2827,0,0.7173,"AE"
"693",6,0.0026,0,0.0028,0.4869,0,0.5131,"AE"
"694",7,0,0.0019,0.0041,0,0.3134,0.6866,"DE"
"695",7,0,0.0025,0.0027,0,0.4761,0.5239,"DE"
"696",7,0,0.0017,0.0039,0,0.3006,0.6994,"DE"
"697",8,0,0,0.006,0,0,1,"E"
"698",8,0,0,0.0059,0,0,1,"E"
"699",8,0,0,0.0057,0,0,1,"E"
"700",7,0,0.002,0.0038,0,0.3466,0.6534,"DE"
"701",7,0,0.0026,0.0033,0,0.445,0.555,"DE"
"702",7,0,0.003,0.0039,0,0.4358,0.5642,"DE"
"703",7,0,0.0017,0.0036,0,0.3267,0.6733,"DE"
"704",7,0,0.0028,0.0031,0,0.474,0.526,"DE"
"705",8,0,0,0.0059,0,0,1,"E"
"706",7,0,0.0032,0.0038,0,0.4597,0.5403,"DE"
"707",7,0,0.0026,0.0035,0,0.4297,0.5703,"DE"
"708",7,0,0.0027,0.0036,0,0.4323,0.5677,"DE"
"709",6,0.0025,0,0.0032,0.4353,0,0.5647,"AE"
"710",7,0,0.0026,0.0038,0,0.4048,0.5952,"DE"
"711",2,0.0019,0,0.0045,0.299,0,0.701,"AE"
"712",8,0,0,0.0063,0,0,1,"E"
"713",7,0,0.0022,0.0037,0,0.3767,0.6233,"DE"
"714",8,0,0,0.0051,0,0,1,"E"
"715",7,0,0.0019,0.0042,0,0.308,0.692,"DE"
"716",8,0,0,0.0064,0,0,1,"E"
"717",7,0,0.0023,0.0038,0,0.3794,0.6206,"DE"
"718",2,0.0018,0,0.0042,0.2984,0,0.7016,"AE"
"719",8,0,0,0.0056,0,0,1,"E"
"720",7,0,0.0016,0.004,0,0.2898,0.7102,"DE"
"721",7,0,0.0026,0.0039,0,0.4034,0.5966,"DE"
"722",7,0,0.0022,0.0041,0,0.3477,0.6523,"DE"
"723",7,0,0.0019,0.0045,0,0.2945,0.7055,"DE"
"724",6,0.0023,0,0.0033,0.4085,0,0.5915,"AE"
"725",7,0,0.0026,0.004,0,0.3876,0.6124,"DE"
"726",7,0,0.0032,0.0033,0,0.4877,0.5123,"DE"
"727",7,0,0.0022,0.0034,0,0.3941,0.6059,"DE"
"728",7,0,0.0021,0.0037,0,0.3565,0.6435,"DE"
"729",6,0.0025,0,0.0036,0.4079,0,0.5921,"AE"
"730",6,0.0025,0,0.0031,0.4451,0,0.5549,"AE"
"731",2,0.0021,0,0.0042,0.3279,0,0.6721,"AE"
"732",7,0,0.0019,0.0041,0,0.3159,0.6841,"DE"
"733",7,0,0.0021,0.0042,0,0.3311,0.6689,"DE"
"734",7,0,0.0022,0.0033,0,0.4021,0.5979,"DE"
"735",8,0,0,0.0049,0,0,1,"E"
"736",7,0,0.0022,0.0035,0,0.3909,0.6091,"DE"
"737",7,0,0.0021,0.0035,0,0.3724,0.6276,"DE"
"738",7,0,0.0025,0.0039,0,0.3924,0.6076,"DE"
"739",7,0,0.0025,0.0039,0,0.3877,0.6123,"DE"
"740",8,0,0,0.0056,0,0,1,"E"
"741",7,0,0.0022,0.0032,0,0.4039,0.5961,"DE"
"742",7,0,0.0023,0.0042,0,0.3568,0.6432,"DE"
"743",7,0,0.0033,0.0029,0,0.5387,0.4613,"DE"
"744",7,0,0.0024,0.004,0,0.371,0.629,"DE"
"745",7,0,0.003,0.0035,0,0.4629,0.5371,"DE"
"746",7,0,0.002,0.004,0,0.3363,0.6637,"DE"
"747",7,0,0.0032,0.0029,0,0.5275,0.4725,"DE"
"748",7,0,0.002,0.0041,0,0.327,0.673,"DE"
"749",8,0,0,0.0057,0,0,1,"E"
"750",3,0,0.0011,0.0045,0,0.1929,0.8071,"CE"
"751",8,0,0,0.0054,0,0,1,"E"
"752",8,0,0,0.006,0,0,1,"E"
"753",7,0,0.0032,0.0028,0,0.5312,0.4688,"DE"
"754",7,0,0.0022,0.004,0,0.3577,0.6423,"DE"
"755",7,0,0.0025,0.0036,0,0.4087,0.5913,"DE"
"756",2,0.0016,0,0.0043,0.2725,0,0.7275,"AE"
"757",8,0,0,0.0056,0,0,1,"E"
"758",7,0,0.0025,0.0036,0,0.4102,0.5898,"DE"
"759",7,0,0.0018,0.004,0,0.316,0.684,"DE"
"760",7,0,0.003,0.003,0,0.4963,0.5037,"DE"
"761",7,0,0.0025,0.0038,0,0.3988,0.6012,"DE"
"762",7,0,0.0033,0.0033,0,0.4955,0.5045,"DE"
"763",7,0,0.0017,0.004,0,0.2965,0.7035,"DE"
"764",7,0,0.0036,0.0029,0,0.5494,0.4506,"DE"
"765",6,0.0021,0,0.0034,0.3789,0,0.6211,"AE"
"766",7,0,0.0033,0.0028,0,0.5405,0.4595,"DE"
"767",2,0.0017,0,0.003,0.3547,0,0.6453,"AE"
"768",8,0,0,0.0057,0,0,1,"E"
"769",7,0,0.0029,0.0034,0,0.4535,0.5465,"DE"
"770",7,0,0.002,0.0045,0,0.3046,0.6954,"DE"
"771",6,0.0021,0,0.004,0.3499,0,0.6501,"AE"
"772",7,0,0.0019,0.004,0,0.3253,0.6747,"DE"
"773",7,0,0.0035,0.0029,0,0.5515,0.4485,"DE"
"774",7,0,0.0024,0.0035,0,0.405,0.595,"DE"
"775",7,0,0.0024,0.0041,0,0.3661,0.6339,"DE"
"776",6,0.0018,0,0.0039,0.315,0,0.685,"AE"
"777",7,0,0.0028,0.0036,0,0.4344,0.5656,"DE"
"778",7,0,0.0026,0.0032,0,0.4483,0.5517,"DE"
"779",7,0,0.003,0.0035,0,0.4623,0.5377,"DE"
"780",7,0,0.0022,0.0041,0,0.3484,0.6516,"DE"
"781",7,0,0.0028,0.003,0,0.4805,0.5195,"DE"
"782",7,0,0.0023,0.0038,0,0.3718,0.6282,"DE"
"783",6,0.0028,0,0.0034,0.4485,0,0.5515,"AE"
"784",4,0,0,0.0057,0,0,1,"E"
"785",7,0,0.0028,0.0031,0,0.4767,0.5233,"DE"
"786",7,0,0.0024,0.0032,0,0.432,0.568,"DE"
"787",7,0,0.0028,0.0035,0,0.4426,0.5574,"DE"
"788",7,0,0.0027,0.0039,0,0.4107,0.5893,"DE"
"789",8,0,0,0.0061,0,0,1,"E"
"790",7,0,0.0029,0.0034,0,0.4567,0.5433,"DE"
"791",7,0,0.0028,0.0032,0,0.463,0.537,"DE"
"792",7,0,0.0028,0.0041,0,0.4043,0.5957,"DE"
"793",7,0,0.0022,0.0038,0,0.3698,0.6302,"DE"
"794",7,0,0.0028,0.0034,0,0.4499,0.5501,"DE"
"795",7,0,0.0022,0.0044,0,0.3301,0.6699,"DE"
"796",4,0,0,0.0058,0,0,1,"E"
"797",7,0,0.0026,0.0037,0,0.4132,0.5868,"DE"
"798",7,0,0.0024,0.0034,0,0.4112,0.5888,"DE"
"799",2,0.0018,0,0.0036,0.3259,0,0.6741,"AE"
"800",8,0,0,0.0059,0,0,1,"E"
"801",2,0.0018,0,0.0039,0.3154,0,0.6846,"AE"
"802",7,0,0.0028,0.0033,0,0.4667,0.5333,"DE"
"803",7,0,0.0029,0.0037,0,0.439,0.561,"DE"
"804",7,0,0.0027,0.0042,0,0.3926,0.6074,"DE"
"805",6,0.0019,0,0.004,0.3222,0,0.6778,"AE"
"806",8,0,0,0.0054,0,0,1,"E"
"807",6,0.0016,0,0.0045,0.2646,0,0.7354,"AE"
"808",7,0,0.0027,0.0036,0,0.4283,0.5717,"DE"
"809",7,0,0.0038,0.0028,0,0.5732,0.4268,"DE"
"810",7,0,0.0023,0.0035,0,0.3966,0.6034,"DE"
"811",2,0.0023,0,0.0036,0.3933,0,0.6067,"AE"
"812",7,0,0.0027,0.0037,0,0.4211,0.5789,"DE"
"813",7,0,0.0022,0.0036,0,0.3772,0.6228,"DE"
"814",7,0,0.0029,0.0038,0,0.4341,0.5659,"DE"
"815",8,0,0,0.0063,0,0,1,"E"
"816",7,0,0.003,0.0029,0,0.5073,0.4927,"DE"
"817",7,0,0.0022,0.0044,0,0.3362,0.6638,"DE"
"818",7,0,0.0028,0.004,0,0.4105,0.5895,"DE"
"819",7,0,0.0032,0.0033,0,0.4966,0.5034,"DE"
"820",7,0,0.0034,0.0025,0,0.5735,0.4265,"DE"
"821",3,0,0.0016,0.0043,0,0.2687,0.7313,"CE"
"822",7,0,0.0018,0.0036,0,0.3359,0.6641,"DE"
"823",8,0,0,0.0058,0,0,1,"E"
"824",7,0,0.0035,0.0031,0,0.5339,0.4661,"DE"
"825",7,0,0.0029,0.0034,0,0.4558,0.5442,"DE"
"826",2,0.0021,0,0.0032,0.3993,0,0.6007,"AE"
"827",7,0,0.0025,0.0041,0,0.3815,0.6185,"DE"
"828",2,0.0017,0,0.0038,0.3068,0,0.6932,"AE"
"829",7,0,0.0021,0.0035,0,0.3715,0.6285,"DE"
"830",8,0,0,0.0061,0,0,1,"E"
"831",8,0,0,0.0058,0,0,1,"E"
"832",7,0,0.0024,0.004,0,0.3761,0.6239,"DE"
"833",6,0.0022,0,0.0039,0.3648,0,0.6352,"AE"
"834",8,0,0,0.0057,0,0,1,"E"
"835",8,0,0,0.0051,0,0,1,"E"
"836",7,0,0.002,0.0039,0,0.3428,0.6572,"DE"
"837",8,0,0,0.0055,0,0,1,"E"
"838",7,0,0.0035,0.0031,0,0.533,0.467,"DE"
"839",8,0,0,0.0057,0,0,1,"E"
"840",8,0,0,0.0055,0,0,1,"E"
"841",6,0.0032,0,0.0035,0.4767,0,0.5233,"AE"
"842",2,0.0023,0,0.0035,0.3933,0,0.6067,"AE"
"843",6,0.0023,0,0.0037,0.3767,0,0.6233,"AE"
"844",8,0,0,0.0059,0,0,1,"E"
"845",7,0,0.0025,0.0029,0,0.4696,0.5304,"DE"
"846",8,0,0,0.0055,0,0,1,"E"
"847",7,0,0.003,0.0031,0,0.4942,0.5058,"DE"
"848",2,0.0017,0,0.004,0.2959,0,0.7041,"AE"
"849",4,0,0,0.0055,0,0,1,"E"
"850",7,0,0.0033,0.0018,0,0.6421,0.3579,"DE"
"851",7,0,0.0016,0.0033,0,0.3255,0.6745,"DE"
"852",7,0,0.0022,0.0041,0,0.3545,0.6455,"DE"
"853",7,0,0.0027,0.0032,0,0.4619,0.5381,"DE"
"854",7,0,0.0021,0.0038,0,0.3566,0.6434,"DE"
"855",2,0.0019,0,0.0043,0.3014,0,0.6986,"AE"
"856",7,0,0.0034,0.0029,0,0.5424,0.4576,"DE"
"857",2,0.0015,0,0.0038,0.2852,0,0.7148,"AE"
"858",7,0,0.0026,0.0044,0,0.367,0.633,"DE"
"859",7,0,0.003,0.0032,0,0.4815,0.5185,"DE"
"860",7,0,0.0039,0.0022,0,0.6409,0.3591,"DE"
"861",7,0,0.0021,0.0044,0,0.3187,0.6813,"DE"
"862",7,0,0.0026,0.0032,0,0.4487,0.5513,"DE"
"863",3,0,0.001,0.0039,0,0.2077,0.7923,"CE"
"864",2,0.0024,0,0.0036,0.3967,0,0.6033,"AE"
"865",7,0,0.0024,0.0043,0,0.3591,0.6409,"DE"
"866",8,0,0,0.0056,0,0,1,"E"
"867",8,0,0,0.0059,0,0,1,"E"
"868",7,0,0.0021,0.0037,0,0.3609,0.6391,"DE"
"869",2,0.0014,0,0.0041,0.2588,0,0.7412,"AE"
"870",8,0,0,0.0064,0,0,1,"E"
"871",8,0,0,0.006,0,0,1,"E"
"872",4,0,0,0.0049,0,0,1,"E"
"873",7,0,0.003,0.0027,0,0.5233,0.4767,"DE"
"874",8,0,0,0.0067,0,0,1,"E"
"875",8,0,0,0.0058,0,0,1,"E"
"876",7,0,0.0024,0.0041,0,0.3687,0.6313,"DE"
"877",7,0,0.0023,0.0043,0,0.3434,0.6566,"DE"
"878",8,0,0,0.0053,0,0,1,"E"
"879",8,0,0,0.0056,0,0,1,"E"
"880",7,0,0.0029,0.0035,0,0.4558,0.5442,"DE"
"881",7,0,0.0035,0.0029,0,0.5466,0.4534,"DE"
"882",7,0,0.0021,0.0039,0,0.345,0.655,"DE"
"883",7,0,0.0025,0.0036,0,0.4125,0.5875,"DE"
"884",8,0,0,0.0055,0,0,1,"E"
"885",6,0.0018,0,0.0042,0.3044,0,0.6956,"AE"
