"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"4978",2,0.0018,0,0.0029,0.3821,0,0.6179,"AE"
"4979",3,0,9e-04,0.0028,0,0.2506,0.7494,"CE"
"4980",7,0,0.002,0.0026,0,0.4299,0.5701,"DE"
"4981",2,0.0014,0,0.0023,0.3833,0,0.6167,"AE"
"4982",2,0.002,0,0.0031,0.3863,0,0.6137,"AE"
"4983",3,0,0.0013,0.0032,0,0.2933,0.7067,"CE"
"4984",3,0,0.0012,0.003,0,0.2916,0.7084,"CE"
"4985",3,0,0.0011,0.0033,0,0.2429,0.7571,"CE"
"4986",7,0,0.001,0.0028,0,0.2693,0.7307,"DE"
"4987",6,0.0017,0,0.0033,0.3387,0,0.6613,"AE"
"4988",7,0,0.0015,0.003,0,0.3361,0.6639,"DE"
"4989",3,0,9e-04,0.0029,0,0.2404,0.7596,"CE"
"4990",3,0,0.002,0.0035,0,0.3675,0.6325,"CE"
"4991",3,0,0.0019,0.0033,0,0.3609,0.6391,"CE"
"4992",2,0.0022,0,0.0033,0.4035,0,0.5965,"AE"
"4993",2,0.0019,0,0.0027,0.4139,0,0.5861,"AE"
"4994",3,0,0.0011,0.0034,0,0.25,0.75,"CE"
"4995",6,0.0013,0,0.0029,0.3181,0,0.6819,"AE"
"4996",3,0,0.0013,0.0039,0,0.2446,0.7554,"CE"
"4997",2,0.0015,0,0.0029,0.3432,0,0.6568,"AE"
"4998",2,0.0012,0,0.0034,0.2571,0,0.7429,"AE"
"4999",8,0,0,0.0043,0,0,1,"E"
"5000",4,0,0,0.0039,0,0,1,"E"
"5001",3,0,0.0016,0.003,0,0.3439,0.6561,"CE"
"5002",3,0,8e-04,0.003,0,0.212,0.788,"CE"
"5003",3,0,0.0012,0.0032,0,0.2654,0.7346,"CE"
"5004",2,0.0018,0,0.0025,0.4233,0,0.5767,"AE"
"5005",6,0.0023,0,0.0028,0.4519,0,0.5481,"AE"
"5006",2,0.0015,0,0.003,0.331,0,0.669,"AE"
"5007",3,0,0.001,0.0032,0,0.2409,0.7591,"CE"
"5008",7,0,0.0015,0.0035,0,0.3048,0.6952,"DE"
"5009",3,0,0.0017,0.0038,0,0.3116,0.6884,"CE"
"5010",2,0.0019,0,0.0019,0.49,0,0.51,"AE"
"5011",7,0,0.0022,0.0024,0,0.4721,0.5279,"DE"
"5012",6,0.0029,0,0.002,0.5851,0,0.4149,"AE"
"5013",2,0.0019,0,0.002,0.4895,0,0.5105,"AE"
"5014",3,0,0.001,0.0033,0,0.2401,0.7599,"CE"
"5015",3,0,0.0013,0.0027,0,0.3321,0.6679,"CE"
"5016",7,0,0.0027,0.002,0,0.576,0.424,"DE"
"5017",3,0,0.0018,0.0032,0,0.3513,0.6487,"CE"
"5018",2,0.0019,0,0.0026,0.4223,0,0.5777,"AE"
"5019",2,0.0014,0,0.0036,0.2802,0,0.7198,"AE"
"5020",6,0.0016,0,0.0025,0.3809,0,0.6191,"AE"
"5021",3,0,0.001,0.0034,0,0.232,0.768,"CE"
"5022",3,0,0.0015,0.0033,0,0.3098,0.6902,"CE"
"5023",3,0,0.0014,0.0039,0,0.2651,0.7349,"CE"
"5024",2,0.0012,0,0.0028,0.2954,0,0.7046,"AE"
"5025",6,0.0013,0,0.0035,0.2684,0,0.7316,"AE"
"5026",3,0,6e-04,0.0028,0,0.1826,0.8174,"CE"
"5027",6,0.002,0,0.0026,0.4362,0,0.5638,"AE"
"5028",3,0,0.0015,0.0025,0,0.3643,0.6357,"CE"
"5029",2,0.0012,0,0.0034,0.2561,0,0.7439,"AE"
"5030",3,0,0.0018,0.0031,0,0.3625,0.6375,"CE"
"5031",2,0.0017,0,0.0038,0.3131,0,0.6869,"AE"
"5032",3,0,0.0021,0.0035,0,0.3796,0.6204,"CE"
"5033",2,0.0016,0,0.0033,0.3295,0,0.6705,"AE"
"5034",2,0.002,0,0.0028,0.4179,0,0.5821,"AE"
"5035",3,0,7e-04,0.0035,0,0.1778,0.8222,"CE"
"5036",6,0.002,0,0.0022,0.4844,0,0.5156,"AE"
"5037",3,0,0.0012,0.0034,0,0.2672,0.7328,"CE"
"5038",8,0,0,0.0039,0,0,1,"E"
"5039",3,0,9e-04,0.0036,0,0.2081,0.7919,"CE"
"5040",3,0,0.0014,0.0036,0,0.2751,0.7249,"CE"
"5041",3,0,0.0011,0.003,0,0.2604,0.7396,"CE"
"5042",4,0,0,0.0044,0,0,1,"E"
"5043",2,0.0022,0,0.0025,0.4669,0,0.5331,"AE"
"5044",2,0.0019,0,0.0029,0.3906,0,0.6094,"AE"
"5045",6,0.0016,0,0.0019,0.4603,0,0.5397,"AE"
"5046",2,0.0013,0,0.0024,0.359,0,0.641,"AE"
"5047",3,0,0.0014,0.0031,0,0.3138,0.6862,"CE"
"5048",2,0.0025,0,0.0018,0.5813,0,0.4187,"AE"
"5049",2,0.0019,0,0.0028,0.4051,0,0.5949,"AE"
"5050",3,0,0.0012,0.0035,0,0.2532,0.7468,"CE"
"5051",7,0,0.0024,0.0019,0,0.5474,0.4526,"DE"
"5052",3,0,0.0015,0.0036,0,0.2935,0.7065,"CE"
"5053",3,0,0.0023,0.003,0,0.433,0.567,"CE"
"5054",3,0,0.0014,0.0032,0,0.3084,0.6916,"CE"
"5055",6,0.0019,0,0.0023,0.4462,0,0.5538,"AE"
"5056",6,0.0018,0,0.0023,0.4416,0,0.5584,"AE"
"5057",3,0,0.001,0.0035,0,0.2185,0.7815,"CE"
"5058",3,0,0.0012,0.0038,0,0.2471,0.7529,"CE"
"5059",2,0.0011,0,0.003,0.2742,0,0.7258,"AE"
"5060",6,0.0024,0,0.0025,0.4933,0,0.5067,"AE"
"5061",3,0,0.0014,0.0031,0,0.3058,0.6942,"CE"
"5062",2,0.0021,0,0.0028,0.4246,0,0.5754,"AE"
"5063",3,0,0.001,0.0031,0,0.2415,0.7585,"CE"
"5064",6,0.0015,0,0.0028,0.341,0,0.659,"AE"
"5065",3,0,0.0016,0.0036,0,0.312,0.688,"CE"
"5066",7,0,0.0017,0.0023,0,0.4248,0.5752,"DE"
"5067",3,0,0.0015,0.003,0,0.3358,0.6642,"CE"
"5068",2,0.0017,0,0.0029,0.3639,0,0.6361,"AE"
"5069",3,0,0.0013,0.0036,0,0.2693,0.7307,"CE"
"5070",2,0.0024,0,0.0026,0.473,0,0.527,"AE"
"5071",7,0,0.0014,0.0025,0,0.3627,0.6373,"DE"
"5072",3,0,0.0015,0.0037,0,0.2881,0.7119,"CE"
"5073",2,0.0013,0,0.0034,0.2813,0,0.7187,"AE"
"5074",3,0,0.0021,0.0031,0,0.402,0.598,"CE"
"5075",6,0.0012,0,0.0033,0.2666,0,0.7334,"AE"
"5076",2,0.0019,0,0.003,0.3931,0,0.6069,"AE"
"5077",3,0,0.0017,0.0029,0,0.3607,0.6393,"CE"
"5078",7,0,0.0013,0.003,0,0.2986,0.7014,"DE"
"5079",2,0.0019,0,0.0025,0.43,0,0.57,"AE"
"5080",2,0.0012,0,0.0023,0.3457,0,0.6543,"AE"
"5081",2,0.0018,0,0.0031,0.3643,0,0.6357,"AE"
"5082",3,0,9e-04,0.003,0,0.2414,0.7586,"CE"
"5083",2,0.002,0,0.0029,0.4086,0,0.5914,"AE"
"5084",2,0.0014,0,0.0033,0.3014,0,0.6986,"AE"
"5085",2,0.002,0,0.0029,0.399,0,0.601,"AE"
"5086",6,0.0019,0,0.003,0.3842,0,0.6158,"AE"
"5087",3,0,0.002,0.0034,0,0.3646,0.6354,"CE"
"5088",7,0,0.0024,0.0013,0,0.6513,0.3487,"DE"
"5089",2,0.0021,0,0.0018,0.5359,0,0.4641,"AE"
"5090",3,0,0.0011,0.0037,0,0.232,0.768,"CE"
"5091",3,0,0.0012,0.0034,0,0.2541,0.7459,"CE"
"5092",3,0,0.0016,0.0029,0,0.3624,0.6376,"CE"
"5093",3,0,0.0018,0.0029,0,0.3894,0.6106,"CE"
"5094",6,0.003,0,0.0019,0.6108,0,0.3892,"AE"
"5095",2,0.0017,0,0.0023,0.4271,0,0.5729,"AE"
"5096",3,0,0.0017,0.0038,0,0.3141,0.6859,"CE"
"5097",3,0,0.002,0.0034,0,0.3771,0.6229,"CE"
"5098",3,0,0.0014,0.0034,0,0.3009,0.6991,"CE"
"5099",3,0,9e-04,0.0037,0,0.1872,0.8128,"CE"
"5100",2,0.0016,0,0.0032,0.3249,0,0.6751,"AE"
"5101",2,0.0019,0,0.0034,0.3601,0,0.6399,"AE"
"5102",2,0.0023,0,0.0027,0.4601,0,0.5399,"AE"
"5103",6,0.0017,0,0.0027,0.3931,0,0.6069,"AE"
"5104",3,0,0.0014,0.0036,0,0.2772,0.7228,"CE"
"5105",6,0.0017,0,0.0025,0.4095,0,0.5905,"AE"
"5106",7,0,0.0015,0.0024,0,0.3828,0.6172,"DE"
"5107",2,0.0018,0,0.0028,0.3913,0,0.6087,"AE"
"5108",3,0,0.0011,0.0034,0,0.2439,0.7561,"CE"
"5109",7,0,0.0017,0.0029,0,0.367,0.633,"DE"
"5110",3,0,0.0017,0.0041,0,0.2944,0.7056,"CE"
"5111",2,0.002,0,0.0021,0.4895,0,0.5105,"AE"
"5112",2,0.0019,0,0.0032,0.3729,0,0.6271,"AE"
"5113",4,0,0,0.0049,0,0,1,"E"
"5114",2,0.0013,0,0.0031,0.2894,0,0.7106,"AE"
"5115",2,0.0019,0,0.0023,0.4504,0,0.5496,"AE"
"5116",3,0,0.0011,0.0033,0,0.2574,0.7426,"CE"
"5117",7,0,0.0011,0.0038,0,0.2234,0.7766,"DE"
"5118",3,0,0.0013,0.0033,0,0.2831,0.7169,"CE"
"5119",4,0,0,0.0041,0,0,1,"E"
"5120",2,0.002,0,0.0026,0.4287,0,0.5713,"AE"
"5121",2,0.0011,0,0.0037,0.2321,0,0.7679,"AE"
"5122",6,0.0015,0,0.003,0.3365,0,0.6635,"AE"
"5123",3,0,9e-04,0.0043,0,0.1752,0.8248,"CE"
"5124",3,0,0.0014,0.0036,0,0.2767,0.7233,"CE"
"5125",7,0,0.0017,0.0018,0,0.4861,0.5139,"DE"
"5126",3,0,0.0011,0.0033,0,0.2441,0.7559,"CE"
"5127",2,0.0016,0,0.0029,0.3644,0,0.6356,"AE"
"5128",3,0,0.0017,0.0032,0,0.3401,0.6599,"CE"
"5129",7,0,0.0023,0.0022,0,0.5051,0.4949,"DE"
"5130",6,0.0028,0,0.0023,0.5493,0,0.4507,"AE"
"5131",7,0,0.002,0.0023,0,0.4617,0.5383,"DE"
"5132",6,0.0018,0,0.0026,0.4128,0,0.5872,"AE"
"5133",3,0,0.0016,0.0031,0,0.3383,0.6617,"CE"
"5134",3,0,0.0014,0.003,0,0.3146,0.6854,"CE"
"5135",3,0,0.0016,0.004,0,0.2889,0.7111,"CE"
"5136",2,0.0013,0,0.0038,0.2625,0,0.7375,"AE"
"5137",3,0,0.0015,0.0031,0,0.3323,0.6677,"CE"
"5138",2,0.0027,0,0.0019,0.5857,0,0.4143,"AE"
"5139",7,0,0.0021,0.0022,0,0.4878,0.5122,"DE"
"5140",7,0,0.0015,0.0032,0,0.3204,0.6796,"DE"
"5141",3,0,0.0011,0.0038,0,0.2308,0.7692,"CE"
"5142",3,0,0.0015,0.0039,0,0.2841,0.7159,"CE"
"5143",3,0,0.0014,0.0038,0,0.2645,0.7355,"CE"
"5144",3,0,0.0022,0.0031,0,0.4193,0.5807,"CE"
"5145",3,0,9e-04,0.0033,0,0.2061,0.7939,"CE"
"5146",4,0,0,0.0037,0,0,1,"E"
"5147",3,0,0.0015,0.0029,0,0.3462,0.6538,"CE"
"5148",2,0.0023,0,0.0034,0.4074,0,0.5926,"AE"
"5149",7,0,0.0018,0.0027,0,0.4027,0.5973,"DE"
"5150",3,0,0.0015,0.0037,0,0.2844,0.7156,"CE"
"5151",2,0.0021,0,0.0029,0.4205,0,0.5795,"AE"
"5152",3,0,0.0011,0.0035,0,0.2413,0.7587,"CE"
"5153",3,0,0.0015,0.0027,0,0.3519,0.6481,"CE"
"5154",4,0,0,0.0046,0,0,1,"E"
"5155",2,0.0018,0,0.0026,0.4051,0,0.5949,"AE"
"5156",2,0.0026,0,0.0027,0.4896,0,0.5104,"AE"
"5157",3,0,0.0011,0.0033,0,0.2464,0.7536,"CE"
"5158",2,0.0021,0,0.0028,0.4201,0,0.5799,"AE"
"5159",2,0.0021,0,0.0026,0.452,0,0.548,"AE"
"5160",7,0,0.0018,0.0026,0,0.4067,0.5933,"DE"
"5161",8,0,0,0.0038,0,0,1,"E"
"5162",7,0,0.0016,0.0028,0,0.3571,0.6429,"DE"
"5163",2,0.0027,0,0.0027,0.5046,0,0.4954,"AE"
"5164",3,0,0.0022,0.0033,0,0.4038,0.5962,"CE"
"5165",8,0,0,0.0046,0,0,1,"E"
"5166",6,0.0017,0,0.0025,0.4053,0,0.5947,"AE"
"5167",3,0,0.0014,0.003,0,0.3129,0.6871,"CE"
"5168",7,0,0.0018,0.0038,0,0.3139,0.6861,"DE"
"5169",6,0.0024,0,0.0028,0.4576,0,0.5424,"AE"
"5170",6,0.0028,0,0.0028,0.4945,0,0.5055,"AE"
"5171",2,0.0022,0,0.0024,0.486,0,0.514,"AE"
"5172",6,0.0012,0,0.0028,0.2947,0,0.7053,"AE"
"5173",3,0,0.0013,0.0036,0,0.2615,0.7385,"CE"
"5174",2,0.0012,0,0.0024,0.343,0,0.657,"AE"
"5175",3,0,0.0017,0.0041,0,0.2976,0.7024,"CE"
"5176",2,0.0018,0,0.0029,0.3883,0,0.6117,"AE"
"5177",6,0.0024,0,0.002,0.5522,0,0.4478,"AE"
"5178",3,0,0.0011,0.0037,0,0.2336,0.7664,"CE"
"5179",3,0,0.0015,0.0036,0,0.2996,0.7004,"CE"
"5180",3,0,0.0016,0.0038,0,0.2949,0.7051,"CE"
"5181",4,0,0,0.0043,0,0,1,"E"
"5182",3,0,0.0016,0.0032,0,0.326,0.674,"CE"
"5183",2,0.0024,0,0.0027,0.4743,0,0.5257,"AE"
"5184",2,0.0023,0,0.0025,0.4774,0,0.5226,"AE"
"5185",3,0,0.001,0.0033,0,0.2408,0.7592,"CE"
"5186",3,0,0.001,0.0035,0,0.229,0.771,"CE"
"5187",2,0.0023,0,0.0026,0.4758,0,0.5242,"AE"
"5188",7,0,0.0012,0.0028,0,0.303,0.697,"DE"
"5189",2,0.0016,0,0.0029,0.3513,0,0.6487,"AE"
"5190",2,0.0025,0,0.0022,0.5301,0,0.4699,"AE"
"5191",3,0,0.0016,0.0031,0,0.3356,0.6644,"CE"
"5192",2,0.0016,0,0.0028,0.3533,0,0.6467,"AE"
"5193",6,0.0025,0,0.0023,0.5213,0,0.4787,"AE"
"5194",3,0,0.0014,0.0038,0,0.265,0.735,"CE"
"5195",3,0,0.0015,0.0032,0,0.3138,0.6862,"CE"
"5196",2,0.0013,0,0.0028,0.3129,0,0.6871,"AE"
"5197",6,0.0018,0,0.0027,0.4076,0,0.5924,"AE"
"5198",3,0,0.001,0.0031,0,0.2501,0.7499,"CE"
"5199",6,0.0023,0,0.0022,0.5154,0,0.4846,"AE"
"5200",3,0,0.001,0.0031,0,0.2324,0.7676,"CE"
"5201",7,0,0.0021,0.0028,0,0.4365,0.5635,"DE"
"5202",3,0,0.001,0.0036,0,0.2087,0.7913,"CE"
"5203",2,0.0014,0,0.003,0.3179,0,0.6821,"AE"
"5204",4,0,0,0.0047,0,0,1,"E"
"5205",6,0.001,0,0.0028,0.2572,0,0.7428,"AE"
"5206",3,0,0.0012,0.0038,0,0.2343,0.7657,"CE"
"5207",3,0,0.0016,0.0029,0,0.3578,0.6422,"CE"
"5208",3,0,0.0014,0.0033,0,0.2954,0.7046,"CE"
"5209",3,0,0.0014,0.0038,0,0.2658,0.7342,"CE"
"5210",3,0,0.002,0.0031,0,0.3898,0.6102,"CE"
"5211",6,0.0019,0,0.0022,0.4733,0,0.5267,"AE"
"5212",3,0,0.0014,0.0036,0,0.2733,0.7267,"CE"
"5213",3,0,0.0017,0.0029,0,0.3793,0.6207,"CE"
"5214",6,0.0024,0,0.0031,0.435,0,0.565,"AE"
"5215",2,0.002,0,0.0023,0.468,0,0.532,"AE"
"5216",7,0,0.0026,0.0019,0,0.574,0.426,"DE"
"5217",2,0.0018,0,0.0036,0.3376,0,0.6624,"AE"
"5218",3,0,0.0012,0.0031,0,0.2803,0.7197,"CE"
"5219",6,0.002,0,0.002,0.4918,0,0.5082,"AE"
"5220",6,0.0019,0,0.0027,0.4145,0,0.5855,"AE"
"5221",2,0.0013,0,0.0027,0.3208,0,0.6792,"AE"
"5222",3,0,0.0015,0.0035,0,0.2971,0.7029,"CE"
"5223",3,0,0.0014,0.0031,0,0.3158,0.6842,"CE"
"5224",2,0.0022,0,0.0031,0.4199,0,0.5801,"AE"
"5225",3,0,0.0015,0.003,0,0.334,0.666,"CE"
"5226",3,0,0.0015,0.0028,0,0.3452,0.6548,"CE"
"5227",3,0,0.0011,0.0035,0,0.2412,0.7588,"CE"
"5228",2,0.0015,0,0.0034,0.3069,0,0.6931,"AE"
"5229",2,0.0017,0,0.003,0.3574,0,0.6426,"AE"
"5230",3,0,0.0015,0.0031,0,0.3282,0.6718,"CE"
"5231",2,0.0018,0,0.003,0.3792,0,0.6208,"AE"
"5232",6,0.0014,0,0.0031,0.3045,0,0.6955,"AE"
"5233",2,0.0014,0,0.0037,0.2787,0,0.7213,"AE"
"5234",2,0.0017,0,0.0032,0.3464,0,0.6536,"AE"
"5235",2,0.0024,0,0.0029,0.45,0,0.55,"AE"
"5236",4,0,0,0.0041,0,0,1,"E"
"5237",2,0.0021,0,0.0031,0.4066,0,0.5934,"AE"
"5238",3,0,0.0015,0.0034,0,0.3018,0.6982,"CE"
"5239",2,0.0023,0,0.0032,0.4186,0,0.5814,"AE"
"5240",3,0,0.0016,0.0032,0,0.3385,0.6615,"CE"
"5241",7,0,0.0014,0.0024,0,0.3674,0.6326,"DE"
"5242",2,0.0015,0,0.0029,0.3448,0,0.6552,"AE"
"5243",2,0.002,0,0.0025,0.4444,0,0.5556,"AE"
"5244",3,0,0.0015,0.0035,0,0.2972,0.7028,"CE"
"5245",6,0.0019,0,0.0019,0.5001,0,0.4999,"AE"
"5246",7,0,0.0016,0.0026,0,0.3781,0.6219,"DE"
"5247",6,0.0017,0,0.0032,0.345,0,0.655,"AE"
"5248",6,0.0021,0,0.0024,0.4681,0,0.5319,"AE"
"5249",2,0.0022,0,0.0023,0.4951,0,0.5049,"AE"
"5250",3,0,0.0011,0.0037,0,0.2212,0.7788,"CE"
"5251",2,0.0018,0,0.0032,0.3649,0,0.6351,"AE"
"5252",2,0.0021,0,0.0023,0.4723,0,0.5277,"AE"
"5253",3,0,0.0014,0.0031,0,0.3177,0.6823,"CE"
"5254",3,0,0.0013,0.0032,0,0.2935,0.7065,"CE"
"5255",3,0,0.0017,0.0038,0,0.3093,0.6907,"CE"
"5256",6,0.0017,0,0.0036,0.3239,0,0.6761,"AE"
"5257",3,0,0.0017,0.0039,0,0.3043,0.6957,"CE"
"5258",2,0.0018,0,0.0032,0.3619,0,0.6381,"AE"
"5259",2,0.0014,0,0.0035,0.2935,0,0.7065,"AE"
"5260",7,0,0.0026,0.0016,0,0.6224,0.3776,"DE"
"5261",6,0.0024,0,0.0026,0.4834,0,0.5166,"AE"
"5262",3,0,0.0013,0.0036,0,0.2684,0.7316,"CE"
"5263",6,0.0022,0,0.0025,0.4681,0,0.5319,"AE"
"5264",2,0.0019,0,0.0027,0.4144,0,0.5856,"AE"
"5265",2,0.0018,0,0.0029,0.3732,0,0.6268,"AE"
"5266",3,0,0.0013,0.0034,0,0.2792,0.7208,"CE"
"5267",2,0.0015,0,0.0033,0.3085,0,0.6915,"AE"
"5268",3,0,9e-04,0.0028,0,0.2478,0.7522,"CE"
"5269",3,0,0.0016,0.0036,0,0.3096,0.6904,"CE"
"5270",3,0,0.0025,0.0027,0,0.4848,0.5152,"CE"
"5271",3,0,0.0014,0.0032,0,0.3092,0.6908,"CE"
"5272",3,0,0.0013,0.003,0,0.2999,0.7001,"CE"
"5273",2,0.0022,0,0.0022,0.501,0,0.499,"AE"
"5274",3,0,0.001,0.0041,0,0.2003,0.7997,"CE"
"5275",6,0.0024,0,0.0028,0.464,0,0.536,"AE"
"5276",6,0.0021,0,0.0029,0.4254,0,0.5746,"AE"
"5277",2,0.0021,0,0.0024,0.4669,0,0.5331,"AE"
"5278",2,0.0017,0,0.0031,0.3612,0,0.6388,"AE"
"5279",3,0,0.001,0.0028,0,0.254,0.746,"CE"
"5280",3,0,0.0015,0.0028,0,0.3448,0.6552,"CE"
"5281",7,0,0.001,0.0031,0,0.2411,0.7589,"DE"
"5282",3,0,7e-04,0.0032,0,0.181,0.819,"CE"
"5283",3,0,0.0011,0.0038,0,0.231,0.769,"CE"
"5284",2,0.0021,0,0.0033,0.3927,0,0.6073,"AE"
"5285",2,0.0021,0,0.0032,0.3902,0,0.6098,"AE"
"5286",3,0,0.0019,0.0031,0,0.385,0.615,"CE"
"5287",2,0.0013,0,0.0025,0.3373,0,0.6627,"AE"
"5288",3,0,0.0013,0.0038,0,0.2463,0.7537,"CE"
"5289",2,0.002,0,0.0026,0.4373,0,0.5627,"AE"
"5290",3,0,0.0017,0.0035,0,0.3279,0.6721,"CE"
"5291",2,0.002,0,0.0032,0.3797,0,0.6203,"AE"
"5292",3,0,0.0013,0.0029,0,0.3142,0.6858,"CE"
"5293",2,0.0022,0,0.0035,0.3872,0,0.6128,"AE"
"5294",2,0.0025,0,0.003,0.4501,0,0.5499,"AE"
"5295",7,0,0.0026,0.0025,0,0.5087,0.4913,"DE"
"5296",3,0,0.0011,0.0029,0,0.2766,0.7234,"CE"
"5297",3,0,0.0021,0.0032,0,0.4024,0.5976,"CE"
"5298",3,0,0.0017,0.0037,0,0.3161,0.6839,"CE"
"5299",4,0,0,0.0033,0,0,1,"E"
"5300",6,0.0015,0,0.003,0.3336,0,0.6664,"AE"
"5301",3,0,0.0012,0.0037,0,0.2413,0.7587,"CE"
"5302",3,0,0.0013,0.0033,0,0.281,0.719,"CE"
"5303",2,0.0023,0,0.0031,0.4306,0,0.5694,"AE"
"5304",3,0,0.0017,0.0032,0,0.3489,0.6511,"CE"
"5305",3,0,0.0015,0.0038,0,0.2793,0.7207,"CE"
"5306",3,0,0.0021,0.0028,0,0.4194,0.5806,"CE"
"5307",3,0,0.0016,0.0031,0,0.343,0.657,"CE"
"5308",7,0,0.0018,0.0026,0,0.4087,0.5913,"DE"
"5309",6,0.0022,0,0.0027,0.4474,0,0.5526,"AE"
"5310",3,0,9e-04,0.0032,0,0.2181,0.7819,"CE"
"5311",6,0.0021,0,0.0033,0.3865,0,0.6135,"AE"
"5312",3,0,0.0015,0.0042,0,0.2569,0.7431,"CE"
"5313",7,0,0.0018,0.0028,0,0.3976,0.6024,"DE"
"5314",3,0,0.0013,0.0039,0,0.257,0.743,"CE"
"5315",3,0,0.0015,0.0035,0,0.2988,0.7012,"CE"
"5316",2,0.0025,0,0.0015,0.6236,0,0.3764,"AE"
"5317",3,0,0.0013,0.0036,0,0.2612,0.7388,"CE"
"5318",3,0,0.0015,0.003,0,0.3312,0.6688,"CE"
"5319",4,0,0,0.004,0,0,1,"E"
"5320",6,0.0018,0,0.0031,0.3611,0,0.6389,"AE"
"5321",2,0.0012,0,0.0031,0.2876,0,0.7124,"AE"
"5322",2,0.0027,0,0.0019,0.5814,0,0.4186,"AE"
"5323",4,0,0,0.0049,0,0,1,"E"
"5324",7,0,0.0024,0.0019,0,0.5532,0.4468,"DE"
"5325",6,0.0026,0,0.0021,0.5581,0,0.4419,"AE"
"5326",2,0.0016,0,0.0029,0.3547,0,0.6453,"AE"
"5327",7,0,0.0019,0.0024,0,0.4452,0.5548,"DE"
"5328",7,0,0.0014,0.0025,0,0.3593,0.6407,"DE"
"5329",3,0,0.0014,0.0035,0,0.2896,0.7104,"CE"
"5330",3,0,0.0011,0.0036,0,0.2357,0.7643,"CE"
"5331",6,0.0018,0,0.0026,0.4007,0,0.5993,"AE"
"5332",7,0,0.0012,0.0034,0,0.258,0.742,"DE"
"5333",3,0,0.0012,0.0033,0,0.2668,0.7332,"CE"
"5334",2,0.0018,0,0.0034,0.3538,0,0.6462,"AE"
"5335",2,0.0022,0,0.0028,0.4425,0,0.5575,"AE"
"5336",3,0,0.0015,0.0038,0,0.2882,0.7118,"CE"
"5337",2,0.0012,0,0.0031,0.2738,0,0.7262,"AE"
"5338",3,0,8e-04,0.0031,0,0.2135,0.7865,"CE"
"5339",3,0,0.0016,0.004,0,0.2844,0.7156,"CE"
"5340",3,0,0.0018,0.003,0,0.376,0.624,"CE"
"5341",3,0,0.0016,0.0038,0,0.2918,0.7082,"CE"
"5342",7,0,0.0016,0.0024,0,0.3969,0.6031,"DE"
"5343",3,0,0.001,0.0037,0,0.2131,0.7869,"CE"
"5344",3,0,0.0015,0.0037,0,0.2911,0.7089,"CE"
"5345",7,0,0.002,0.0024,0,0.4516,0.5484,"DE"
"5346",3,0,0.0018,0.0031,0,0.3705,0.6295,"CE"
"5347",2,0.002,0,0.003,0.4012,0,0.5988,"AE"
"5348",2,0.0017,0,0.0034,0.3364,0,0.6636,"AE"
"5349",2,0.0019,0,0.0027,0.414,0,0.586,"AE"
"5350",3,0,0.0015,0.0035,0,0.3001,0.6999,"CE"
"5351",2,0.0023,0,0.0029,0.4417,0,0.5583,"AE"
"5352",3,0,9e-04,0.0032,0,0.2102,0.7898,"CE"
"5353",3,0,0.001,0.0031,0,0.2497,0.7503,"CE"
"5354",3,0,0.0017,0.0037,0,0.3107,0.6893,"CE"
"5355",3,0,9e-04,0.0034,0,0.2101,0.7899,"CE"
"5356",3,0,0.0012,0.0028,0,0.3115,0.6885,"CE"
"5357",7,0,0.0016,0.0032,0,0.3302,0.6698,"DE"
"5358",3,0,0.002,0.0031,0,0.3952,0.6048,"CE"
"5359",3,0,0.0015,0.0034,0,0.307,0.693,"CE"
"5360",2,0.0017,0,0.003,0.3637,0,0.6363,"AE"
"5361",3,0,0.0017,0.0036,0,0.3191,0.6809,"CE"
"5362",2,0.0017,0,0.003,0.3597,0,0.6403,"AE"
"5363",3,0,0.0013,0.0038,0,0.252,0.748,"CE"
"5364",3,0,0.0018,0.0031,0,0.3718,0.6282,"CE"
"5365",3,0,0.0013,0.003,0,0.3008,0.6992,"CE"
"5366",7,0,0.0014,0.0023,0,0.378,0.622,"DE"
"5367",7,0,0.0016,0.0022,0,0.4272,0.5728,"DE"
"5368",6,0.0022,0,0.0023,0.4813,0,0.5187,"AE"
"5369",3,0,0.0012,0.0031,0,0.2718,0.7282,"CE"
"5370",3,0,0.0017,0.0036,0,0.3257,0.6743,"CE"
"5371",2,0.0014,0,0.0038,0.2659,0,0.7341,"AE"
"5372",3,0,0.0015,0.0041,0,0.265,0.735,"CE"
"5373",3,0,0.0012,0.0036,0,0.2559,0.7441,"CE"
"5374",6,0.0019,0,0.0027,0.4164,0,0.5836,"AE"
"5375",2,0.0016,0,0.0027,0.3787,0,0.6213,"AE"
"5376",2,0.0014,0,0.0032,0.3009,0,0.6991,"AE"
"5377",2,0.0021,0,0.0034,0.3874,0,0.6126,"AE"
"5378",2,0.0013,0,0.0031,0.3001,0,0.6999,"AE"
"5379",2,0.0018,0,0.0024,0.4317,0,0.5683,"AE"
"5380",3,0,0.0015,0.0031,0,0.3304,0.6696,"CE"
"5381",3,0,0.001,0.0037,0,0.2138,0.7862,"CE"
"5382",3,0,0.0014,0.0035,0,0.2842,0.7158,"CE"
"5383",2,0.0023,0,0.0032,0.4174,0,0.5826,"AE"
"5384",6,0.0021,0,0.0033,0.3897,0,0.6103,"AE"
"5385",2,0.0022,0,0.0033,0.4082,0,0.5918,"AE"
