"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"7864",2,0.0266,0,0.0448,0.3727,0,0.6273,"AE"
"7865",8,0,0,0.0619,0,0,1,"E"
"7866",7,0,0.0315,0.0411,0,0.4341,0.5659,"DE"
"7867",4,0,0,0.0598,0,0,1,"E"
"7868",3,0,0.0156,0.0498,0,0.2386,0.7614,"CE"
"7869",8,0,0,0.0611,0,0,1,"E"
"7870",2,0.0192,0,0.0487,0.283,0,0.717,"AE"
"7871",4,0,0,0.0713,0,0,1,"E"
"7872",4,0,0,0.0599,0,0,1,"E"
"7873",8,0,0,0.0721,0,0,1,"E"
"7874",6,0.0201,0,0.0486,0.2923,0,0.7077,"AE"
"7875",8,0,0,0.0678,0,0,1,"E"
"7876",7,0,0.0234,0.0506,0,0.3161,0.6839,"DE"
"7877",7,0,0.0255,0.0446,0,0.3634,0.6366,"DE"
"7878",4,0,0,0.055,0,0,1,"E"
"7879",3,0,0.0151,0.0524,0,0.2238,0.7762,"CE"
"7880",8,0,0,0.0632,0,0,1,"E"
"7881",7,0,0.0294,0.0443,0,0.3983,0.6017,"DE"
"7882",8,0,0,0.0766,0,0,1,"E"
"7883",7,0,0.0384,0.0288,0,0.571,0.429,"DE"
"7884",4,0,0,0.0584,0,0,1,"E"
"7885",8,0,0,0.0657,0,0,1,"E"
"7886",8,0,0,0.0581,0,0,1,"E"
"7887",7,0,0.0336,0.0384,0,0.4665,0.5335,"DE"
"7888",2,0.0199,0,0.0547,0.267,0,0.733,"AE"
"7889",6,0.0166,0,0.0398,0.2948,0,0.7052,"AE"
"7890",2,0.0171,0,0.0383,0.3086,0,0.6914,"AE"
"7891",3,0,0.0151,0.0524,0,0.2233,0.7767,"CE"
"7892",7,0,0.0188,0.0484,0,0.2792,0.7208,"DE"
"7893",3,0,0.015,0.047,0,0.2415,0.7585,"CE"
"7894",8,0,0,0.0516,0,0,1,"E"
"7895",6,0.0354,0,0.0389,0.4763,0,0.5237,"AE"
"7896",4,0,0,0.0585,0,0,1,"E"
"7897",6,0.0251,0,0.0419,0.3752,0,0.6248,"AE"
"7898",8,0,0,0.0562,0,0,1,"E"
"7899",8,0,0,0.0697,0,0,1,"E"
"7900",2,0.0246,0,0.0481,0.3385,0,0.6615,"AE"
"7901",8,0,0,0.0709,0,0,1,"E"
"7902",8,0,0,0.076,0,0,1,"E"
"7903",4,0,0,0.0686,0,0,1,"E"
"7904",4,0,0,0.051,0,0,1,"E"
"7905",2,0.0308,0,0.0369,0.455,0,0.545,"AE"
"7906",6,0.0201,0,0.0481,0.2941,0,0.7059,"AE"
"7907",8,0,0,0.0628,0,0,1,"E"
"7908",2,0.0208,0,0.0463,0.3094,0,0.6906,"AE"
"7909",4,0,0,0.0608,0,0,1,"E"
"7910",6,0.0207,0,0.0416,0.3327,0,0.6673,"AE"
"7911",8,0,0,0.0691,0,0,1,"E"
"7912",7,0,0.0307,0.0374,0,0.4507,0.5493,"DE"
"7913",3,0,0.015,0.0428,0,0.2598,0.7402,"CE"
"7914",8,0,0,0.0662,0,0,1,"E"
"7915",6,0.0196,0,0.054,0.2658,0,0.7342,"AE"
"7916",2,0.0194,0,0.0493,0.2822,0,0.7178,"AE"
"7917",8,0,0,0.0695,0,0,1,"E"
"7918",7,0,0.0173,0.0446,0,0.2792,0.7208,"DE"
"7919",2,0.017,0,0.044,0.279,0,0.721,"AE"
"7920",7,0,0.0137,0.0443,0,0.2358,0.7642,"DE"
"7921",6,0.0203,0,0.0445,0.3131,0,0.6869,"AE"
"7922",7,0,0.0321,0.0343,0,0.483,0.517,"DE"
"7923",8,0,0,0.0593,0,0,1,"E"
"7924",8,0,0,0.0679,0,0,1,"E"
"7925",8,0,0,0.0636,0,0,1,"E"
"7926",4,0,0,0.0631,0,0,1,"E"
"7927",7,0,0.0187,0.0496,0,0.2737,0.7263,"DE"
"7928",4,0,0,0.073,0,0,1,"E"
"7929",4,0,0,0.0704,0,0,1,"E"
"7930",7,0,0.0269,0.035,0,0.4344,0.5656,"DE"
"7931",8,0,0,0.0527,0,0,1,"E"
"7932",7,0,0.0247,0.0455,0,0.3519,0.6481,"DE"
"7933",8,0,0,0.0641,0,0,1,"E"
"7934",4,0,0,0.0547,0,0,1,"E"
"7935",8,0,0,0.0667,0,0,1,"E"
"7936",8,0,0,0.0585,0,0,1,"E"
"7937",3,0,0.0108,0.0466,0,0.1876,0.8124,"CE"
"7938",8,0,0,0.0572,0,0,1,"E"
"7939",8,0,0,0.0685,0,0,1,"E"
"7940",7,0,0.0225,0.0407,0,0.3561,0.6439,"DE"
"7941",4,0,0,0.0708,0,0,1,"E"
"7942",7,0,0.0214,0.0355,0,0.3759,0.6241,"DE"
"7943",8,0,0,0.0571,0,0,1,"E"
"7944",4,0,0,0.0654,0,0,1,"E"
"7945",7,0,0.0346,0.0345,0,0.501,0.499,"DE"
"7946",4,0,0,0.0712,0,0,1,"E"
"7947",3,0,0.0149,0.0524,0,0.2212,0.7788,"CE"
"7948",4,0,0,0.0665,0,0,1,"E"
"7949",8,0,0,0.0585,0,0,1,"E"
"7950",7,0,0.0195,0.0429,0,0.3128,0.6872,"DE"
"7951",7,0,0.0193,0.0414,0,0.3178,0.6822,"DE"
"7952",8,0,0,0.0765,0,0,1,"E"
"7953",3,0,0.017,0.0417,0,0.2891,0.7109,"CE"
"7954",2,0.0225,0,0.0437,0.3401,0,0.6599,"AE"
"7955",7,0,0.0251,0.0417,0,0.3758,0.6242,"DE"
"7956",3,0,0.013,0.0478,0,0.214,0.786,"CE"
"7957",4,0,0,0.0632,0,0,1,"E"
"7958",2,0.0257,0,0.0469,0.3542,0,0.6458,"AE"
"7959",7,0,0.0288,0.0343,0,0.4566,0.5434,"DE"
"7960",8,0,0,0.0609,0,0,1,"E"
"7961",4,0,0,0.0637,0,0,1,"E"
"7962",6,0.0193,0,0.0446,0.3018,0,0.6982,"AE"
"7963",8,0,0,0.0661,0,0,1,"E"
"7964",6,0.0218,0,0.0438,0.3323,0,0.6677,"AE"
"7965",7,0,0.0221,0.0428,0,0.3406,0.6594,"DE"
"7966",4,0,0,0.0573,0,0,1,"E"
"7967",8,0,0,0.0662,0,0,1,"E"
"7968",8,0,0,0.0669,0,0,1,"E"
"7969",2,0.0222,0,0.0365,0.3782,0,0.6218,"AE"
"7970",6,0.0231,0,0.033,0.4122,0,0.5878,"AE"
"7971",4,0,0,0.0616,0,0,1,"E"
"7972",7,0,0.0183,0.0495,0,0.2697,0.7303,"DE"
"7973",4,0,0,0.0678,0,0,1,"E"
"7974",4,0,0,0.0695,0,0,1,"E"
"7975",4,0,0,0.066,0,0,1,"E"
"7976",4,0,0,0.0627,0,0,1,"E"
"7977",7,0,0.0246,0.0491,0,0.3335,0.6665,"DE"
"7978",8,0,0,0.0699,0,0,1,"E"
"7979",7,0,0.0191,0.0446,0,0.2997,0.7003,"DE"
"7980",8,0,0,0.0621,0,0,1,"E"
"7981",7,0,0.0238,0.0497,0,0.3239,0.6761,"DE"
"7982",7,0,0.0243,0.0476,0,0.3383,0.6617,"DE"
"7983",4,0,0,0.0636,0,0,1,"E"
"7984",8,0,0,0.0566,0,0,1,"E"
"7985",4,0,0,0.0657,0,0,1,"E"
"7986",8,0,0,0.0563,0,0,1,"E"
"7987",7,0,0.0147,0.0415,0,0.2619,0.7381,"DE"
"7988",7,0,0.0219,0.0441,0,0.3322,0.6678,"DE"
"7989",7,0,0.0243,0.0383,0,0.3877,0.6123,"DE"
"7990",7,0,0.0166,0.0442,0,0.273,0.727,"DE"
"7991",7,0,0.0199,0.0417,0,0.3237,0.6763,"DE"
"7992",3,0,0.0151,0.0523,0,0.2235,0.7765,"CE"
"7993",7,0,0.0357,0.0334,0,0.5168,0.4832,"DE"
"7994",7,0,0.0186,0.0454,0,0.2907,0.7093,"DE"
"7995",4,0,0,0.0661,0,0,1,"E"
"7996",3,0,0.0163,0.0511,0,0.2423,0.7577,"CE"
"7997",7,0,0.0265,0.0455,0,0.3685,0.6315,"DE"
"7998",7,0,0.0296,0.0417,0,0.4157,0.5843,"DE"
"7999",4,0,0,0.0685,0,0,1,"E"
"8000",4,0,0,0.0598,0,0,1,"E"
"8001",7,0,0.0226,0.0381,0,0.3725,0.6275,"DE"
"8002",2,0.0173,0,0.0451,0.277,0,0.723,"AE"
"8003",4,0,0,0.0578,0,0,1,"E"
"8004",3,0,0.0171,0.0547,0,0.2387,0.7613,"CE"
"8005",8,0,0,0.0611,0,0,1,"E"
"8006",2,0.0181,0,0.0333,0.3515,0,0.6485,"AE"
"8007",4,0,0,0.0573,0,0,1,"E"
"8008",8,0,0,0.0603,0,0,1,"E"
"8009",7,0,0.0421,0.0283,0,0.5981,0.4019,"DE"
"8010",7,0,0.0178,0.0331,0,0.349,0.651,"DE"
"8011",3,0,0.0135,0.0409,0,0.2477,0.7523,"CE"
"8012",4,0,0,0.0646,0,0,1,"E"
"8013",8,0,0,0.063,0,0,1,"E"
"8014",7,0,0.0164,0.0494,0,0.249,0.751,"DE"
"8015",6,0.0188,0,0.0442,0.2981,0,0.7019,"AE"
"8016",7,0,0.0258,0.0549,0,0.32,0.68,"DE"
"8017",6,0.0223,0,0.0501,0.3081,0,0.6919,"AE"
"8018",7,0,0.0207,0.0522,0,0.2842,0.7158,"DE"
"8019",7,0,0.0204,0.039,0,0.3438,0.6562,"DE"
"8020",8,0,0,0.0755,0,0,1,"E"
"8021",4,0,0,0.0597,0,0,1,"E"
"8022",6,0.0182,0,0.0464,0.2816,0,0.7184,"AE"
"8023",4,0,0,0.0712,0,0,1,"E"
"8024",3,0,0.0129,0.0481,0,0.2112,0.7888,"CE"
"8025",2,0.0297,0,0.0275,0.519,0,0.481,"AE"
"8026",4,0,0,0.0549,0,0,1,"E"
"8027",7,0,0.0234,0.046,0,0.3372,0.6628,"DE"
"8028",7,0,0.0185,0.0491,0,0.2736,0.7264,"DE"
"8029",7,0,0.0256,0.0425,0,0.3755,0.6245,"DE"
"8030",8,0,0,0.069,0,0,1,"E"
"8031",7,0,0.0266,0.0435,0,0.3788,0.6212,"DE"
"8032",7,0,0.0238,0.0477,0,0.3329,0.6671,"DE"
"8033",8,0,0,0.0581,0,0,1,"E"
"8034",3,0,0.0138,0.0535,0,0.2053,0.7947,"CE"
"8035",2,0.0264,0,0.0345,0.4338,0,0.5662,"AE"
"8036",4,0,0,0.0715,0,0,1,"E"
"8037",4,0,0,0.0697,0,0,1,"E"
"8038",8,0,0,0.06,0,0,1,"E"
"8039",6,0.0239,0,0.0511,0.3185,0,0.6815,"AE"
"8040",8,0,0,0.0642,0,0,1,"E"
"8041",2,0.02,0,0.0495,0.2878,0,0.7122,"AE"
"8042",8,0,0,0.0577,0,0,1,"E"
"8043",8,0,0,0.0639,0,0,1,"E"
"8044",7,0,0.0263,0.0404,0,0.394,0.606,"DE"
"8045",3,0,0.0119,0.0347,0,0.2549,0.7451,"CE"
"8046",7,0,0.0227,0.0445,0,0.3379,0.6621,"DE"
"8047",7,0,0.0177,0.0465,0,0.2751,0.7249,"DE"
"8048",4,0,0,0.0678,0,0,1,"E"
"8049",8,0,0,0.069,0,0,1,"E"
"8050",3,0,0.0131,0.0549,0,0.193,0.807,"CE"
"8051",4,0,0,0.0472,0,0,1,"E"
"8052",8,0,0,0.0678,0,0,1,"E"
"8053",8,0,0,0.0617,0,0,1,"E"
"8054",8,0,0,0.0651,0,0,1,"E"
"8055",3,0,0.0119,0.046,0,0.2059,0.7941,"CE"
"8056",3,0,0.0179,0.0479,0,0.2717,0.7283,"CE"
"8057",7,0,0.0167,0.0506,0,0.2479,0.7521,"DE"
"8058",4,0,0,0.0587,0,0,1,"E"
"8059",6,0.0306,0,0.0476,0.3912,0,0.6088,"AE"
"8060",7,0,0.0192,0.0521,0,0.2689,0.7311,"DE"
"8061",4,0,0,0.0677,0,0,1,"E"
"8062",4,0,0,0.0591,0,0,1,"E"
"8063",8,0,0,0.0704,0,0,1,"E"
"8064",7,0,0.0264,0.0397,0,0.3999,0.6001,"DE"
"8065",8,0,0,0.0591,0,0,1,"E"
"8066",2,0.0141,0,0.0489,0.2235,0,0.7765,"AE"
"8067",3,0,0.0123,0.0454,0,0.2129,0.7871,"CE"
"8068",8,0,0,0.0548,0,0,1,"E"
"8069",7,0,0.0259,0.0552,0,0.3195,0.6805,"DE"
"8070",3,0,0.0211,0.0447,0,0.3209,0.6791,"CE"
"8071",8,0,0,0.0585,0,0,1,"E"
"8072",4,0,0,0.0633,0,0,1,"E"
"8073",4,0,0,0.0616,0,0,1,"E"
"8074",4,0,0,0.0784,0,0,1,"E"
"8075",6,0.021,0,0.0494,0.298,0,0.702,"AE"
"8076",4,0,0,0.0591,0,0,1,"E"
"8077",7,0,0.014,0.0455,0,0.2357,0.7643,"DE"
"8078",4,0,0,0.0703,0,0,1,"E"
"8079",6,0.0241,0,0.0469,0.3401,0,0.6599,"AE"
"8080",7,0,0.0226,0.0434,0,0.343,0.657,"DE"
"8081",3,0,0.0157,0.058,0,0.2126,0.7874,"CE"
"8082",7,0,0.0279,0.049,0,0.3631,0.6369,"DE"
"8083",8,0,0,0.0561,0,0,1,"E"
"8084",8,0,0,0.0713,0,0,1,"E"
"8085",6,0.0249,0,0.0421,0.3714,0,0.6286,"AE"
"8086",4,0,0,0.0648,0,0,1,"E"
"8087",2,0.0264,0,0.043,0.3802,0,0.6198,"AE"
"8088",4,0,0,0.0745,0,0,1,"E"
"8089",7,0,0.0278,0.0392,0,0.4146,0.5854,"DE"
"8090",4,0,0,0.0629,0,0,1,"E"
"8091",7,0,0.0215,0.0332,0,0.3935,0.6065,"DE"
"8092",7,0,0.023,0.0486,0,0.3212,0.6788,"DE"
"8093",7,0,0.0283,0.0424,0,0.4004,0.5996,"DE"
"8094",4,0,0,0.0641,0,0,1,"E"
"8095",7,0,0.021,0.0467,0,0.3103,0.6897,"DE"
"8096",7,0,0.0397,0.0266,0,0.5984,0.4016,"DE"
"8097",6,0.0285,0,0.0454,0.3855,0,0.6145,"AE"
"8098",3,0,0.0162,0.0553,0,0.2271,0.7729,"CE"
"8099",2,0.0137,0,0.0441,0.2372,0,0.7628,"AE"
"8100",8,0,0,0.0603,0,0,1,"E"
"8101",7,0,0.0235,0.0432,0,0.3523,0.6477,"DE"
"8102",8,0,0,0.0629,0,0,1,"E"
"8103",8,0,0,0.0641,0,0,1,"E"
"8104",3,0,0.0156,0.0447,0,0.2586,0.7414,"CE"
"8105",4,0,0,0.0691,0,0,1,"E"
"8106",7,0,0.0201,0.0487,0,0.2919,0.7081,"DE"
"8107",7,0,0.0191,0.0511,0,0.2722,0.7278,"DE"
"8108",6,0.0309,0,0.0518,0.3738,0,0.6262,"AE"
"8109",4,0,0,0.0754,0,0,1,"E"
"8110",3,0,0.0123,0.0457,0,0.2127,0.7873,"CE"
"8111",8,0,0,0.0593,0,0,1,"E"
"8112",8,0,0,0.069,0,0,1,"E"
"8113",2,0.0311,0,0.0429,0.4206,0,0.5794,"AE"
"8114",8,0,0,0.0692,0,0,1,"E"
"8115",2,0.0185,0,0.0454,0.2892,0,0.7108,"AE"
"8116",4,0,0,0.0637,0,0,1,"E"
"8117",7,0,0.0342,0.0409,0,0.4557,0.5443,"DE"
"8118",8,0,0,0.0586,0,0,1,"E"
"8119",2,0.0254,0,0.0425,0.3742,0,0.6258,"AE"
"8120",4,0,0,0.0622,0,0,1,"E"
"8121",3,0,0.0188,0.0474,0,0.2842,0.7158,"CE"
"8122",8,0,0,0.0619,0,0,1,"E"
"8123",8,0,0,0.0575,0,0,1,"E"
"8124",7,0,0.0353,0.0353,0,0.5004,0.4996,"DE"
"8125",7,0,0.0229,0.0447,0,0.3388,0.6612,"DE"
"8126",6,0.0236,0,0.0487,0.327,0,0.673,"AE"
"8127",4,0,0,0.0589,0,0,1,"E"
"8128",8,0,0,0.0617,0,0,1,"E"
"8129",2,0.0208,0,0.0505,0.2917,0,0.7083,"AE"
"8130",2,0.0263,0,0.0435,0.3766,0,0.6234,"AE"
"8131",6,0.0171,0,0.0451,0.2751,0,0.7249,"AE"
"8132",7,0,0.0131,0.0424,0,0.2359,0.7641,"DE"
"8133",8,0,0,0.0595,0,0,1,"E"
"8134",8,0,0,0.0613,0,0,1,"E"
"8135",8,0,0,0.0508,0,0,1,"E"
"8136",4,0,0,0.0654,0,0,1,"E"
"8137",4,0,0,0.0704,0,0,1,"E"
"8138",7,0,0.0288,0.0436,0,0.3973,0.6027,"DE"
"8139",3,0,0.0145,0.0527,0,0.2159,0.7841,"CE"
"8140",4,0,0,0.069,0,0,1,"E"
"8141",8,0,0,0.0615,0,0,1,"E"
"8142",4,0,0,0.0656,0,0,1,"E"
"8143",8,0,0,0.0648,0,0,1,"E"
"8144",7,0,0.0217,0.0411,0,0.3452,0.6548,"DE"
"8145",6,0.0316,0,0.0432,0.4226,0,0.5774,"AE"
"8146",3,0,0.0112,0.0461,0,0.1953,0.8047,"CE"
"8147",7,0,0.0227,0.0441,0,0.3396,0.6604,"DE"
"8148",4,0,0,0.0713,0,0,1,"E"
"8149",8,0,0,0.0614,0,0,1,"E"
"8150",8,0,0,0.0574,0,0,1,"E"
"8151",8,0,0,0.0751,0,0,1,"E"
"8152",4,0,0,0.056,0,0,1,"E"
"8153",4,0,0,0.0708,0,0,1,"E"
"8154",7,0,0.0361,0.0297,0,0.5486,0.4514,"DE"
"8155",4,0,0,0.064,0,0,1,"E"
"8156",7,0,0.019,0.0436,0,0.3034,0.6966,"DE"
"8157",3,0,0.0167,0.0557,0,0.2302,0.7698,"CE"
"8158",2,0.0202,0,0.0393,0.3389,0,0.6611,"AE"
"8159",4,0,0,0.059,0,0,1,"E"
"8160",7,0,0.0423,0.0363,0,0.5384,0.4616,"DE"
"8161",4,0,0,0.0607,0,0,1,"E"
"8162",7,0,0.0265,0.0405,0,0.3958,0.6042,"DE"
"8163",4,0,0,0.0653,0,0,1,"E"
"8164",4,0,0,0.0658,0,0,1,"E"
"8165",7,0,0.0201,0.0345,0,0.3685,0.6315,"DE"
"8166",4,0,0,0.0579,0,0,1,"E"
"8167",6,0.0253,0,0.0466,0.3522,0,0.6478,"AE"
"8168",3,0,0.0136,0.0499,0,0.2142,0.7858,"CE"
"8169",6,0.0304,0,0.0366,0.4536,0,0.5464,"AE"
"8170",3,0,0.015,0.0477,0,0.2393,0.7607,"CE"
"8171",7,0,0.0169,0.0399,0,0.2969,0.7031,"DE"
"8172",7,0,0.0212,0.0513,0,0.2919,0.7081,"DE"
"8173",2,0.0173,0,0.044,0.2823,0,0.7177,"AE"
"8174",2,0.0223,0,0.0469,0.3226,0,0.6774,"AE"
"8175",4,0,0,0.0609,0,0,1,"E"
"8176",7,0,0.0382,0.0262,0,0.5935,0.4065,"DE"
"8177",8,0,0,0.0598,0,0,1,"E"
"8178",8,0,0,0.0752,0,0,1,"E"
"8179",4,0,0,0.068,0,0,1,"E"
"8180",3,0,0.0176,0.0475,0,0.2698,0.7302,"CE"
"8181",8,0,0,0.0662,0,0,1,"E"
"8182",7,0,0.0158,0.0399,0,0.283,0.717,"DE"
"8183",8,0,0,0.0682,0,0,1,"E"
"8184",8,0,0,0.0661,0,0,1,"E"
"8185",3,0,0.0177,0.0509,0,0.2579,0.7421,"CE"
"8186",7,0,0.0187,0.0422,0,0.3075,0.6925,"DE"
"8187",4,0,0,0.066,0,0,1,"E"
"8188",4,0,0,0.0579,0,0,1,"E"
"8189",4,0,0,0.0586,0,0,1,"E"
"8190",4,0,0,0.0646,0,0,1,"E"
"8191",8,0,0,0.061,0,0,1,"E"
"8192",4,0,0,0.0573,0,0,1,"E"
"8193",4,0,0,0.0661,0,0,1,"E"
"8194",6,0.0131,0,0.0403,0.2451,0,0.7549,"AE"
"8195",7,0,0.0328,0.0385,0,0.4599,0.5401,"DE"
"8196",4,0,0,0.0667,0,0,1,"E"
"8197",7,0,0.0156,0.0409,0,0.2757,0.7243,"DE"
"8198",3,0,0.0127,0.0523,0,0.195,0.805,"CE"
"8199",8,0,0,0.0728,0,0,1,"E"
"8200",7,0,0.03,0.0415,0,0.4195,0.5805,"DE"
"8201",8,0,0,0.0673,0,0,1,"E"
"8202",7,0,0.0295,0.035,0,0.4573,0.5427,"DE"
"8203",3,0,0.0147,0.0478,0,0.2352,0.7648,"CE"
"8204",2,0.02,0,0.0568,0.2601,0,0.7399,"AE"
"8205",3,0,0.0143,0.0537,0,0.2107,0.7893,"CE"
"8206",7,0,0.0282,0.0384,0,0.4236,0.5764,"DE"
"8207",6,0.0244,0,0.0455,0.3496,0,0.6504,"AE"
"8208",6,0.0297,0,0.04,0.426,0,0.574,"AE"
"8209",7,0,0.0163,0.0448,0,0.2661,0.7339,"DE"
"8210",3,0,0.0157,0.0534,0,0.2268,0.7732,"CE"
"8211",6,0.0211,0,0.0425,0.3318,0,0.6682,"AE"
"8212",4,0,0,0.0548,0,0,1,"E"
"8213",4,0,0,0.0715,0,0,1,"E"
"8214",6,0.0309,0,0.0326,0.4861,0,0.5139,"AE"
"8215",6,0.0287,0,0.0416,0.4084,0,0.5916,"AE"
"8216",6,0.022,0,0.0546,0.2873,0,0.7127,"AE"
"8217",4,0,0,0.0585,0,0,1,"E"
"8218",7,0,0.0347,0.0353,0,0.4956,0.5044,"DE"
"8219",8,0,0,0.0715,0,0,1,"E"
"8220",3,0,0.0211,0.0448,0,0.3203,0.6797,"CE"
"8221",6,0.0253,0,0.047,0.3502,0,0.6498,"AE"
"8222",4,0,0,0.0575,0,0,1,"E"
"8223",7,0,0.035,0.0366,0,0.4888,0.5112,"DE"
"8224",7,0,0.0266,0.0511,0,0.3422,0.6578,"DE"
"8225",7,0,0.0272,0.0364,0,0.4276,0.5724,"DE"
"8226",7,0,0.0277,0.0436,0,0.3887,0.6113,"DE"
"8227",8,0,0,0.067,0,0,1,"E"
"8228",8,0,0,0.0646,0,0,1,"E"
"8229",7,0,0.0286,0.051,0,0.3596,0.6404,"DE"
"8230",7,0,0.0133,0.0402,0,0.2487,0.7513,"DE"
"8231",3,0,0.0172,0.0404,0,0.2984,0.7016,"CE"
"8232",7,0,0.0254,0.0403,0,0.3866,0.6134,"DE"
"8233",8,0,0,0.0609,0,0,1,"E"
"8234",2,0.0198,0,0.0496,0.2851,0,0.7149,"AE"
"8235",7,0,0.0188,0.0477,0,0.283,0.717,"DE"
"8236",4,0,0,0.0648,0,0,1,"E"
"8237",4,0,0,0.064,0,0,1,"E"
"8238",6,0.0206,0,0.0484,0.2984,0,0.7016,"AE"
"8239",2,0.0183,0,0.0484,0.274,0,0.726,"AE"
"8240",8,0,0,0.0682,0,0,1,"E"
"8241",6,0.0188,0,0.0413,0.3122,0,0.6878,"AE"
"8242",4,0,0,0.0689,0,0,1,"E"
"8243",4,0,0,0.0691,0,0,1,"E"
"8244",7,0,0.0323,0.0365,0,0.4695,0.5305,"DE"
"8245",3,0,0.0152,0.0386,0,0.2825,0.7175,"CE"
"8246",7,0,0.0194,0.0395,0,0.3298,0.6702,"DE"
"8247",7,0,0.031,0.0441,0,0.4127,0.5873,"DE"
"8248",6,0.0238,0,0.0383,0.3835,0,0.6165,"AE"
"8249",8,0,0,0.0577,0,0,1,"E"
"8250",7,0,0.0199,0.0493,0,0.2874,0.7126,"DE"
"8251",7,0,0.0241,0.0454,0,0.347,0.653,"DE"
"8252",4,0,0,0.067,0,0,1,"E"
"8253",7,0,0.0244,0.0438,0,0.3579,0.6421,"DE"
"8254",7,0,0.017,0.048,0,0.2614,0.7386,"DE"
"8255",3,0,0.0149,0.0472,0,0.2404,0.7596,"CE"
"8256",7,0,0.0317,0.0383,0,0.453,0.547,"DE"
"8257",3,0,0.0139,0.0448,0,0.2364,0.7636,"CE"
"8258",4,0,0,0.0693,0,0,1,"E"
"8259",8,0,0,0.0681,0,0,1,"E"
"8260",3,0,0.016,0.0503,0,0.2417,0.7583,"CE"
"8261",4,0,0,0.0642,0,0,1,"E"
"8262",3,0,0.0148,0.0506,0,0.2263,0.7737,"CE"
"8263",4,0,0,0.0746,0,0,1,"E"
"8264",7,0,0.0142,0.042,0,0.2525,0.7475,"DE"
"8265",4,0,0,0.0639,0,0,1,"E"
"8266",4,0,0,0.0558,0,0,1,"E"
"8267",7,0,0.0275,0.0405,0,0.4042,0.5958,"DE"
"8268",8,0,0,0.062,0,0,1,"E"
"8269",7,0,0.0206,0.0452,0,0.3137,0.6863,"DE"
"8270",7,0,0.0321,0.0397,0,0.4471,0.5529,"DE"
"8271",7,0,0.0346,0.0393,0,0.4681,0.5319,"DE"
"8272",6,0.0203,0,0.0401,0.3363,0,0.6637,"AE"
"8273",7,0,0.0222,0.0385,0,0.3659,0.6341,"DE"
"8274",8,0,0,0.0598,0,0,1,"E"
"8275",3,0,0.0118,0.0513,0,0.1869,0.8131,"CE"
"8276",7,0,0.0286,0.0363,0,0.4406,0.5594,"DE"
"8277",4,0,0,0.0651,0,0,1,"E"
"8278",7,0,0.0324,0.044,0,0.4237,0.5763,"DE"
"8279",4,0,0,0.0715,0,0,1,"E"
"8280",4,0,0,0.0718,0,0,1,"E"
"8281",8,0,0,0.053,0,0,1,"E"
"8282",7,0,0.0184,0.0371,0,0.3316,0.6684,"DE"
"8283",7,0,0.0302,0.0454,0,0.3997,0.6003,"DE"
"8284",4,0,0,0.0707,0,0,1,"E"
"8285",8,0,0,0.0654,0,0,1,"E"
"8286",7,0,0.0203,0.0346,0,0.3699,0.6301,"DE"
"8287",2,0.0237,0,0.0512,0.3163,0,0.6837,"AE"
"8288",3,0,0.013,0.0434,0,0.2311,0.7689,"CE"
"8289",4,0,0,0.0696,0,0,1,"E"
"8290",4,0,0,0.0676,0,0,1,"E"
"8291",4,0,0,0.0678,0,0,1,"E"
"8292",3,0,0.012,0.0481,0,0.2002,0.7998,"CE"
"8293",8,0,0,0.0683,0,0,1,"E"
"8294",8,0,0,0.0677,0,0,1,"E"
"8295",4,0,0,0.0751,0,0,1,"E"
"8296",6,0.0278,0,0.0323,0.4625,0,0.5375,"AE"
"8297",7,0,0.0352,0.0338,0,0.5101,0.4899,"DE"
"8298",3,0,0.014,0.0553,0,0.2022,0.7978,"CE"
"8299",4,0,0,0.0658,0,0,1,"E"
"8300",4,0,0,0.0633,0,0,1,"E"
"8301",8,0,0,0.0651,0,0,1,"E"
"8302",2,0.0223,0,0.0448,0.3324,0,0.6676,"AE"
"8303",4,0,0,0.0665,0,0,1,"E"
"8304",8,0,0,0.0637,0,0,1,"E"
"8305",4,0,0,0.0654,0,0,1,"E"
"8306",4,0,0,0.053,0,0,1,"E"
"8307",7,0,0.0149,0.0407,0,0.2674,0.7326,"DE"
"8308",4,0,0,0.0724,0,0,1,"E"
"8309",8,0,0,0.0531,0,0,1,"E"
"8310",7,0,0.019,0.0421,0,0.3103,0.6897,"DE"
"8311",7,0,0.0263,0.0456,0,0.3653,0.6347,"DE"
"8312",4,0,0,0.0738,0,0,1,"E"
"8313",8,0,0,0.0728,0,0,1,"E"
"8314",3,0,0.0151,0.0537,0,0.2198,0.7802,"CE"
"8315",3,0,0.0162,0.0519,0,0.2374,0.7626,"CE"
"8316",3,0,0.0168,0.0449,0,0.2729,0.7271,"CE"
"8317",8,0,0,0.0606,0,0,1,"E"
"8318",7,0,0.0167,0.0424,0,0.2822,0.7178,"DE"
"8319",4,0,0,0.0627,0,0,1,"E"
"8320",6,0.0244,0,0.0447,0.353,0,0.647,"AE"
"8321",4,0,0,0.0588,0,0,1,"E"
"8322",8,0,0,0.0612,0,0,1,"E"
"8323",8,0,0,0.0685,0,0,1,"E"
"8324",8,0,0,0.0758,0,0,1,"E"
"8325",4,0,0,0.0568,0,0,1,"E"
"8326",4,0,0,0.0636,0,0,1,"E"
"8327",4,0,0,0.0615,0,0,1,"E"
