"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"4629",4,0,0,0.0787,0,0,1,"E"
"4630",3,0,0.0208,0.0654,0,0.2409,0.7591,"CE"
"4631",7,0,0.036,0.0561,0,0.3909,0.6091,"DE"
"4632",3,0,0.0178,0.0547,0,0.2461,0.7539,"CE"
"4633",8,0,0,0.0919,0,0,1,"E"
"4634",8,0,0,0.0772,0,0,1,"E"
"4635",7,0,0.0215,0.0485,0,0.3074,0.6926,"DE"
"4636",4,0,0,0.0826,0,0,1,"E"
"4637",4,0,0,0.0741,0,0,1,"E"
"4638",2,0.0338,0,0.0426,0.4427,0,0.5573,"AE"
"4639",8,0,0,0.0834,0,0,1,"E"
"4640",4,0,0,0.0718,0,0,1,"E"
"4641",7,0,0.0321,0.0629,0,0.3381,0.6619,"DE"
"4642",7,0,0.0381,0.0521,0,0.4225,0.5775,"DE"
"4643",8,0,0,0.0756,0,0,1,"E"
"4644",4,0,0,0.0689,0,0,1,"E"
"4645",4,0,0,0.0669,0,0,1,"E"
"4646",4,0,0,0.0827,0,0,1,"E"
"4647",4,0,0,0.0803,0,0,1,"E"
"4648",7,0,0.0311,0.054,0,0.3653,0.6347,"DE"
"4649",8,0,0,0.0766,0,0,1,"E"
"4650",4,0,0,0.0904,0,0,1,"E"
"4651",4,0,0,0.086,0,0,1,"E"
"4652",2,0.026,0,0.0608,0.2996,0,0.7004,"AE"
"4653",7,0,0.0528,0.044,0,0.5454,0.4546,"DE"
"4654",4,0,0,0.0742,0,0,1,"E"
"4655",7,0,0.0256,0.0596,0,0.3005,0.6995,"DE"
"4656",7,0,0.0306,0.0591,0,0.3409,0.6591,"DE"
"4657",7,0,0.0264,0.0591,0,0.3086,0.6914,"DE"
"4658",8,0,0,0.0898,0,0,1,"E"
"4659",7,0,0.0467,0.0447,0,0.5114,0.4886,"DE"
"4660",3,0,0.0223,0.0499,0,0.3091,0.6909,"CE"
"4661",7,0,0.0317,0.0569,0,0.3576,0.6424,"DE"
"4662",7,0,0.0289,0.0493,0,0.37,0.63,"DE"
"4663",3,0,0.0237,0.0599,0,0.2831,0.7169,"CE"
"4664",8,0,0,0.0816,0,0,1,"E"
"4665",2,0.0368,0,0.0495,0.4264,0,0.5736,"AE"
"4666",8,0,0,0.07,0,0,1,"E"
"4667",8,0,0,0.0907,0,0,1,"E"
"4668",6,0.0257,0,0.0507,0.3366,0,0.6634,"AE"
"4669",7,0,0.0248,0.0535,0,0.3168,0.6832,"DE"
"4670",8,0,0,0.0757,0,0,1,"E"
"4671",8,0,0,0.0882,0,0,1,"E"
"4672",8,0,0,0.0894,0,0,1,"E"
"4673",3,0,0.0139,0.0563,0,0.1981,0.8019,"CE"
"4674",3,0,0.0131,0.0564,0,0.1883,0.8117,"CE"
"4675",3,0,0.015,0.0616,0,0.1955,0.8045,"CE"
"4676",2,0.0402,0,0.0574,0.4121,0,0.5879,"AE"
"4677",7,0,0.0284,0.0563,0,0.3357,0.6643,"DE"
"4678",7,0,0.034,0.0626,0,0.3516,0.6484,"DE"
"4679",2,0.0247,0,0.0645,0.2767,0,0.7233,"AE"
"4680",8,0,0,0.0699,0,0,1,"E"
"4681",3,0,0.0283,0.0525,0,0.3501,0.6499,"CE"
"4682",6,0.0305,0,0.053,0.3657,0,0.6343,"AE"
"4683",8,0,0,0.0836,0,0,1,"E"
"4684",4,0,0,0.0842,0,0,1,"E"
"4685",8,0,0,0.0939,0,0,1,"E"
"4686",8,0,0,0.0839,0,0,1,"E"
"4687",6,0.0294,0,0.0523,0.36,0,0.64,"AE"
"4688",8,0,0,0.0935,0,0,1,"E"
"4689",7,0,0.0405,0.052,0,0.4381,0.5619,"DE"
"4690",7,0,0.041,0.0497,0,0.4521,0.5479,"DE"
"4691",8,0,0,0.0909,0,0,1,"E"
"4692",4,0,0,0.088,0,0,1,"E"
"4693",2,0.0296,0,0.0626,0.3214,0,0.6786,"AE"
"4694",2,0.034,0,0.0675,0.3351,0,0.6649,"AE"
"4695",3,0,0.0126,0.0565,0,0.1828,0.8172,"CE"
"4696",8,0,0,0.0717,0,0,1,"E"
"4697",2,0.0278,0,0.0577,0.3254,0,0.6746,"AE"
"4698",3,0,0.0172,0.0603,0,0.2221,0.7779,"CE"
"4699",3,0,0.0195,0.0589,0,0.2487,0.7513,"CE"
"4700",8,0,0,0.0778,0,0,1,"E"
"4701",7,0,0.0431,0.0562,0,0.4344,0.5656,"DE"
"4702",8,0,0,0.0934,0,0,1,"E"
"4703",7,0,0.0278,0.0505,0,0.355,0.645,"DE"
"4704",8,0,0,0.0908,0,0,1,"E"
"4705",8,0,0,0.0838,0,0,1,"E"
"4706",7,0,0.0326,0.0553,0,0.371,0.629,"DE"
"4707",8,0,0,0.0731,0,0,1,"E"
"4708",8,0,0,0.0744,0,0,1,"E"
"4709",7,0,0.0299,0.0552,0,0.3512,0.6488,"DE"
"4710",6,0.033,0,0.0555,0.373,0,0.627,"AE"
"4711",8,0,0,0.0902,0,0,1,"E"
"4712",8,0,0,0.096,0,0,1,"E"
"4713",7,0,0.034,0.0529,0,0.3907,0.6093,"DE"
"4714",7,0,0.0349,0.0475,0,0.4236,0.5764,"DE"
"4715",7,0,0.0245,0.0597,0,0.2913,0.7087,"DE"
"4716",8,0,0,0.0925,0,0,1,"E"
"4717",7,0,0.032,0.0532,0,0.3757,0.6243,"DE"
"4718",7,0,0.0377,0.0572,0,0.3977,0.6023,"DE"
"4719",7,0,0.0315,0.0623,0,0.3357,0.6643,"DE"
"4720",8,0,0,0.0875,0,0,1,"E"
"4721",8,0,0,0.0812,0,0,1,"E"
"4722",8,0,0,0.0734,0,0,1,"E"
"4723",3,0,0.0178,0.0492,0,0.266,0.734,"CE"
"4724",8,0,0,0.0913,0,0,1,"E"
"4725",7,0,0.0296,0.0577,0,0.3394,0.6606,"DE"
"4726",7,0,0.0362,0.0599,0,0.3768,0.6232,"DE"
"4727",7,0,0.0496,0.0517,0,0.4895,0.5105,"DE"
"4728",8,0,0,0.0824,0,0,1,"E"
"4729",6,0.0267,0,0.0555,0.3249,0,0.6751,"AE"
"4730",8,0,0,0.0894,0,0,1,"E"
"4731",3,0,0.0208,0.0594,0,0.2593,0.7407,"CE"
"4732",8,0,0,0.0933,0,0,1,"E"
"4733",8,0,0,0.0799,0,0,1,"E"
"4734",3,0,0.0273,0.0577,0,0.3214,0.6786,"CE"
"4735",7,0,0.0347,0.0543,0,0.3895,0.6105,"DE"
"4736",7,0,0.0355,0.0576,0,0.381,0.619,"DE"
"4737",7,0,0.0356,0.0526,0,0.4036,0.5964,"DE"
"4738",8,0,0,0.0867,0,0,1,"E"
"4739",8,0,0,0.0887,0,0,1,"E"
"4740",8,0,0,0.0819,0,0,1,"E"
"4741",7,0,0.0252,0.0549,0,0.3148,0.6852,"DE"
"4742",2,0.0253,0,0.0497,0.3372,0,0.6628,"AE"
"4743",6,0.0324,0,0.0636,0.3376,0,0.6624,"AE"
"4744",8,0,0,0.0767,0,0,1,"E"
"4745",7,0,0.0574,0.0437,0,0.568,0.432,"DE"
"4746",7,0,0.0417,0.0504,0,0.4524,0.5476,"DE"
"4747",7,0,0.0385,0.046,0,0.4555,0.5445,"DE"
"4748",4,0,0,0.0853,0,0,1,"E"
"4749",4,0,0,0.0812,0,0,1,"E"
"4750",8,0,0,0.0715,0,0,1,"E"
"4751",4,0,0,0.087,0,0,1,"E"
"4752",8,0,0,0.0704,0,0,1,"E"
"4753",8,0,0,0.0783,0,0,1,"E"
"4754",8,0,0,0.0802,0,0,1,"E"
"4755",3,0,0.0162,0.0731,0,0.1812,0.8188,"CE"
"4756",7,0,0.0437,0.0595,0,0.4233,0.5767,"DE"
"4757",7,0,0.0366,0.0641,0,0.3632,0.6368,"DE"
"4758",2,0.0249,0,0.0586,0.2981,0,0.7019,"AE"
"4759",6,0.0263,0,0.0582,0.3108,0,0.6892,"AE"
"4760",7,0,0.0463,0.0453,0,0.5054,0.4946,"DE"
"4761",2,0.0314,0,0.0688,0.3134,0,0.6866,"AE"
"4762",2,0.0242,0,0.0633,0.2762,0,0.7238,"AE"
"4763",3,0,0.0208,0.065,0,0.2421,0.7579,"CE"
"4764",8,0,0,0.0784,0,0,1,"E"
"4765",7,0,0.0312,0.0501,0,0.3836,0.6164,"DE"
"4766",7,0,0.0323,0.0588,0,0.3545,0.6455,"DE"
"4767",3,0,0.0183,0.0483,0,0.2749,0.7251,"CE"
"4768",7,0,0.0352,0.0509,0,0.4088,0.5912,"DE"
"4769",2,0.0191,0,0.0489,0.2803,0,0.7197,"AE"
"4770",8,0,0,0.0721,0,0,1,"E"
"4771",7,0,0.0374,0.0558,0,0.4012,0.5988,"DE"
"4772",8,0,0,0.0936,0,0,1,"E"
"4773",7,0,0.0288,0.0572,0,0.3352,0.6648,"DE"
"4774",8,0,0,0.0909,0,0,1,"E"
"4775",8,0,0,0.08,0,0,1,"E"
"4776",8,0,0,0.0734,0,0,1,"E"
"4777",6,0.0363,0,0.055,0.3973,0,0.6027,"AE"
"4778",6,0.0287,0,0.0676,0.2977,0,0.7023,"AE"
"4779",8,0,0,0.0821,0,0,1,"E"
"4780",8,0,0,0.0811,0,0,1,"E"
"4781",7,0,0.0253,0.0535,0,0.3209,0.6791,"DE"
"4782",7,0,0.0174,0.0527,0,0.2482,0.7518,"DE"
"4783",7,0,0.0274,0.064,0,0.2995,0.7005,"DE"
"4784",7,0,0.0244,0.0524,0,0.3177,0.6823,"DE"
"4785",8,0,0,0.0746,0,0,1,"E"
"4786",2,0.0323,0,0.0445,0.4201,0,0.5799,"AE"
"4787",4,0,0,0.0899,0,0,1,"E"
"4788",3,0,0.0158,0.0642,0,0.1974,0.8026,"CE"
"4789",7,0,0.0233,0.0533,0,0.3037,0.6963,"DE"
"4790",4,0,0,0.091,0,0,1,"E"
"4791",2,0.0308,0,0.0478,0.392,0,0.608,"AE"
"4792",8,0,0,0.0648,0,0,1,"E"
"4793",4,0,0,0.0838,0,0,1,"E"
"4794",7,0,0.0316,0.0516,0,0.3798,0.6202,"DE"
"4795",4,0,0,0.0827,0,0,1,"E"
"4796",7,0,0.0222,0.054,0,0.2912,0.7088,"DE"
"4797",8,0,0,0.0711,0,0,1,"E"
"4798",7,0,0.0292,0.0532,0,0.3546,0.6454,"DE"
"4799",2,0.0351,0,0.0555,0.3877,0,0.6123,"AE"
"4800",8,0,0,0.0825,0,0,1,"E"
"4801",8,0,0,0.0757,0,0,1,"E"
"4802",8,0,0,0.0694,0,0,1,"E"
"4803",2,0.0276,0,0.0529,0.3425,0,0.6575,"AE"
"4804",7,0,0.0233,0.0383,0,0.3786,0.6214,"DE"
"4805",3,0,0.0223,0.0504,0,0.3072,0.6928,"CE"
"4806",8,0,0,0.0789,0,0,1,"E"
"4807",7,0,0.0425,0.0495,0,0.462,0.538,"DE"
"4808",8,0,0,0.0805,0,0,1,"E"
"4809",8,0,0,0.0732,0,0,1,"E"
"4810",8,0,0,0.0898,0,0,1,"E"
"4811",7,0,0.0396,0.0502,0,0.4413,0.5587,"DE"
"4812",6,0.0324,0,0.06,0.3509,0,0.6491,"AE"
"4813",8,0,0,0.0776,0,0,1,"E"
"4814",8,0,0,0.0794,0,0,1,"E"
"4815",4,0,0,0.0858,0,0,1,"E"
"4816",7,0,0.0414,0.0488,0,0.4591,0.5409,"DE"
"4817",8,0,0,0.0828,0,0,1,"E"
"4818",7,0,0.0274,0.0582,0,0.3204,0.6796,"DE"
"4819",8,0,0,0.0729,0,0,1,"E"
"4820",3,0,0.0234,0.0543,0,0.3009,0.6991,"CE"
"4821",7,0,0.0411,0.0589,0,0.4108,0.5892,"DE"
"4822",8,0,0,0.0823,0,0,1,"E"
"4823",8,0,0,0.0765,0,0,1,"E"
"4824",8,0,0,0.075,0,0,1,"E"
"4825",3,0,0.0224,0.0628,0,0.2627,0.7373,"CE"
"4826",8,0,0,0.0807,0,0,1,"E"
"4827",8,0,0,0.0889,0,0,1,"E"
"4828",3,0,0.0177,0.0554,0,0.242,0.758,"CE"
"4829",4,0,0,0.0886,0,0,1,"E"
"4830",8,0,0,0.079,0,0,1,"E"
"4831",7,0,0.0421,0.043,0,0.4948,0.5052,"DE"
"4832",7,0,0.0472,0.0494,0,0.4889,0.5111,"DE"
"4833",7,0,0.0335,0.0559,0,0.3748,0.6252,"DE"
"4834",8,0,0,0.0603,0,0,1,"E"
"4835",7,0,0.0349,0.0615,0,0.3623,0.6377,"DE"
"4836",4,0,0,0.0838,0,0,1,"E"
"4837",8,0,0,0.0813,0,0,1,"E"
"4838",4,0,0,0.085,0,0,1,"E"
"4839",3,0,0.0153,0.0662,0,0.1877,0.8123,"CE"
"4840",8,0,0,0.0759,0,0,1,"E"
"4841",8,0,0,0.0933,0,0,1,"E"
"4842",7,0,0.025,0.0617,0,0.2885,0.7115,"DE"
"4843",8,0,0,0.0867,0,0,1,"E"
"4844",8,0,0,0.0834,0,0,1,"E"
"4845",6,0.0205,0,0.0593,0.257,0,0.743,"AE"
"4846",8,0,0,0.0901,0,0,1,"E"
"4847",8,0,0,0.0866,0,0,1,"E"
"4848",3,0,0.0208,0.0681,0,0.2339,0.7661,"CE"
"4849",2,0.0251,0,0.0603,0.2937,0,0.7063,"AE"
"4850",8,0,0,0.0782,0,0,1,"E"
"4851",7,0,0.041,0.0502,0,0.4494,0.5506,"DE"
"4852",6,0.0183,0,0.0568,0.2433,0,0.7567,"AE"
"4853",4,0,0,0.0666,0,0,1,"E"
"4854",4,0,0,0.0829,0,0,1,"E"
"4855",4,0,0,0.08,0,0,1,"E"
"4856",7,0,0.0496,0.0456,0,0.5209,0.4791,"DE"
"4857",2,0.0428,0,0.0492,0.4653,0,0.5347,"AE"
"4858",8,0,0,0.0777,0,0,1,"E"
"4859",8,0,0,0.0873,0,0,1,"E"
"4860",7,0,0.0455,0.0525,0,0.4644,0.5356,"DE"
"4861",7,0,0.0266,0.0563,0,0.3207,0.6793,"DE"
"4862",7,0,0.0326,0.0485,0,0.402,0.598,"DE"
"4863",8,0,0,0.0833,0,0,1,"E"
"4864",8,0,0,0.0739,0,0,1,"E"
"4865",7,0,0.0409,0.0558,0,0.4232,0.5768,"DE"
"4866",8,0,0,0.0777,0,0,1,"E"
"4867",3,0,0.0185,0.071,0,0.2064,0.7936,"CE"
"4868",4,0,0,0.0825,0,0,1,"E"
"4869",8,0,0,0.0907,0,0,1,"E"
"4870",4,0,0,0.0804,0,0,1,"E"
"4871",3,0,0.0237,0.0402,0,0.3711,0.6289,"CE"
"4872",8,0,0,0.0802,0,0,1,"E"
"4873",7,0,0.0344,0.0565,0,0.3788,0.6212,"DE"
"4874",8,0,0,0.0879,0,0,1,"E"
"4875",8,0,0,0.0815,0,0,1,"E"
"4876",3,0,0.0171,0.0618,0,0.2171,0.7829,"CE"
"4877",7,0,0.0195,0.0529,0,0.2697,0.7303,"DE"
"4878",7,0,0.0299,0.0481,0,0.3834,0.6166,"DE"
"4879",7,0,0.0354,0.0573,0,0.382,0.618,"DE"
"4880",2,0.0315,0,0.0558,0.361,0,0.639,"AE"
"4881",3,0,0.0159,0.0527,0,0.2315,0.7685,"CE"
"4882",7,0,0.0244,0.0581,0,0.2959,0.7041,"DE"
"4883",7,0,0.0381,0.051,0,0.4275,0.5725,"DE"
"4884",8,0,0,0.0892,0,0,1,"E"
"4885",7,0,0.0287,0.0523,0,0.3543,0.6457,"DE"
"4886",6,0.0355,0,0.0515,0.4079,0,0.5921,"AE"
"4887",8,0,0,0.0883,0,0,1,"E"
"4888",3,0,0.0194,0.0472,0,0.2914,0.7086,"CE"
"4889",4,0,0,0.089,0,0,1,"E"
"4890",8,0,0,0.0684,0,0,1,"E"
"4891",6,0.0285,0,0.0606,0.3199,0,0.6801,"AE"
"4892",6,0.0279,0,0.0578,0.3256,0,0.6744,"AE"
"4893",8,0,0,0.0852,0,0,1,"E"
"4894",7,0,0.0312,0.049,0,0.3893,0.6107,"DE"
"4895",8,0,0,0.0888,0,0,1,"E"
"4896",4,0,0,0.0875,0,0,1,"E"
"4897",7,0,0.0321,0.0505,0,0.3889,0.6111,"DE"
"4898",7,0,0.035,0.0531,0,0.3971,0.6029,"DE"
"4899",8,0,0,0.0835,0,0,1,"E"
"4900",3,0,0.0241,0.0678,0,0.2619,0.7381,"CE"
"4901",7,0,0.0366,0.0486,0,0.4292,0.5708,"DE"
"4902",7,0,0.0363,0.0435,0,0.4549,0.5451,"DE"
"4903",7,0,0.0346,0.052,0,0.3993,0.6007,"DE"
"4904",6,0.037,0,0.0494,0.4284,0,0.5716,"AE"
"4905",8,0,0,0.0852,0,0,1,"E"
"4906",6,0.0336,0,0.0611,0.3547,0,0.6453,"AE"
"4907",8,0,0,0.0856,0,0,1,"E"
"4908",8,0,0,0.0859,0,0,1,"E"
"4909",7,0,0.0442,0.0457,0,0.4916,0.5084,"DE"
"4910",6,0.0237,0,0.0509,0.3175,0,0.6825,"AE"
"4911",6,0.0317,0,0.0614,0.3403,0,0.6597,"AE"
"4912",8,0,0,0.0908,0,0,1,"E"
"4913",2,0.026,0,0.0643,0.2883,0,0.7117,"AE"
"4914",4,0,0,0.0826,0,0,1,"E"
"4915",3,0,0.0163,0.0506,0,0.2431,0.7569,"CE"
"4916",8,0,0,0.0726,0,0,1,"E"
"4917",7,0,0.0263,0.0598,0,0.3058,0.6942,"DE"
"4918",4,0,0,0.0896,0,0,1,"E"
"4919",7,0,0.0315,0.0497,0,0.3884,0.6116,"DE"
"4920",7,0,0.039,0.0541,0,0.4187,0.5813,"DE"
"4921",7,0,0.0284,0.0657,0,0.3017,0.6983,"DE"
"4922",7,0,0.0301,0.0462,0,0.3941,0.6059,"DE"
"4923",8,0,0,0.0911,0,0,1,"E"
"4924",7,0,0.0248,0.057,0,0.3035,0.6965,"DE"
"4925",8,0,0,0.0811,0,0,1,"E"
"4926",3,0,0.0242,0.0538,0,0.3104,0.6896,"CE"
"4927",7,0,0.0502,0.0393,0,0.5607,0.4393,"DE"
"4928",6,0.023,0,0.0555,0.2926,0,0.7074,"AE"
"4929",8,0,0,0.0867,0,0,1,"E"
"4930",7,0,0.0376,0.0559,0,0.4017,0.5983,"DE"
"4931",2,0.0278,0,0.0587,0.3213,0,0.6787,"AE"
"4932",8,0,0,0.0843,0,0,1,"E"
"4933",7,0,0.0314,0.0611,0,0.3396,0.6604,"DE"
"4934",8,0,0,0.0767,0,0,1,"E"
"4935",7,0,0.0295,0.0501,0,0.3707,0.6293,"DE"
"4936",8,0,0,0.0992,0,0,1,"E"
"4937",3,0,0.0143,0.0621,0,0.187,0.813,"CE"
"4938",7,0,0.0359,0.0548,0,0.3956,0.6044,"DE"
"4939",6,0.0372,0,0.0562,0.3985,0,0.6015,"AE"
"4940",8,0,0,0.0713,0,0,1,"E"
"4941",4,0,0,0.0829,0,0,1,"E"
"4942",7,0,0.023,0.055,0,0.2952,0.7048,"DE"
"4943",8,0,0,0.0696,0,0,1,"E"
"4944",4,0,0,0.0883,0,0,1,"E"
"4945",6,0.0318,0,0.0575,0.3558,0,0.6442,"AE"
"4946",8,0,0,0.0915,0,0,1,"E"
"4947",4,0,0,0.0709,0,0,1,"E"
"4948",8,0,0,0.0849,0,0,1,"E"
"4949",7,0,0.0327,0.0474,0,0.4083,0.5917,"DE"
"4950",7,0,0.0317,0.059,0,0.3493,0.6507,"DE"
"4951",7,0,0.0405,0.0536,0,0.4303,0.5697,"DE"
"4952",8,0,0,0.0837,0,0,1,"E"
"4953",8,0,0,0.0798,0,0,1,"E"
"4954",4,0,0,0.0882,0,0,1,"E"
"4955",4,0,0,0.0835,0,0,1,"E"
"4956",8,0,0,0.0877,0,0,1,"E"
"4957",7,0,0.04,0.0496,0,0.4467,0.5533,"DE"
"4958",8,0,0,0.0937,0,0,1,"E"
"4959",8,0,0,0.0786,0,0,1,"E"
"4960",4,0,0,0.0801,0,0,1,"E"
"4961",8,0,0,0.0793,0,0,1,"E"
"4962",7,0,0.0354,0.0528,0,0.401,0.599,"DE"
"4963",4,0,0,0.078,0,0,1,"E"
"4964",2,0.0288,0,0.064,0.31,0,0.69,"AE"
"4965",8,0,0,0.0749,0,0,1,"E"
"4966",4,0,0,0.0839,0,0,1,"E"
"4967",7,0,0.0374,0.0462,0,0.4474,0.5526,"DE"
"4968",8,0,0,0.081,0,0,1,"E"
"4969",3,0,0.0205,0.0667,0,0.2349,0.7651,"CE"
"4970",7,0,0.0293,0.0603,0,0.3272,0.6728,"DE"
"4971",8,0,0,0.0828,0,0,1,"E"
"4972",8,0,0,0.0876,0,0,1,"E"
"4973",7,0,0.0294,0.0588,0,0.3335,0.6665,"DE"
"4974",8,0,0,0.0743,0,0,1,"E"
"4975",7,0,0.0378,0.0449,0,0.4573,0.5427,"DE"
"4976",4,0,0,0.0853,0,0,1,"E"
"4977",8,0,0,0.0892,0,0,1,"E"
"4978",4,0,0,0.0818,0,0,1,"E"
"4979",8,0,0,0.0963,0,0,1,"E"
"4980",2,0.0264,0,0.0592,0.3085,0,0.6915,"AE"
"4981",4,0,0,0.0911,0,0,1,"E"
"4982",7,0,0.0382,0.0599,0,0.3894,0.6106,"DE"
"4983",8,0,0,0.078,0,0,1,"E"
"4984",7,0,0.0444,0.0525,0,0.4583,0.5417,"DE"
"4985",6,0.0414,0,0.0423,0.4949,0,0.5051,"AE"
"4986",8,0,0,0.0804,0,0,1,"E"
"4987",7,0,0.0346,0.0481,0,0.4186,0.5814,"DE"
"4988",8,0,0,0.0879,0,0,1,"E"
"4989",7,0,0.024,0.0499,0,0.3249,0.6751,"DE"
"4990",7,0,0.031,0.046,0,0.4024,0.5976,"DE"
"4991",2,0.0315,0,0.0567,0.3568,0,0.6432,"AE"
"4992",7,0,0.0256,0.0484,0,0.3457,0.6543,"DE"
"4993",7,0,0.0273,0.0535,0,0.3382,0.6618,"DE"
"4994",8,0,0,0.0704,0,0,1,"E"
"4995",4,0,0,0.0908,0,0,1,"E"
"4996",7,0,0.0338,0.0645,0,0.3437,0.6563,"DE"
"4997",6,0.024,0,0.0633,0.2752,0,0.7248,"AE"
"4998",8,0,0,0.0728,0,0,1,"E"
"4999",8,0,0,0.0875,0,0,1,"E"
"5000",8,0,0,0.0707,0,0,1,"E"
"5001",6,0.0212,0,0.0481,0.306,0,0.694,"AE"
"5002",7,0,0.0269,0.0564,0,0.323,0.677,"DE"
"5003",7,0,0.0284,0.0561,0,0.3359,0.6641,"DE"
"5004",8,0,0,0.0821,0,0,1,"E"
"5005",4,0,0,0.0777,0,0,1,"E"
"5006",7,0,0.0501,0.0516,0,0.4925,0.5075,"DE"
"5007",7,0,0.0282,0.0494,0,0.3629,0.6371,"DE"
"5008",7,0,0.0377,0.0612,0,0.3814,0.6186,"DE"
"5009",7,0,0.028,0.0441,0,0.3879,0.6121,"DE"
"5010",8,0,0,0.076,0,0,1,"E"
"5011",3,0,0.0238,0.0559,0,0.2985,0.7015,"CE"
"5012",4,0,0,0.0689,0,0,1,"E"
"5013",7,0,0.0242,0.0581,0,0.2944,0.7056,"DE"
"5014",8,0,0,0.0863,0,0,1,"E"
"5015",8,0,0,0.0906,0,0,1,"E"
"5016",2,0.0274,0,0.0655,0.2948,0,0.7052,"AE"
"5017",4,0,0,0.0876,0,0,1,"E"
"5018",8,0,0,0.0956,0,0,1,"E"
"5019",6,0.0373,0,0.0481,0.4366,0,0.5634,"AE"
"5020",7,0,0.0312,0.0539,0,0.3665,0.6335,"DE"
"5021",4,0,0,0.0844,0,0,1,"E"
"5022",3,0,0.0271,0.051,0,0.3473,0.6527,"CE"
"5023",6,0.0447,0,0.0422,0.5139,0,0.4861,"AE"
"5024",8,0,0,0.0876,0,0,1,"E"
"5025",7,0,0.0332,0.046,0,0.4188,0.5812,"DE"
"5026",4,0,0,0.0898,0,0,1,"E"
"5027",7,0,0.0284,0.0437,0,0.3936,0.6064,"DE"
"5028",3,0,0.0309,0.0533,0,0.3668,0.6332,"CE"
"5029",8,0,0,0.0819,0,0,1,"E"
"5030",7,0,0.032,0.0523,0,0.3801,0.6199,"DE"
"5031",7,0,0.0238,0.0516,0,0.3158,0.6842,"DE"
"5032",8,0,0,0.0967,0,0,1,"E"
"5033",8,0,0,0.082,0,0,1,"E"
"5034",8,0,0,0.0688,0,0,1,"E"
"5035",2,0.034,0,0.0555,0.3799,0,0.6201,"AE"
"5036",8,0,0,0.0703,0,0,1,"E"
"5037",8,0,0,0.0932,0,0,1,"E"
"5038",7,0,0.0415,0.053,0,0.4391,0.5609,"DE"
"5039",8,0,0,0.0792,0,0,1,"E"
"5040",6,0.042,0,0.043,0.4937,0,0.5063,"AE"
"5041",4,0,0,0.0726,0,0,1,"E"
"5042",7,0,0.0423,0.0533,0,0.4427,0.5573,"DE"
"5043",7,0,0.0344,0.0495,0,0.41,0.59,"DE"
"5044",2,0.0386,0,0.0545,0.415,0,0.585,"AE"
"5045",7,0,0.0271,0.0479,0,0.3611,0.6389,"DE"
"5046",8,0,0,0.0874,0,0,1,"E"
"5047",8,0,0,0.0676,0,0,1,"E"
"5048",7,0,0.0335,0.0616,0,0.3522,0.6478,"DE"
"5049",4,0,0,0.0785,0,0,1,"E"
"5050",4,0,0,0.068,0,0,1,"E"
"5051",7,0,0.0331,0.0575,0,0.3654,0.6346,"DE"
"5052",4,0,0,0.0826,0,0,1,"E"
"5053",4,0,0,0.0808,0,0,1,"E"
"5054",8,0,0,0.0905,0,0,1,"E"
"5055",4,0,0,0.0872,0,0,1,"E"
"5056",8,0,0,0.0918,0,0,1,"E"
"5057",8,0,0,0.0853,0,0,1,"E"
"5058",7,0,0.0283,0.0577,0,0.3291,0.6709,"DE"
"5059",7,0,0.0317,0.0556,0,0.3632,0.6368,"DE"
"5060",8,0,0,0.0865,0,0,1,"E"
"5061",8,0,0,0.0808,0,0,1,"E"
"5062",7,0,0.038,0.0519,0,0.4228,0.5772,"DE"
"5063",3,0,0.0197,0.0504,0,0.2812,0.7188,"CE"
"5064",7,0,0.0417,0.0494,0,0.4579,0.5421,"DE"
"5065",8,0,0,0.0767,0,0,1,"E"
"5066",4,0,0,0.0712,0,0,1,"E"
"5067",4,0,0,0.0778,0,0,1,"E"
"5068",7,0,0.0372,0.0518,0,0.4184,0.5816,"DE"
"5069",7,0,0.0297,0.0488,0,0.378,0.622,"DE"
"5070",8,0,0,0.0869,0,0,1,"E"
"5071",7,0,0.0336,0.0488,0,0.4073,0.5927,"DE"
"5072",7,0,0.0342,0.0528,0,0.3935,0.6065,"DE"
"5073",7,0,0.0273,0.0578,0,0.321,0.679,"DE"
"5074",8,0,0,0.0968,0,0,1,"E"
"5075",4,0,0,0.0866,0,0,1,"E"
"5076",8,0,0,0.088,0,0,1,"E"
"5077",4,0,0,0.076,0,0,1,"E"
"5078",3,0,0.0173,0.0745,0,0.1884,0.8116,"CE"
"5079",7,0,0.0403,0.0515,0,0.4391,0.5609,"DE"
"5080",7,0,0.0374,0.0652,0,0.3645,0.6355,"DE"
"5081",7,0,0.0411,0.0491,0,0.4558,0.5442,"DE"
"5082",2,0.0236,0,0.0621,0.2758,0,0.7242,"AE"
"5083",3,0,0.0245,0.069,0,0.262,0.738,"CE"
"5084",3,0,0.0192,0.0703,0,0.2144,0.7856,"CE"
"5085",8,0,0,0.0763,0,0,1,"E"
"5086",2,0.0256,0,0.0551,0.3173,0,0.6827,"AE"
"5087",8,0,0,0.0759,0,0,1,"E"
"5088",7,0,0.0392,0.0569,0,0.4081,0.5919,"DE"
"5089",8,0,0,0.0858,0,0,1,"E"
"5090",7,0,0.0319,0.0571,0,0.3588,0.6412,"DE"
"5091",6,0.0316,0,0.0569,0.3575,0,0.6425,"AE"
"5092",7,0,0.0417,0.0454,0,0.479,0.521,"DE"
