"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"479",3,0,0.0139,0.0488,0,0.2219,0.7781,"CE"
"480",8,0,0,0.0605,0,0,1,"E"
"481",4,0,0,0.0588,0,0,1,"E"
"482",4,0,0,0.0584,0,0,1,"E"
"483",8,0,0,0.0636,0,0,1,"E"
"484",2,0.0179,0,0.0461,0.2804,0,0.7196,"AE"
"485",3,0,0.0123,0.055,0,0.1827,0.8173,"CE"
"486",3,0,0.0192,0.0395,0,0.3276,0.6724,"CE"
"487",4,0,0,0.0627,0,0,1,"E"
"488",8,0,0,0.0659,0,0,1,"E"
"489",7,0,0.0166,0.0417,0,0.2853,0.7147,"DE"
"490",8,0,0,0.0544,0,0,1,"E"
"491",7,0,0.024,0.034,0,0.4138,0.5862,"DE"
"492",2,0.019,0,0.0468,0.289,0,0.711,"AE"
"493",3,0,0.0109,0.0446,0,0.1968,0.8032,"CE"
"494",4,0,0,0.0547,0,0,1,"E"
"495",2,0.0256,0,0.0381,0.4018,0,0.5982,"AE"
"496",3,0,0.0137,0.0534,0,0.2035,0.7965,"CE"
"497",3,0,0.0142,0.0479,0,0.228,0.772,"CE"
"498",4,0,0,0.0628,0,0,1,"E"
"499",4,0,0,0.0549,0,0,1,"E"
"500",4,0,0,0.0668,0,0,1,"E"
"501",6,0.0161,0,0.0475,0.2532,0,0.7468,"AE"
"502",8,0,0,0.0563,0,0,1,"E"
"503",3,0,0.0172,0.0471,0,0.2676,0.7324,"CE"
"504",4,0,0,0.0627,0,0,1,"E"
"505",3,0,0.0182,0.0444,0,0.291,0.709,"CE"
"506",8,0,0,0.0569,0,0,1,"E"
"507",8,0,0,0.0544,0,0,1,"E"
"508",2,0.0184,0,0.0478,0.2779,0,0.7221,"AE"
"509",2,0.0164,0,0.047,0.259,0,0.741,"AE"
"510",3,0,0.0157,0.0396,0,0.2844,0.7156,"CE"
"511",2,0.0202,0,0.048,0.296,0,0.704,"AE"
"512",8,0,0,0.0568,0,0,1,"E"
"513",6,0.0238,0,0.0475,0.3342,0,0.6658,"AE"
"514",8,0,0,0.0689,0,0,1,"E"
"515",8,0,0,0.0571,0,0,1,"E"
"516",4,0,0,0.0652,0,0,1,"E"
"517",8,0,0,0.0675,0,0,1,"E"
"518",2,0.0209,0,0.0395,0.3458,0,0.6542,"AE"
"519",2,0.0165,0,0.0429,0.2776,0,0.7224,"AE"
"520",8,0,0,0.0611,0,0,1,"E"
"521",6,0.0201,0,0.0432,0.3173,0,0.6827,"AE"
"522",4,0,0,0.0631,0,0,1,"E"
"523",2,0.0233,0,0.047,0.3318,0,0.6682,"AE"
"524",4,0,0,0.0566,0,0,1,"E"
"525",2,0.017,0,0.0459,0.2708,0,0.7292,"AE"
"526",8,0,0,0.0635,0,0,1,"E"
"527",7,0,0.0206,0.0441,0,0.3178,0.6822,"DE"
"528",4,0,0,0.068,0,0,1,"E"
"529",6,0.0192,0,0.0435,0.3059,0,0.6941,"AE"
"530",4,0,0,0.0626,0,0,1,"E"
"531",8,0,0,0.0548,0,0,1,"E"
"532",6,0.0239,0,0.0365,0.396,0,0.604,"AE"
"533",2,0.0217,0,0.0382,0.3619,0,0.6381,"AE"
"534",7,0,0.0216,0.041,0,0.3445,0.6555,"DE"
"535",2,0.0154,0,0.0476,0.2445,0,0.7555,"AE"
"536",3,0,0.0159,0.049,0,0.2449,0.7551,"CE"
"537",3,0,0.0156,0.05,0,0.2378,0.7622,"CE"
"538",4,0,0,0.0603,0,0,1,"E"
"539",4,0,0,0.0611,0,0,1,"E"
"540",3,0,0.0216,0.0433,0,0.3332,0.6668,"CE"
"541",2,0.017,0,0.0362,0.3192,0,0.6808,"AE"
"542",3,0,0.0163,0.04,0,0.2897,0.7103,"CE"
"543",2,0.0157,0,0.0453,0.2578,0,0.7422,"AE"
"544",3,0,0.0133,0.0479,0,0.2174,0.7826,"CE"
"545",6,0.0198,0,0.0433,0.3136,0,0.6864,"AE"
"546",3,0,0.0164,0.0454,0,0.2655,0.7345,"CE"
"547",4,0,0,0.0548,0,0,1,"E"
"548",2,0.0181,0,0.0419,0.3012,0,0.6988,"AE"
"549",6,0.0153,0,0.0425,0.2648,0,0.7352,"AE"
"550",2,0.0275,0,0.0409,0.4022,0,0.5978,"AE"
"551",3,0,0.0159,0.0433,0,0.2686,0.7314,"CE"
"552",4,0,0,0.0545,0,0,1,"E"
"553",4,0,0,0.0636,0,0,1,"E"
"554",8,0,0,0.0591,0,0,1,"E"
"555",8,0,0,0.0628,0,0,1,"E"
"556",3,0,0.014,0.0528,0,0.2098,0.7902,"CE"
"557",4,0,0,0.0625,0,0,1,"E"
"558",4,0,0,0.0578,0,0,1,"E"
"559",8,0,0,0.0567,0,0,1,"E"
"560",4,0,0,0.058,0,0,1,"E"
"561",8,0,0,0.0693,0,0,1,"E"
"562",7,0,0.0215,0.0393,0,0.3534,0.6466,"DE"
"563",7,0,0.0281,0.0409,0,0.4068,0.5932,"DE"
"564",7,0,0.0173,0.0429,0,0.2877,0.7123,"DE"
"565",4,0,0,0.057,0,0,1,"E"
"566",8,0,0,0.0605,0,0,1,"E"
"567",6,0.0188,0,0.0515,0.2679,0,0.7321,"AE"
"568",4,0,0,0.064,0,0,1,"E"
"569",8,0,0,0.0643,0,0,1,"E"
"570",3,0,0.0182,0.0447,0,0.2896,0.7104,"CE"
"571",3,0,0.0144,0.0528,0,0.2141,0.7859,"CE"
"572",8,0,0,0.0636,0,0,1,"E"
"573",2,0.0171,0,0.0489,0.2595,0,0.7405,"AE"
"574",3,0,0.0132,0.0491,0,0.2115,0.7885,"CE"
"575",4,0,0,0.059,0,0,1,"E"
"576",8,0,0,0.0642,0,0,1,"E"
"577",4,0,0,0.0558,0,0,1,"E"
"578",4,0,0,0.0653,0,0,1,"E"
"579",3,0,0.0111,0.0458,0,0.1955,0.8045,"CE"
"580",8,0,0,0.0693,0,0,1,"E"
"581",6,0.0217,0,0.0433,0.3335,0,0.6665,"AE"
"582",3,0,0.0118,0.0503,0,0.1898,0.8102,"CE"
"583",4,0,0,0.0659,0,0,1,"E"
"584",4,0,0,0.0589,0,0,1,"E"
"585",4,0,0,0.0652,0,0,1,"E"
"586",4,0,0,0.0637,0,0,1,"E"
"587",8,0,0,0.0646,0,0,1,"E"
"588",8,0,0,0.0616,0,0,1,"E"
"589",4,0,0,0.0532,0,0,1,"E"
"590",3,0,0.0138,0.0489,0,0.2204,0.7796,"CE"
"591",6,0.0142,0,0.0427,0.2499,0,0.7501,"AE"
"592",8,0,0,0.0592,0,0,1,"E"
"593",3,0,0.0174,0.0405,0,0.2998,0.7002,"CE"
"594",3,0,0.0144,0.046,0,0.2382,0.7618,"CE"
"595",7,0,0.0247,0.0439,0,0.3602,0.6398,"DE"
"596",3,0,0.012,0.0522,0,0.187,0.813,"CE"
"597",4,0,0,0.0644,0,0,1,"E"
"598",4,0,0,0.0634,0,0,1,"E"
"599",2,0.0178,0,0.042,0.2977,0,0.7023,"AE"
"600",4,0,0,0.0661,0,0,1,"E"
"601",3,0,0.0113,0.0484,0,0.1899,0.8101,"CE"
"602",7,0,0.0305,0.0324,0,0.4845,0.5155,"DE"
"603",4,0,0,0.069,0,0,1,"E"
"604",7,0,0.0242,0.0348,0,0.4101,0.5899,"DE"
"605",3,0,0.0153,0.0505,0,0.2328,0.7672,"CE"
"606",4,0,0,0.0631,0,0,1,"E"
"607",4,0,0,0.0642,0,0,1,"E"
"608",4,0,0,0.0677,0,0,1,"E"
"609",8,0,0,0.0586,0,0,1,"E"
"610",4,0,0,0.0602,0,0,1,"E"
"611",4,0,0,0.0639,0,0,1,"E"
"612",4,0,0,0.0626,0,0,1,"E"
"613",4,0,0,0.0685,0,0,1,"E"
"614",7,0,0.0162,0.0403,0,0.2863,0.7137,"DE"
"615",3,0,0.0119,0.055,0,0.1783,0.8217,"CE"
"616",7,0,0.0213,0.0455,0,0.3193,0.6807,"DE"
"617",4,0,0,0.0626,0,0,1,"E"
"618",2,0.0219,0,0.0452,0.3261,0,0.6739,"AE"
"619",8,0,0,0.0585,0,0,1,"E"
"620",8,0,0,0.0502,0,0,1,"E"
"621",7,0,0.0162,0.037,0,0.3042,0.6958,"DE"
"622",8,0,0,0.0641,0,0,1,"E"
"623",4,0,0,0.0577,0,0,1,"E"
"624",4,0,0,0.0578,0,0,1,"E"
"625",4,0,0,0.0576,0,0,1,"E"
"626",8,0,0,0.0663,0,0,1,"E"
"627",3,0,0.0142,0.0409,0,0.2576,0.7424,"CE"
"628",8,0,0,0.0646,0,0,1,"E"
"629",8,0,0,0.0563,0,0,1,"E"
"630",4,0,0,0.0661,0,0,1,"E"
"631",2,0.0315,0,0.0298,0.5134,0,0.4866,"AE"
"632",7,0,0.019,0.0406,0,0.3182,0.6818,"DE"
"633",2,0.0185,0,0.0474,0.2813,0,0.7187,"AE"
"634",7,0,0.0179,0.0452,0,0.2838,0.7162,"DE"
"635",4,0,0,0.0623,0,0,1,"E"
"636",3,0,0.0154,0.0429,0,0.2644,0.7356,"CE"
"637",4,0,0,0.0607,0,0,1,"E"
"638",7,0,0.0186,0.0416,0,0.3091,0.6909,"DE"
"639",3,0,0.0125,0.0535,0,0.1888,0.8112,"CE"
"640",4,0,0,0.063,0,0,1,"E"
"641",3,0,0.0118,0.0515,0,0.1861,0.8139,"CE"
"642",4,0,0,0.0573,0,0,1,"E"
"643",2,0.0151,0,0.0458,0.2478,0,0.7522,"AE"
"644",6,0.0169,0,0.0477,0.2615,0,0.7385,"AE"
"645",3,0,0.0135,0.0432,0,0.2378,0.7622,"CE"
"646",4,0,0,0.0597,0,0,1,"E"
"647",7,0,0.025,0.0345,0,0.4196,0.5804,"DE"
"648",8,0,0,0.0554,0,0,1,"E"
"649",3,0,0.0143,0.0443,0,0.2439,0.7561,"CE"
"650",2,0.02,0,0.0414,0.3259,0,0.6741,"AE"
"651",3,0,0.0139,0.0496,0,0.2192,0.7808,"CE"
"652",2,0.031,0,0.0381,0.4485,0,0.5515,"AE"
"653",7,0,0.0204,0.0411,0,0.3313,0.6687,"DE"
"654",3,0,0.0149,0.0481,0,0.2359,0.7641,"CE"
"655",3,0,0.0163,0.0507,0,0.2426,0.7574,"CE"
"656",3,0,0.0166,0.0481,0,0.2563,0.7437,"CE"
"657",3,0,0.0184,0.0453,0,0.2883,0.7117,"CE"
"658",7,0,0.0223,0.0387,0,0.3656,0.6344,"DE"
"659",3,0,0.0164,0.0525,0,0.2375,0.7625,"CE"
"660",8,0,0,0.0628,0,0,1,"E"
"661",8,0,0,0.0699,0,0,1,"E"
"662",2,0.0188,0,0.046,0.2901,0,0.7099,"AE"
"663",2,0.0209,0,0.0402,0.342,0,0.658,"AE"
"664",8,0,0,0.06,0,0,1,"E"
"665",8,0,0,0.0648,0,0,1,"E"
"666",3,0,0.0138,0.0513,0,0.2121,0.7879,"CE"
"667",6,0.0146,0,0.0451,0.245,0,0.755,"AE"
"668",3,0,0.0097,0.0436,0,0.1813,0.8187,"CE"
"669",3,0,0.0117,0.0478,0,0.1972,0.8028,"CE"
"670",3,0,0.0097,0.0461,0,0.1739,0.8261,"CE"
"671",4,0,0,0.0568,0,0,1,"E"
"672",3,0,0.0119,0.0474,0,0.2,0.8,"CE"
"673",3,0,0.0114,0.047,0,0.1947,0.8053,"CE"
"674",3,0,0.0146,0.0542,0,0.2126,0.7874,"CE"
"675",4,0,0,0.0634,0,0,1,"E"
"676",6,0.0258,0,0.0402,0.3905,0,0.6095,"AE"
"677",2,0.0178,0,0.0486,0.268,0,0.732,"AE"
"678",4,0,0,0.0525,0,0,1,"E"
"679",2,0.0205,0,0.039,0.3453,0,0.6547,"AE"
"680",4,0,0,0.0649,0,0,1,"E"
"681",6,0.0222,0,0.0425,0.3438,0,0.6562,"AE"
"682",3,0,0.0125,0.0537,0,0.1891,0.8109,"CE"
"683",7,0,0.0205,0.0465,0,0.306,0.694,"DE"
"684",6,0.0147,0,0.0478,0.2355,0,0.7645,"AE"
"685",3,0,0.0177,0.0475,0,0.2716,0.7284,"CE"
"686",3,0,0.02,0.044,0,0.3126,0.6874,"CE"
"687",3,0,0.0118,0.049,0,0.1938,0.8062,"CE"
"688",8,0,0,0.0568,0,0,1,"E"
"689",4,0,0,0.0663,0,0,1,"E"
"690",8,0,0,0.0579,0,0,1,"E"
"691",8,0,0,0.0634,0,0,1,"E"
"692",4,0,0,0.0661,0,0,1,"E"
"693",4,0,0,0.0666,0,0,1,"E"
"694",4,0,0,0.0653,0,0,1,"E"
"695",2,0.0154,0,0.047,0.2469,0,0.7531,"AE"
"696",3,0,0.0121,0.0563,0,0.1768,0.8232,"CE"
"697",3,0,0.0135,0.0494,0,0.2147,0.7853,"CE"
"698",3,0,0.0183,0.047,0,0.2799,0.7201,"CE"
"699",4,0,0,0.0616,0,0,1,"E"
"700",7,0,0.0244,0.0339,0,0.4182,0.5818,"DE"
"701",8,0,0,0.0624,0,0,1,"E"
"702",4,0,0,0.0629,0,0,1,"E"
"703",8,0,0,0.0589,0,0,1,"E"
"704",3,0,0.0123,0.0425,0,0.2244,0.7756,"CE"
"705",7,0,0.0177,0.0458,0,0.2788,0.7212,"DE"
"706",2,0.0221,0,0.0424,0.3426,0,0.6574,"AE"
"707",4,0,0,0.0592,0,0,1,"E"
"708",3,0,0.0105,0.0417,0,0.2013,0.7987,"CE"
"709",4,0,0,0.0621,0,0,1,"E"
"710",3,0,0.0105,0.0476,0,0.1803,0.8197,"CE"
"711",4,0,0,0.0629,0,0,1,"E"
"712",8,0,0,0.0605,0,0,1,"E"
"713",3,0,0.0152,0.0516,0,0.2276,0.7724,"CE"
"714",3,0,0.0204,0.0441,0,0.3163,0.6837,"CE"
"715",2,0.0211,0,0.041,0.3399,0,0.6601,"AE"
"716",2,0.0204,0,0.0394,0.3417,0,0.6583,"AE"
"717",2,0.0157,0,0.0502,0.2377,0,0.7623,"AE"
"718",6,0.0143,0,0.0412,0.2574,0,0.7426,"AE"
"719",3,0,0.0113,0.0521,0,0.1789,0.8211,"CE"
"720",7,0,0.0224,0.0359,0,0.3838,0.6162,"DE"
"721",8,0,0,0.0676,0,0,1,"E"
"722",8,0,0,0.067,0,0,1,"E"
"723",4,0,0,0.055,0,0,1,"E"
"724",3,0,0.0163,0.0498,0,0.2463,0.7537,"CE"
"725",8,0,0,0.0654,0,0,1,"E"
"726",3,0,0.0159,0.0457,0,0.2584,0.7416,"CE"
"727",3,0,0.0194,0.0501,0,0.2795,0.7205,"CE"
"728",7,0,0.0291,0.0394,0,0.4246,0.5754,"DE"
"729",3,0,0.0093,0.0401,0,0.1883,0.8117,"CE"
"730",6,0.0216,0,0.0395,0.3532,0,0.6468,"AE"
"731",4,0,0,0.055,0,0,1,"E"
"732",7,0,0.0223,0.0377,0,0.3723,0.6277,"DE"
"733",4,0,0,0.0665,0,0,1,"E"
"734",8,0,0,0.0619,0,0,1,"E"
"735",4,0,0,0.0597,0,0,1,"E"
"736",8,0,0,0.0541,0,0,1,"E"
"737",7,0,0.0204,0.0362,0,0.3599,0.6401,"DE"
"738",3,0,0.0146,0.0484,0,0.2317,0.7683,"CE"
"739",4,0,0,0.0659,0,0,1,"E"
"740",6,0.0231,0,0.0364,0.3889,0,0.6111,"AE"
"741",4,0,0,0.0578,0,0,1,"E"
"742",3,0,0.0112,0.0474,0,0.191,0.809,"CE"
"743",6,0.0243,0,0.0356,0.4055,0,0.5945,"AE"
"744",2,0.0235,0,0.0346,0.4048,0,0.5952,"AE"
"745",4,0,0,0.0632,0,0,1,"E"
"746",3,0,0.0094,0.0393,0,0.1934,0.8066,"CE"
"747",4,0,0,0.0578,0,0,1,"E"
"748",8,0,0,0.0657,0,0,1,"E"
"749",8,0,0,0.0642,0,0,1,"E"
"750",2,0.0283,0,0.038,0.4262,0,0.5738,"AE"
"751",3,0,0.0106,0.0433,0,0.1967,0.8033,"CE"
"752",6,0.029,0,0.0344,0.4573,0,0.5427,"AE"
"753",3,0,0.0144,0.0502,0,0.223,0.777,"CE"
"754",4,0,0,0.0626,0,0,1,"E"
"755",7,0,0.0251,0.0366,0,0.4069,0.5931,"DE"
"756",3,0,0.0214,0.0496,0,0.3009,0.6991,"CE"
"757",7,0,0.0279,0.0351,0,0.4432,0.5568,"DE"
"758",3,0,0.0109,0.0448,0,0.1958,0.8042,"CE"
"759",3,0,0.0158,0.0425,0,0.2712,0.7288,"CE"
"760",4,0,0,0.067,0,0,1,"E"
"761",4,0,0,0.06,0,0,1,"E"
"762",3,0,0.0144,0.0473,0,0.2331,0.7669,"CE"
"763",4,0,0,0.0596,0,0,1,"E"
"764",8,0,0,0.0608,0,0,1,"E"
"765",3,0,0.0122,0.055,0,0.181,0.819,"CE"
"766",7,0,0.018,0.0483,0,0.2712,0.7288,"DE"
"767",4,0,0,0.059,0,0,1,"E"
"768",3,0,0.0118,0.0555,0,0.1748,0.8252,"CE"
"769",8,0,0,0.0645,0,0,1,"E"
"770",4,0,0,0.0613,0,0,1,"E"
"771",4,0,0,0.0651,0,0,1,"E"
"772",4,0,0,0.0635,0,0,1,"E"
"773",3,0,0.0186,0.0407,0,0.3142,0.6858,"CE"
"774",8,0,0,0.0644,0,0,1,"E"
"775",4,0,0,0.0653,0,0,1,"E"
"776",3,0,0.0109,0.0488,0,0.1826,0.8174,"CE"
"777",4,0,0,0.0566,0,0,1,"E"
"778",3,0,0.0133,0.0529,0,0.201,0.799,"CE"
"779",4,0,0,0.0624,0,0,1,"E"
"780",6,0.0229,0,0.0392,0.3691,0,0.6309,"AE"
"781",4,0,0,0.0599,0,0,1,"E"
"782",4,0,0,0.0586,0,0,1,"E"
"783",4,0,0,0.0622,0,0,1,"E"
"784",4,0,0,0.0626,0,0,1,"E"
"785",4,0,0,0.0592,0,0,1,"E"
"786",3,0,0.0179,0.0508,0,0.2609,0.7391,"CE"
"787",2,0.0252,0,0.0432,0.3683,0,0.6317,"AE"
"788",2,0.0182,0,0.0435,0.2947,0,0.7053,"AE"
"789",4,0,0,0.0668,0,0,1,"E"
"790",7,0,0.0248,0.0445,0,0.3578,0.6422,"DE"
"791",4,0,0,0.0657,0,0,1,"E"
"792",6,0.0161,0,0.049,0.2466,0,0.7534,"AE"
"793",3,0,0.0185,0.0426,0,0.303,0.697,"CE"
"794",2,0.0221,0,0.0362,0.3792,0,0.6208,"AE"
"795",6,0.0178,0,0.0533,0.2507,0,0.7493,"AE"
"796",7,0,0.0293,0.0409,0,0.4179,0.5821,"DE"
"797",2,0.0183,0,0.0445,0.2914,0,0.7086,"AE"
"798",3,0,0.0155,0.0445,0,0.2591,0.7409,"CE"
"799",6,0.0173,0,0.0421,0.2908,0,0.7092,"AE"
"800",4,0,0,0.0561,0,0,1,"E"
"801",3,0,0.0096,0.044,0,0.1788,0.8212,"CE"
"802",3,0,0.0126,0.0537,0,0.1905,0.8095,"CE"
"803",7,0,0.0235,0.0367,0,0.3898,0.6102,"DE"
"804",7,0,0.0252,0.0346,0,0.4209,0.5791,"DE"
"805",2,0.0258,0,0.0437,0.3714,0,0.6286,"AE"
"806",7,0,0.0199,0.0468,0,0.2982,0.7018,"DE"
"807",4,0,0,0.0614,0,0,1,"E"
"808",7,0,0.0188,0.0498,0,0.2743,0.7257,"DE"
"809",8,0,0,0.0625,0,0,1,"E"
"810",7,0,0.027,0.0366,0,0.4245,0.5755,"DE"
"811",4,0,0,0.0631,0,0,1,"E"
"812",8,0,0,0.0579,0,0,1,"E"
"813",8,0,0,0.0643,0,0,1,"E"
"814",7,0,0.0189,0.0426,0,0.3076,0.6924,"DE"
"815",2,0.0133,0,0.0428,0.237,0,0.763,"AE"
"816",4,0,0,0.065,0,0,1,"E"
"817",4,0,0,0.0653,0,0,1,"E"
"818",3,0,0.0161,0.0499,0,0.244,0.756,"CE"
"819",7,0,0.0155,0.0448,0,0.2569,0.7431,"DE"
"820",2,0.0133,0,0.0453,0.2264,0,0.7736,"AE"
"821",7,0,0.0193,0.0459,0,0.2963,0.7037,"DE"
"822",3,0,0.0112,0.0472,0,0.1915,0.8085,"CE"
"823",2,0.0263,0,0.0435,0.3768,0,0.6232,"AE"
"824",8,0,0,0.0555,0,0,1,"E"
"825",7,0,0.0174,0.0408,0,0.2988,0.7012,"DE"
"826",2,0.0204,0,0.0543,0.2732,0,0.7268,"AE"
"827",3,0,0.0159,0.045,0,0.2609,0.7391,"CE"
"828",3,0,0.0165,0.0432,0,0.2767,0.7233,"CE"
"829",3,0,0.0145,0.0507,0,0.2219,0.7781,"CE"
"830",7,0,0.0211,0.0344,0,0.3805,0.6195,"DE"
"831",4,0,0,0.0589,0,0,1,"E"
"832",3,0,0.0131,0.0514,0,0.2032,0.7968,"CE"
"833",4,0,0,0.0524,0,0,1,"E"
"834",4,0,0,0.048,0,0,1,"E"
"835",2,0.0172,0,0.0407,0.2974,0,0.7026,"AE"
"836",4,0,0,0.0624,0,0,1,"E"
"837",4,0,0,0.0628,0,0,1,"E"
"838",3,0,0.0213,0.0365,0,0.3687,0.6313,"CE"
"839",4,0,0,0.0652,0,0,1,"E"
"840",7,0,0.0197,0.0362,0,0.3518,0.6482,"DE"
"841",3,0,0.0145,0.0478,0,0.2326,0.7674,"CE"
"842",7,0,0.0172,0.0445,0,0.2791,0.7209,"DE"
"843",4,0,0,0.0657,0,0,1,"E"
"844",3,0,0.0137,0.041,0,0.2498,0.7502,"CE"
"845",4,0,0,0.0501,0,0,1,"E"
"846",4,0,0,0.0638,0,0,1,"E"
"847",2,0.0205,0,0.0457,0.31,0,0.69,"AE"
"848",4,0,0,0.0597,0,0,1,"E"
"849",4,0,0,0.063,0,0,1,"E"
"850",4,0,0,0.065,0,0,1,"E"
"851",3,0,0.0146,0.0475,0,0.2353,0.7647,"CE"
"852",8,0,0,0.0655,0,0,1,"E"
"853",4,0,0,0.0626,0,0,1,"E"
"854",4,0,0,0.0576,0,0,1,"E"
"855",4,0,0,0.0619,0,0,1,"E"
"856",7,0,0.0346,0.0353,0,0.495,0.505,"DE"
"857",3,0,0.021,0.0412,0,0.3375,0.6625,"CE"
"858",6,0.0192,0,0.0482,0.2842,0,0.7158,"AE"
"859",2,0.0223,0,0.037,0.3763,0,0.6237,"AE"
"860",3,0,0.0148,0.0454,0,0.2465,0.7535,"CE"
"861",4,0,0,0.0664,0,0,1,"E"
"862",3,0,0.0124,0.0557,0,0.1814,0.8186,"CE"
"863",4,0,0,0.06,0,0,1,"E"
"864",8,0,0,0.065,0,0,1,"E"
"865",4,0,0,0.0644,0,0,1,"E"
"866",4,0,0,0.0545,0,0,1,"E"
"867",3,0,0.0109,0.0453,0,0.1945,0.8055,"CE"
"868",4,0,0,0.0616,0,0,1,"E"
"869",4,0,0,0.0625,0,0,1,"E"
"870",7,0,0.0171,0.0406,0,0.2965,0.7035,"DE"
"871",4,0,0,0.0654,0,0,1,"E"
"872",8,0,0,0.0621,0,0,1,"E"
"873",3,0,0.0171,0.0464,0,0.2697,0.7303,"CE"
"874",3,0,0.0142,0.0501,0,0.2203,0.7797,"CE"
"875",3,0,0.0138,0.0444,0,0.2379,0.7621,"CE"
"876",4,0,0,0.0712,0,0,1,"E"
"877",3,0,0.0153,0.0488,0,0.2388,0.7612,"CE"
"878",6,0.0229,0,0.0425,0.3507,0,0.6493,"AE"
"879",7,0,0.0175,0.0425,0,0.2915,0.7085,"DE"
"880",4,0,0,0.0581,0,0,1,"E"
"881",4,0,0,0.0643,0,0,1,"E"
"882",4,0,0,0.0636,0,0,1,"E"
"883",8,0,0,0.0539,0,0,1,"E"
"884",8,0,0,0.0568,0,0,1,"E"
"885",8,0,0,0.0654,0,0,1,"E"
"886",8,0,0,0.0644,0,0,1,"E"
"887",4,0,0,0.0617,0,0,1,"E"
"888",3,0,0.0121,0.0515,0,0.1904,0.8096,"CE"
"889",3,0,0.0141,0.0492,0,0.2231,0.7769,"CE"
"890",2,0.0269,0,0.0413,0.3943,0,0.6057,"AE"
"891",6,0.0244,0,0.0398,0.3803,0,0.6197,"AE"
"892",3,0,0.0121,0.0571,0,0.1745,0.8255,"CE"
"893",4,0,0,0.0554,0,0,1,"E"
"894",4,0,0,0.0568,0,0,1,"E"
"895",6,0.0288,0,0.0339,0.4593,0,0.5407,"AE"
"896",3,0,0.0133,0.0445,0,0.2299,0.7701,"CE"
"897",8,0,0,0.0627,0,0,1,"E"
"898",2,0.016,0,0.0464,0.2563,0,0.7437,"AE"
"899",8,0,0,0.0621,0,0,1,"E"
"900",2,0.0234,0,0.0379,0.3821,0,0.6179,"AE"
"901",8,0,0,0.0688,0,0,1,"E"
"902",3,0,0.0185,0.0468,0,0.2832,0.7168,"CE"
"903",3,0,0.0086,0.0408,0,0.1738,0.8262,"CE"
"904",3,0,0.0139,0.0436,0,0.2409,0.7591,"CE"
"905",3,0,0.0113,0.051,0,0.1821,0.8179,"CE"
"906",3,0,0.0133,0.039,0,0.254,0.746,"CE"
"907",8,0,0,0.0581,0,0,1,"E"
"908",3,0,0.022,0.0367,0,0.3741,0.6259,"CE"
"909",3,0,0.0145,0.0465,0,0.2374,0.7626,"CE"
"910",2,0.0245,0,0.037,0.3985,0,0.6015,"AE"
"911",3,0,0.0117,0.0501,0,0.1899,0.8101,"CE"
"912",7,0,0.0263,0.0303,0,0.4645,0.5355,"DE"
"913",4,0,0,0.0583,0,0,1,"E"
"914",8,0,0,0.0542,0,0,1,"E"
"915",8,0,0,0.062,0,0,1,"E"
"916",3,0,0.0159,0.0466,0,0.2545,0.7455,"CE"
"917",3,0,0.0118,0.0484,0,0.1962,0.8038,"CE"
"918",4,0,0,0.0656,0,0,1,"E"
"919",4,0,0,0.0616,0,0,1,"E"
"920",7,0,0.0214,0.0429,0,0.3325,0.6675,"DE"
"921",8,0,0,0.0611,0,0,1,"E"
"922",3,0,0.0207,0.0385,0,0.3491,0.6509,"CE"
"923",3,0,0.017,0.0397,0,0.2993,0.7007,"CE"
"924",4,0,0,0.0582,0,0,1,"E"
"925",7,0,0.0388,0.033,0,0.5404,0.4596,"DE"
"926",4,0,0,0.0653,0,0,1,"E"
"927",4,0,0,0.0651,0,0,1,"E"
"928",4,0,0,0.0678,0,0,1,"E"
"929",4,0,0,0.0676,0,0,1,"E"
"930",4,0,0,0.069,0,0,1,"E"
"931",3,0,0.0119,0.0508,0,0.1899,0.8101,"CE"
"932",7,0,0.0259,0.0305,0,0.4593,0.5407,"DE"
"933",7,0,0.0162,0.0438,0,0.2702,0.7298,"DE"
"934",3,0,0.0106,0.0507,0,0.1735,0.8265,"CE"
"935",3,0,0.014,0.047,0,0.2295,0.7705,"CE"
"936",4,0,0,0.0591,0,0,1,"E"
"937",4,0,0,0.0599,0,0,1,"E"
"938",6,0.0257,0,0.0337,0.4326,0,0.5674,"AE"
"939",4,0,0,0.0623,0,0,1,"E"
"940",3,0,0.0165,0.0384,0,0.3,0.7,"CE"
"941",8,0,0,0.0587,0,0,1,"E"
"942",3,0,0.011,0.0523,0,0.1732,0.8268,"CE"
"943",7,0,0.0199,0.0397,0,0.3344,0.6656,"DE"
"944",3,0,0.0116,0.0511,0,0.1848,0.8152,"CE"
"945",8,0,0,0.0591,0,0,1,"E"
"946",8,0,0,0.0646,0,0,1,"E"
"947",4,0,0,0.059,0,0,1,"E"
"948",7,0,0.0195,0.0415,0,0.3199,0.6801,"DE"
"949",6,0.0274,0,0.0331,0.4531,0,0.5469,"AE"
"950",3,0,0.0106,0.0508,0,0.1728,0.8272,"CE"
"951",2,0.0162,0,0.046,0.2601,0,0.7399,"AE"
"952",8,0,0,0.0551,0,0,1,"E"
"953",4,0,0,0.0572,0,0,1,"E"
"954",3,0,0.0182,0.0408,0,0.3083,0.6917,"CE"
"955",8,0,0,0.0624,0,0,1,"E"
"956",6,0.021,0,0.0447,0.3202,0,0.6798,"AE"
